split,investor,coefficient,exact_lasso,adam,abs_diff
38,institution,underwaterxfx_level_z_252,0.0021445369310937115,0.0021075524855405,3.69844455532114e-05
38,institution,kospi_return_1d,-0.006243586487979651,-0.0063873403705656,0.0001437538825859487
38,institution,fx_level_z_252,-0.0038542803929705388,-0.0038094713818281,4.480901114243879e-05
38,retail,momentum,-0.046766980838723375,-0.0440285429358482,0.0027384379028751737
38,retail,persist,0.05507985081790612,0.0547047406435012,0.000375110174404919
38,retail,underwater,0.021896116342706166,0.027345772832632,0.005449656489925833
38,retail,momentumxkospi_return_1d,-0.0,-0.0007869752589613,0.0007869752589613
38,retail,momentumxfx_level_z_252,-0.007246344719549571,-0.0065382719039916,0.0007080728155579707
38,retail,persistxkospi_return_1d,0.018506339590198113,0.0196260046213865,0.0011196650311883875
38,retail,persistxfx_level_z_252,0.00031668250399515197,-0.0001790961832739,0.000495778687269052
38,retail,underwaterxkospi_return_1d,0.0,0.0006649826536886,0.0006649826536886
38,retail,underwaterxfx_level_z_252,-0.03654131044861587,-0.0370378196239471,0.0004965091753312348
38,retail,kospi_return_1d,-0.03102817816722589,-0.0305342618376016,0.0004939163296242902
38,retail,fx_level_z_252,0.02841322890179825,0.0287616532295942,0.00034842432779595006
39,foreign,momentum,0.027473242263946554,0.0242235735058784,0.003249668758068154
39,foreign,persist,0.04648942216343157,0.0452649854123592,0.0012244367510723664
39,foreign,underwater,0.0,0.004607681185007,0.004607681185007
39,foreign,momentumxkospi_return_1d,-0.015322755592653557,-0.0179923437535762,0.002669588160922642
39,foreign,momentumxfx_level_z_252,-0.0,0.0005494187353178,0.0005494187353178
39,foreign,persistxkospi_return_1d,-0.0030803440292156165,-0.0042952974326908,0.0012149534034751833
39,foreign,persistxfx_level_z_252,0.0032087919544996684,0.0061743608675897,0.0029655689130900316
39,foreign,underwaterxkospi_return_1d,-0.007267736091017887,-0.004089509602636,0.003178226488381887
39,foreign,underwaterxfx_level_z_252,-0.0,-0.0020483224652707,0.0020483224652707
39,foreign,kospi_return_1d,0.03259652457019776,0.0159378536045551,0.01665867096564266
39,foreign,fx_level_z_252,-0.03237607643291406,-0.0292161032557487,0.003159973177165362
39,institution,momentum,0.0,-1.9823684851871803e-05,1.9823684851871803e-05
39,institution,persist,0.011085461045024786,0.0108690056949853,0.00021645535003948606
39,institution,underwater,-0.0,-9.36735887080431e-05,9.36735887080431e-05
39,institution,momentumxkospi_return_1d,0.0029641814162216233,0.0029513030312955,1.2878384926123549e-05
39,institution,momentumxfx_level_z_252,0.0028251567336335668,0.0028713243082165,4.616757458293305e-05
39,institution,persistxkospi_return_1d,0.002695666691831662,0.0027328953146934,3.722862286173814e-05
39,institution,persistxfx_level_z_252,-0.0026768695892102038,-0.0026869799476116,1.0110358401396041e-05
39,institution,underwaterxkospi_return_1d,0.004640312136981183,0.0046439287252724,3.616588291216645e-06
39,institution,underwaterxfx_level_z_252,0.0033701752253436296,0.0032929126173257,7.726260801792966e-05
39,institution,kospi_return_1d,-0.010291910999347193,-0.0101101156324148,0.00018179536693239268
39,institution,fx_level_z_252,-0.005045289075198239,-0.0049686837010085,7.660537418973865e-05
39,retail,momentum,-0.031507930382076506,-0.031350627541542,0.0001573028405345081
39,retail,persist,0.04981465387229961,0.049645759165287,0.00016889470701261095
39,retail,underwater,0.017215921522791205,0.0224452149122953,0.005229293389504095
39,retail,momentumxkospi_return_1d,0.0071920198285186044,0.007081423420459,0.00011059640805960447
39,retail,momentumxfx_level_z_252,-0.009652580518593721,-0.010487756691873,0.0008351761732792798
39,retail,persistxkospi_return_1d,0.009124355765322863,0.0103659024462103,0.0012415466808874363
39,retail,persistxfx_level_z_252,-0.003149758382644951,-0.0033542781602591,0.00020451977761414865
39,retail,underwaterxkospi_return_1d,0.009283461213429439,0.0085314428433775,0.0007520183700519389
39,retail,underwaterxfx_level_z_252,-0.02259894674352461,-0.0239871945232152,0.0013882477796905886
39,retail,kospi_return_1d,-0.020022668596153505,-0.0189744103699922,0.0010482582261613048
39,retail,fx_level_z_252,0.05327884884874135,0.0514942891895771,0.001784559659164249
40,foreign,momentum,0.02867353607658475,0.0288737472146749,0.00020021113809015265
40,foreign,persist,0.046784688658563785,0.0469315014779567,0.00014681281939291774
40,foreign,underwater,0.004397210806915937,0.0041176383383572,0.00027957246855873745
40,foreign,momentumxkospi_return_1d,-0.01644784267065302,-0.0163094345480203,0.00013840812263271954
40,foreign,momentumxfx_level_z_252,-0.0011608412589543392,-0.0010419044410809,0.00011893681787343915
40,foreign,persistxkospi_return_1d,-0.00561835117370378,-0.0057768174447119,0.00015846627100811993
40,foreign,persistxfx_level_z_252,0.002492454594873566,0.0023637025151401,0.00012875207973346613
40,foreign,underwaterxkospi_return_1d,-0.006828091438183469,-0.00682865222916,5.607909765309449e-07
40,foreign,underwaterxfx_level_z_252,0.0003502468415162485,4.587355215335265e-05,0.0003043732893628959
40,foreign,kospi_return_1d,0.03350856961682943,0.0339157469570636,0.00040717734023416885
40,foreign,fx_level_z_252,-0.044459602059464476,-0.0446135625243186,0.00015396046485412207
40,institution,momentum,0.0,3.642564843175933e-05,3.642564843175933e-05
40,institution,persist,0.011982064170990797,0.0118074230849742,0.0001746410860165963
40,institution,underwater,-0.0,-2.114693597832229e-05,2.114693597832229e-05
40,institution,momentumxkospi_return_1d,0.002418618650917292,0.0025575237814337,0.00013890513051640838
40,institution,momentumxfx_level_z_252,0.0,9.79803007794544e-05,9.79803007794544e-05
40,institution,persistxkospi_return_1d,0.003182007139775895,0.0032686400227248,8.663288294890508e-05
40,institution,persistxfx_level_z_252,-0.0031702081644279186,-0.0032131688203662,4.296065593828143e-05
40,institution,underwaterxkospi_return_1d,0.0050139856026569455,0.004998832475394,1.5153127262945362e-05
40,institution,underwaterxfx_level_z_252,0.002899469042512926,0.0028693284839391,3.0140558573825763e-05
40,institution,kospi_return_1d,-0.008681975305636611,-0.008694932796061,1.295749042438954e-05
40,institution,fx_level_z_252,-0.002785769427438276,-0.0028405203483998,5.4750920961523734e-05
40,retail,momentum,-0.03542364102113587,-0.0342871360480785,0.0011365049730573673
40,retail,persist,0.04461898168589596,0.0445940941572189,2.4887528677061677e-05
40,retail,underwater,0.007246575466057352,0.0169014502316713,0.009654874765613946
40,retail,momentumxkospi_return_1d,0.01174541803503281,0.0104910023510456,0.0012544156839872107
40,retail,momentumxfx_level_z_252,-0.003919443781593483,-0.0072926240973174,0.0033731803157239166
40,retail,persistxkospi_return_1d,0.008109863896145013,0.0089975427836179,0.000887678887472888
40,retail,persistxfx_level_z_252,-0.0006959220404642276,-0.0004864080110564,0.00020951402940782763
40,retail,underwaterxkospi_return_1d,0.007979351668686895,0.0074507035315036,0.0005286481371832947
40,retail,underwaterxfx_level_z_252,-0.02587354796685479,-0.0316886827349662,0.005815134768111411
40,retail,kospi_return_1d,-0.019732435417360014,-0.0178750921040773,0.0018573433132827132
40,retail,fx_level_z_252,0.06126249667328175,0.0580194294452667,0.0032430672280150466
41,foreign,momentum,0.036851401149831105,0.0368506051599979,7.959898332063342e-07
41,foreign,persist,0.04572023152943214,0.0457330606877803,1.2829158348159897e-05
41,foreign,underwater,0.0034705714025857,0.003626235993579,0.0001556645909933001
41,foreign,momentumxkospi_return_1d,-0.009936549137955067,-0.0100826630368828,0.0001461138989277324
41,foreign,momentumxfx_level_z_252,-0.0036833083349725455,-0.0031765771564096,0.0005067311785629455
41,foreign,persistxkospi_return_1d,0.00673022911051021,0.0065799774602055,0.00015025165030470994
41,foreign,persistxfx_level_z_252,0.010236097574951628,0.0105655388906598,0.0003294413157081729
41,foreign,underwaterxkospi_return_1d,0.0,0.0005120678106322,0.0005120678106322
41,foreign,underwaterxfx_level_z_252,-0.0017348736296536142,-0.0017312961863353,3.5774433183141836e-06
41,foreign,kospi_return_1d,0.03484605918500108,0.0348765514791011,3.0492294100015194e-05
41,foreign,fx_level_z_252,-0.036705134115276594,-0.036718476563692,1.3342448415408492e-05
41,institution,momentum,-0.0038640640517760946,-0.0038047714624553,5.9292589320794706e-05
41,institution,persist,0.006456158680620577,0.0065571991726756,0.00010104049205502275
41,institution,underwater,-0.0,3.373887375346385e-05,3.373887375346385e-05
41,institution,momentumxkospi_return_1d,0.004565409249036767,0.0045495857484638,1.5823500572967504e-05
41,institution,momentumxfx_level_z_252,0.0022878461843910845,0.0023328626994043,4.501651501321539e-05
41,institution,persistxkospi_return_1d,0.0035590818826582065,0.0035588876344263,1.9424823190661994e-07
41,institution,persistxfx_level_z_252,-0.001779937989534826,-0.0017537886742502,2.614931528462593e-05
41,institution,underwaterxkospi_return_1d,0.007692491282987463,0.007827928289771,0.0001354370067835368
41,institution,underwaterxfx_level_z_252,0.00434808544658766,0.0044807959347963,0.00013271048820864047
41,institution,kospi_return_1d,-0.007636798135893237,-0.0076630869880318,2.6288852138563017e-05
41,institution,fx_level_z_252,-0.004961873026660906,-0.0048978151753544,6.40578513065055e-05
41,retail,momentum,-0.03508001983146191,-0.0336566418409347,0.0014233779905272123
41,retail,persist,0.05242661139619766,0.0527335852384567,0.0003069738422590354
41,retail,underwater,0.0,0.0017430371372029,0.0017430371372029
41,retail,momentumxkospi_return_1d,-0.0,-0.0015424654120579,0.0015424654120579
41,retail,momentumxfx_level_z_252,-0.009943612154644557,-0.0094168717041611,0.0005267404504834573
41,retail,persistxkospi_return_1d,0.018331541601423508,0.0187325365841388,0.0004009949827152928
41,retail,persistxfx_level_z_252,0.0013333203016187873,0.0023559397086501,0.0010226194070313127
41,retail,underwaterxkospi_return_1d,0.0,6.699586811009794e-05,6.699586811009794e-05
41,retail,underwaterxfx_level_z_252,-0.021892625038991028,-0.0233570653945207,0.0014644403555296726
41,retail,kospi_return_1d,-0.029782847439898747,-0.0290504321455955,0.0007324152943032486
41,retail,fx_level_z_252,0.04696993143702241,0.0462873242795467,0.0006826071574757078
42,foreign,momentum,0.047402453156190086,0.044700376689434,0.002702076466756083
42,foreign,persist,0.05476836240330692,0.0605502463877201,0.0057818839844131845
42,foreign,underwater,0.003804256479872474,0.0018213712610304,0.001982885218842074
42,foreign,momentumxkospi_return_1d,-0.013219318432775939,-0.0053663398139178,0.007852978618858138
42,foreign,momentumxfx_level_z_252,-0.006377736679030709,-0.0060324179939925,0.0003453186850382083
42,foreign,persistxkospi_return_1d,-0.009764497709255145,-0.0078177293762564,0.0019467683329987447
42,foreign,persistxfx_level_z_252,0.0,-0.0045078168623149,0.0045078168623149
42,foreign,underwaterxkospi_return_1d,-0.011716077947337493,-0.0088288877159357,0.002887190231401793
42,foreign,underwaterxfx_level_z_252,-0.0024399282268618926,-0.007369773928076,0.004929845701214108
42,foreign,kospi_return_1d,0.03705635742644804,0.0373466871678829,0.00029032974143485685
42,foreign,fx_level_z_252,-0.021401531842453865,-0.0110626397654414,0.010338892077012465
42,institution,momentum,0.0,1.631608211027924e-05,1.631608211027924e-05
42,institution,persist,0.011307664494737522,0.0110884178429842,0.00021924665175332252
42,institution,underwater,-0.0,-4.577854269882664e-05,4.577854269882664e-05
42,institution,momentumxkospi_return_1d,-0.0,-0.0002890171599574,0.0002890171599574
42,institution,momentumxfx_level_z_252,0.001485681972386484,0.0014774724841117,8.20948827478401e-06
42,institution,persistxkospi_return_1d,0.0,8.955750672612339e-05,8.955750672612339e-05
42,institution,persistxfx_level_z_252,-0.005107388996620404,-0.0050003174692392,0.00010707152738120406
42,institution,underwaterxkospi_return_1d,0.0077166789586155,0.0075763030909001,0.0001403758677153994
42,institution,underwaterxfx_level_z_252,0.0,0.0002383648825343,0.0002383648825343
42,institution,kospi_return_1d,-0.007236268981449031,-0.0074175996705889,0.00018133068913986881
42,institution,fx_level_z_252,-0.006113313461324853,-0.0062707974575459,0.00015748399622104742
42,retail,momentum,-0.04158557444668689,-0.0408471226692199,0.0007384517774669877
42,retail,persist,0.0428649822964485,0.0431101582944393,0.00024517599799080136
42,retail,underwater,0.03934016941076119,0.0394649356603622,0.00012476624960101185
42,retail,momentumxkospi_return_1d,0.007017606870566173,0.0067542777396738,0.000263329130892373
42,retail,momentumxfx_level_z_252,-0.0048765692867114956,-0.0040202206000685,0.0008563486866429958
42,retail,persistxkospi_return_1d,0.005900787264703506,0.0066138342954218,0.0007130470307182939
42,retail,persistxfx_level_z_252,-0.0034231825609489235,-0.0040779691189527,0.0006547865580037765
42,retail,underwaterxkospi_return_1d,0.008573681821366023,0.0083239870145916,0.00024969480677442327
42,retail,underwaterxfx_level_z_252,-0.036226179992021566,-0.0348293706774711,0.0013968093145504679
42,retail,kospi_return_1d,-0.017615727695672267,-0.0181011129170656,0.0004853852213933321
42,retail,fx_level_z_252,0.045380607815142644,0.0455684997141361,0.0001878918989934586
43,foreign,momentum,0.055905700866058304,0.0559423826634883,3.668179742999378e-05
43,foreign,persist,0.05220404272027046,0.052318911999464,0.0001148692791935399
43,foreign,underwater,0.004598467110927847,0.0046583977527916,5.9930641863752826e-05
43,foreign,momentumxkospi_return_1d,-0.0,-2.363923704251647e-05,2.363923704251647e-05
43,foreign,momentumxfx_level_z_252,-0.0067753798758167245,-0.0065959710627794,0.0001794088130373248
43,foreign,persistxkospi_return_1d,0.0,0.0008352103177458,0.0008352103177458
43,foreign,persistxfx_level_z_252,0.0061084301217996725,0.0065721967257559,0.00046376660395622705
43,foreign,underwaterxkospi_return_1d,-0.004751355779920459,-0.0047187493182718,3.2606461648658665e-05
43,foreign,underwaterxfx_level_z_252,-0.00873898130475786,-0.008845136500895,0.00010615519613714139
43,foreign,kospi_return_1d,0.042085644794556135,0.0421904549002647,0.00010481010570856375
43,foreign,fx_level_z_252,-0.017065167732306513,-0.0173229072242975,0.00025773949199098603
43,institution,momentum,-0.004241100880219879,-0.0042922073043882,5.1106424168320674e-05
43,institution,persist,0.004796438796751861,0.0047604735009372,3.596529581466074e-05
43,institution,underwater,-0.0,-0.0001602455740794,0.0001602455740794
43,institution,momentumxkospi_return_1d,-0.0002823025072981115,-0.0003514442942105,6.914178691238849e-05
43,institution,momentumxfx_level_z_252,0.0028193693150703365,0.0029179514385759,9.858212350556369e-05
43,institution,persistxkospi_return_1d,-0.0,-5.519843762158416e-05,5.519843762158416e-05
43,institution,persistxfx_level_z_252,-0.004004905269066986,-0.0039793993346393,2.550593442768572e-05
43,institution,underwaterxkospi_return_1d,0.012285269042168348,0.0122726755216717,1.2593520496649233e-05
43,institution,underwaterxfx_level_z_252,-0.0,-0.0001936882617883,0.0001936882617883
43,institution,kospi_return_1d,-0.007297682547047677,-0.0073075429536402,9.860406592523095e-06
43,institution,fx_level_z_252,-0.009630552412124849,-0.0095353471115231,9.520530060174934e-05
43,retail,momentum,-0.04550422491212415,-0.0442069098353385,0.0012973150767856476
43,retail,persist,0.048590518797434354,0.0484719797968864,0.00011853900054795141
43,retail,underwater,0.02844894585206936,0.0302937515079975,0.0018448056559281396
43,retail,momentumxkospi_return_1d,-0.0020714011229951293,-0.0024036359973251,0.00033223487432997066
43,retail,momentumxfx_level_z_252,-0.010111339393843552,-0.0105111105367541,0.00039977114291054813
43,retail,persistxkospi_return_1d,0.016006427080827258,0.0145595399662852,0.001446887114542059
43,retail,persistxfx_level_z_252,0.0,-9.852653602138162e-05,9.852653602138162e-05
43,retail,underwaterxkospi_return_1d,-0.0,-0.0009109753300435,0.0009109753300435
43,retail,underwaterxfx_level_z_252,-0.03350691652650728,-0.0330899246037006,0.0004169919228066768
43,retail,kospi_return_1d,-0.031507134822327316,-0.030565571039915,0.0009415637824123149
43,retail,fx_level_z_252,0.033699229243847294,0.0316431783139705,0.0020560509298767904
44,foreign,momentum,0.05420251071164899,0.0586326085031032,0.004430097791454209
44,foreign,persist,0.05479207382496484,0.0508935377001762,0.0038985361247886458
44,foreign,underwater,0.009281058421091013,0.0058303270488977,0.003450731372193313
44,foreign,momentumxkospi_return_1d,-0.0,-0.0009269822621718,0.0009269822621718
44,foreign,momentumxfx_level_z_252,-0.01497188225151384,-0.0214540567249059,0.0064821744733920585
44,foreign,persistxkospi_return_1d,0.0,-0.0015852397773414,0.0015852397773414
44,foreign,persistxfx_level_z_252,0.008089457549523182,0.0047112498432397,0.0033782077062834816
44,foreign,underwaterxkospi_return_1d,-0.0036581152258880795,-0.0024642334319651,0.0011938817939229794
44,foreign,underwaterxfx_level_z_252,-0.002506078319525333,-0.0011445612180978,0.001361517101427533
44,foreign,kospi_return_1d,0.04169617064031807,0.0414932779967784,0.00020289264353966913
44,foreign,fx_level_z_252,-0.027291988272318397,-0.0263831503689289,0.0009088379033894978
44,institution,momentum,-0.004845327502675218,-0.004722153302282,0.00012317420039321784
44,institution,persist,0.005636584077520927,0.0056351809762418,1.4031012791270933e-06
44,institution,underwater,-0.0,-0.0001705586910247,0.0001705586910247
44,institution,momentumxkospi_return_1d,-0.0,-4.682674625655636e-05,4.682674625655636e-05
44,institution,momentumxfx_level_z_252,0.0008784709862220141,0.0008950576884672,1.6586702245185905e-05
44,institution,persistxkospi_return_1d,0.0,1.4272172847995536e-05,1.4272172847995536e-05
44,institution,persistxfx_level_z_252,-0.003488195598310871,-0.0035334695130586,4.527391474772914e-05
44,institution,underwaterxkospi_return_1d,0.008243790560996313,0.0083062704652547,6.247990425838762e-05
44,institution,underwaterxfx_level_z_252,0.003923640917482985,0.0038638946134597,5.974630402328556e-05
44,institution,kospi_return_1d,-0.004924881878036273,-0.0049001490697264,2.473280830987256e-05
44,institution,fx_level_z_252,-0.004397869055979735,-0.0042909481562674,0.00010692089971233495
44,retail,momentum,-0.04921357290775255,-0.0451143942773342,0.004099178630418351
44,retail,persist,0.04423423247137173,0.0442189127206802,1.531975069152952e-05
44,retail,underwater,0.019574425622341393,0.0235896706581115,0.004015245035770106
44,retail,momentumxkospi_return_1d,-0.00022888063358285346,-7.020236807875335e-05,0.0001586782655041001
44,retail,momentumxfx_level_z_252,-0.0,-0.0008494275389239,0.0008494275389239
44,retail,persistxkospi_return_1d,0.013847730836399985,0.0141611108556389,0.00031338001923891454
44,retail,persistxfx_level_z_252,0.0013128571367961694,0.0008146644686348,0.0004981926681613694
44,retail,underwaterxkospi_return_1d,0.0,-0.0009153858991339,0.0009153858991339
44,retail,underwaterxfx_level_z_252,-0.03531203598102413,-0.0385186858475208,0.003206649866496672
44,retail,kospi_return_1d,-0.028488713695470506,-0.0285587087273597,6.999503188919245e-05
44,retail,fx_level_z_252,0.036605424357259976,0.0355639643967151,0.0010414599605448743
