experiment,epochs,batch_size,learning_rate,lambda_l1,split,investor,train_size,test_size,train_nll,accuracy,macro_f1,nll
ep_30_bs_512_lr_0p00075_l1_0p0003,30,512,0.00075,0.0003,9,institution,772,194,0.6890167328360167,0.5618556701030928,0.5556094537418816,0.6844283938407898
ep_30_bs_512_lr_0p00075_l1_0p0003,30,512,0.00075,0.0003,9,retail,772,194,0.6671488028733842,0.5515463917525774,0.5515344758868075,0.6994081735610962
ep_30_bs_512_lr_0p00075_l1_0p0003,30,512,0.00075,0.0003,10,foreign,765,194,0.6543074443449381,0.6185567010309279,0.6115800865800867,0.6787257194519043
ep_30_bs_512_lr_0p00075_l1_0p0003,30,512,0.00075,0.0003,10,institution,765,194,0.6865488804243749,0.5515463917525774,0.5439734133095566,0.6907329559326172
ep_30_bs_512_lr_0p00075_l1_0p0003,30,512,0.00075,0.0003,10,retail,765,194,0.6698482028019974,0.5979381443298969,0.5866928875778433,0.6893256902694702
ep_30_bs_512_lr_0p00075_l1_0p0003,30,512,0.00075,0.0003,11,foreign,765,194,0.6561291766322516,0.6237113402061856,0.6224976675996268,0.6669217944145203
ep_30_bs_512_lr_0p00075_l1_0p0003,30,512,0.00075,0.0003,11,institution,765,194,0.6885207478517021,0.5927835051546392,0.5696273623318637,0.6865633726119995
ep_30_bs_512_lr_0p00075_l1_0p0003,30,512,0.00075,0.0003,11,retail,765,194,0.6710622671382879,0.6288659793814433,0.6274405206444041,0.6844721436500549
ep_30_bs_512_lr_0p00075_l1_0p0003,30,512,0.00075,0.0003,12,foreign,765,194,0.6561646816777248,0.6030927835051546,0.6018126082900173,0.6681933999061584
ep_30_bs_512_lr_0p00075_l1_0p0003,30,512,0.00075,0.0003,12,institution,765,194,0.688962425281799,0.5979381443298969,0.5851973684210526,0.6853384375572205
ep_30_bs_512_lr_0p00075_l1_0p0003,30,512,0.00075,0.0003,12,retail,765,194,0.6644199905052683,0.5154639175257731,0.5066017316017316,0.7053872346878052
ep_30_bs_512_lr_0p00075_l1_0p0003,30,512,0.00075,0.0003,13,foreign,765,194,0.6612315335304908,0.6494845360824743,0.6396809789140172,0.6435579061508179
ep_30_bs_512_lr_0p00075_l1_0p0003,30,512,0.00075,0.0003,13,institution,765,194,0.6855893033781862,0.5515463917525774,0.5346182479940442,0.6954544186592102
ep_30_bs_512_lr_0p00075_l1_0p0003,30,512,0.00075,0.0003,13,retail,765,194,0.6741195594563204,0.6443298969072165,0.6337319068596601,0.6691761612892151
ep_30_bs_512_lr_0p00075_l1_0p0003,30,512,0.00075,0.0003,14,foreign,765,194,0.6553746011522081,0.6288659793814433,0.6197735191637631,0.6718782782554626
ep_30_bs_512_lr_0p00075_l1_0p0003,30,512,0.00075,0.0003,14,institution,765,194,0.686998580717573,0.5412371134020618,0.5239198169134475,0.6962671875953674
ep_30_bs_512_lr_0p00075_l1_0p0003,30,512,0.00075,0.0003,14,retail,765,194,0.6663931131362915,0.5979381443298969,0.5781668153434434,0.7081419825553894
ep_30_bs_512_lr_0p00075_l1_0p0003,30,512,0.00075,0.0003,15,foreign,765,194,0.6547484919136646,0.5979381443298969,0.5963938973647711,0.6721076369285583
ep_30_bs_512_lr_0p00075_l1_0p0003,30,512,0.00075,0.0003,15,institution,765,194,0.6870873674847722,0.5463917525773195,0.5282935455349249,0.6895465850830078
ep_30_bs_512_lr_0p00075_l1_0p0003,30,512,0.00075,0.0003,15,retail,765,194,0.6663778275446175,0.5463917525773195,0.5446495252320496,0.695932149887085
ep_30_bs_512_lr_0p00075_l1_0p0003,30,512,0.00075,0.0003,16,foreign,768,197,0.648367722829183,0.5786802030456852,0.5758825512930252,0.6980006694793701
ep_30_bs_512_lr_0p00075_l1_0p0003,30,512,0.00075,0.0003,16,institution,768,197,0.687004804611206,0.5685279187817259,0.5663377618936627,0.6906973123550415
ep_30_bs_512_lr_0p00075_l1_0p0003,30,512,0.00075,0.0003,16,retail,768,197,0.663897176583608,0.5380710659898477,0.5363507047717574,0.7074077129364014
ep_30_bs_512_lr_0p00075_l1_0p0003,30,512,0.00075,0.0003,17,foreign,772,194,0.6558195090046819,0.6443298969072165,0.5961625486469364,0.6754894256591797
ep_30_bs_512_lr_0p00075_l1_0p0003,30,512,0.00075,0.0003,17,institution,772,194,0.6866040118617714,0.5412371134020618,0.5412249236083433,0.6896450519561768
ep_30_bs_512_lr_0p00075_l1_0p0003,30,512,0.00075,0.0003,17,retail,772,194,0.6732636782789477,0.6237113402061856,0.5727516819018312,0.673435628414154
ep_30_bs_512_lr_0p00075_l1_0p0003,30,512,0.00075,0.0003,18,foreign,765,194,0.6573098653282216,0.6752577319587629,0.6688433088573984,0.6618732810020447
ep_30_bs_512_lr_0p00075_l1_0p0003,30,512,0.00075,0.0003,18,institution,765,194,0.6875048147307502,0.5,0.4961308806597585,0.6909580230712891
ep_30_bs_512_lr_0p00075_l1_0p0003,30,512,0.00075,0.0003,18,retail,765,194,0.6742912311959111,0.6597938144329897,0.6490131578947369,0.6671320199966431
ep_30_bs_512_lr_0p00075_l1_0p0003,30,512,0.00075,0.0003,19,foreign,765,194,0.6574387416340947,0.6597938144329897,0.650278597181252,0.6621243357658386
ep_30_bs_512_lr_0p00075_l1_0p0003,30,512,0.00075,0.0003,19,institution,765,194,0.68920246121151,0.5824742268041238,0.5824631327222001,0.6833091974258423
ep_30_bs_512_lr_0p00075_l1_0p0003,30,512,0.00075,0.0003,19,retail,765,194,0.6682331338427425,0.520618556701031,0.5111496464085404,0.6870707273483276
ep_30_bs_512_lr_0p00075_l1_0p0003,30,512,0.00075,0.0003,20,foreign,765,194,0.6623058843456842,0.6907216494845361,0.6886035313001605,0.6345435976982117
ep_30_bs_512_lr_0p00075_l1_0p0003,30,512,0.00075,0.0003,20,institution,765,194,0.6843803471209956,0.5257731958762887,0.515684359057853,0.703168511390686
ep_30_bs_512_lr_0p00075_l1_0p0003,30,512,0.00075,0.0003,20,retail,765,194,0.6769882516144148,0.6701030927835051,0.6692242114236999,0.6551452279090881
ep_30_bs_512_lr_0p00075_l1_0p0003,30,512,0.00075,0.0003,21,foreign,765,194,0.6572978159960579,0.6701030927835051,0.6697872340425532,0.6586778163909912
ep_30_bs_512_lr_0p00075_l1_0p0003,30,512,0.00075,0.0003,21,institution,765,194,0.6874454848127427,0.5154639175257731,0.5154124149659864,0.6971174478530884
ep_30_bs_512_lr_0p00075_l1_0p0003,30,512,0.00075,0.0003,21,retail,765,194,0.6709941816485785,0.5979381443298969,0.5977671451355662,0.6780006885528564
ep_30_bs_512_lr_0p00075_l1_0p0003,30,512,0.00075,0.0003,22,foreign,765,194,0.6548620901855768,0.6288659793814433,0.6171052631578948,0.6756656169891357
ep_30_bs_512_lr_0p00075_l1_0p0003,30,512,0.00075,0.0003,22,institution,765,194,0.6871722638217452,0.5257731958762887,0.5195951765719208,0.6883673667907715
ep_30_bs_512_lr_0p00075_l1_0p0003,30,512,0.00075,0.0003,22,retail,765,194,0.6696339907209857,0.5721649484536082,0.5688542587088655,0.6814943552017212
ep_30_bs_512_lr_0p00075_l1_0p0003,30,512,0.00075,0.0003,23,foreign,768,197,0.6492982904116312,0.5989847715736041,0.5664057058479369,0.6906052231788635
ep_30_bs_512_lr_0p00075_l1_0p0003,30,512,0.00075,0.0003,23,institution,768,197,0.6863314708073934,0.5025380710659898,0.4956635318704284,0.6991779804229736
ep_30_bs_512_lr_0p00075_l1_0p0003,30,512,0.00075,0.0003,23,retail,768,197,0.6679100394248962,0.5380710659898477,0.5182079604396785,0.687554657459259
ep_30_bs_512_lr_0p00075_l1_0p0003,30,512,0.00075,0.0003,24,foreign,772,194,0.6564695881438379,0.6288659793814433,0.6001374098248025,0.6664991974830627
ep_30_bs_512_lr_0p00075_l1_0p0003,30,512,0.00075,0.0003,24,institution,772,194,0.6861460582579973,0.5721649484536082,0.5623861937763284,0.6919993162155151
ep_30_bs_512_lr_0p00075_l1_0p0003,30,512,0.00075,0.0003,24,retail,772,194,0.6761190758467955,0.6804123711340206,0.6440577651515151,0.6600332260131836
ep_30_bs_512_lr_0p00075_l1_0p0003,30,512,0.00075,0.0003,25,foreign,765,194,0.6562538286439733,0.6185567010309279,0.586520737327189,0.6666478514671326
ep_30_bs_512_lr_0p00075_l1_0p0003,30,512,0.00075,0.0003,25,institution,765,194,0.6870116483152302,0.5721649484536082,0.5670923511224627,0.6874817609786987
ep_30_bs_512_lr_0p00075_l1_0p0003,30,512,0.00075,0.0003,25,retail,765,194,0.6700760295188505,0.5567010309278351,0.5277935016415713,0.6796960830688477
ep_30_bs_512_lr_0p00075_l1_0p0003,30,512,0.00075,0.0003,26,foreign,765,194,0.6608001191631642,0.6443298969072165,0.6323638460904671,0.640408456325531
ep_30_bs_512_lr_0p00075_l1_0p0003,30,512,0.00075,0.0003,26,institution,765,194,0.6822853592486163,0.4948453608247423,0.4882644272179156,0.7066896557807922
ep_30_bs_512_lr_0p00075_l1_0p0003,30,512,0.00075,0.0003,26,retail,765,194,0.6786774139778287,0.6907216494845361,0.6796917996697853,0.6517074704170227
ep_30_bs_512_lr_0p00075_l1_0p0003,30,512,0.00075,0.0003,27,foreign,765,194,0.6555047579060972,0.6288659793814433,0.6197735191637631,0.6674282550811768
ep_30_bs_512_lr_0p00075_l1_0p0003,30,512,0.00075,0.0003,27,institution,765,194,0.6852830165351917,0.5309278350515464,0.5230066736916053,0.6967005729675293
ep_30_bs_512_lr_0p00075_l1_0p0003,30,512,0.00075,0.0003,27,retail,765,194,0.6738457620533463,0.6391752577319587,0.6314989688483664,0.6704770922660828
ep_30_bs_512_lr_0p00075_l1_0p0003,30,512,0.00075,0.0003,28,foreign,765,194,0.6545951407719282,0.6237113402061856,0.5853608549260723,0.6751275062561035
ep_30_bs_512_lr_0p00075_l1_0p0003,30,512,0.00075,0.0003,28,institution,765,194,0.6849681436625961,0.520618556701031,0.5137844611528821,0.6942481398582458
ep_30_bs_512_lr_0p00075_l1_0p0003,30,512,0.00075,0.0003,28,retail,765,194,0.6721045181642171,0.6237113402061856,0.59082372656092,0.673466145992279
ep_30_bs_512_lr_0p00075_l1_0p0003,30,512,0.00075,0.0003,29,foreign,768,197,0.6490558981895447,0.5939086294416244,0.5112875217067725,0.6944296360015869
ep_30_bs_512_lr_0p00075_l1_0p0003,30,512,0.00075,0.0003,29,institution,768,197,0.6854624549547831,0.5279187817258884,0.5278701198299188,0.6922204494476318
ep_30_bs_512_lr_0p00075_l1_0p0003,30,512,0.00075,0.0003,29,retail,768,197,0.6708495616912842,0.5989847715736041,0.5288650743196198,0.6775889992713928
ep_30_bs_512_lr_0p00075_l1_0p0003,30,512,0.00075,0.0003,30,foreign,772,194,0.6559185827334311,0.5773195876288659,0.570750134916352,0.6755139827728271
ep_30_bs_512_lr_0p00075_l1_0p0003,30,512,0.00075,0.0003,30,institution,772,194,0.6881134784901081,0.6443298969072165,0.6293506853108126,0.6851548552513123
ep_30_bs_512_lr_0p00075_l1_0p0003,30,512,0.00075,0.0003,30,retail,772,194,0.6698232861380503,0.5412371134020618,0.5384779877576114,0.6818234920501709
ep_30_bs_512_lr_0p00075_l1_0p0003,30,512,0.00075,0.0003,31,foreign,765,194,0.6601924727165621,0.634020618556701,0.6335435123846012,0.6510728597640991
ep_30_bs_512_lr_0p00075_l1_0p0003,30,512,0.00075,0.0003,31,institution,765,194,0.6831741679727642,0.5463917525773195,0.5168119551681195,0.7068124413490295
ep_30_bs_512_lr_0p00075_l1_0p0003,30,512,0.00075,0.0003,31,retail,765,194,0.6786050018142251,0.6649484536082474,0.6649395509499136,0.6567952036857605
ep_30_bs_512_lr_0p00075_l1_0p0003,30,512,0.00075,0.0003,32,foreign,765,194,0.6555930572397569,0.6288659793814433,0.6248791492104415,0.6714576482772827
ep_30_bs_512_lr_0p00075_l1_0p0003,30,512,0.00075,0.0003,32,institution,765,194,0.6866502008406945,0.5567010309278351,0.5458405923344948,0.6972837448120117
ep_30_bs_512_lr_0p00075_l1_0p0003,30,512,0.00075,0.0003,32,retail,765,194,0.6739120432753968,0.6597938144329897,0.659468085106383,0.6685982346534729
ep_30_bs_512_lr_0p00075_l1_0p0003,30,512,0.00075,0.0003,33,foreign,765,194,0.6565521858096902,0.6185567010309279,0.6104417670682731,0.6663162112236023
ep_30_bs_512_lr_0p00075_l1_0p0003,30,512,0.00075,0.0003,33,institution,765,194,0.6862095561682009,0.5567010309278351,0.5277935016415713,0.691490113735199
ep_30_bs_512_lr_0p00075_l1_0p0003,30,512,0.00075,0.0003,33,retail,765,194,0.673075445181404,0.634020618556701,0.6244308111792773,0.6678370237350464
ep_30_bs_512_lr_0p00075_l1_0p0003,30,512,0.00075,0.0003,34,foreign,768,197,0.6517935792605082,0.6142131979695431,0.6001068376068377,0.676531195640564
ep_30_bs_512_lr_0p00075_l1_0p0003,30,512,0.00075,0.0003,34,institution,768,197,0.6863086223602295,0.4771573604060913,0.4758066599498824,0.6957642436027527
ep_30_bs_512_lr_0p00075_l1_0p0003,30,512,0.00075,0.0003,34,retail,768,197,0.6721397042274475,0.6446700507614214,0.6268939393939394,0.6685706377029419
ep_30_bs_512_lr_0p00075_l1_0p0003,30,512,0.00075,0.0003,35,foreign,772,194,0.6601853234780267,0.6237113402061856,0.6232207944236039,0.6461219191551208
ep_30_bs_512_lr_0p00075_l1_0p0003,30,512,0.00075,0.0003,35,institution,772,194,0.6844417035888514,0.5515463917525774,0.5426883788983119,0.7024920582771301
ep_30_bs_512_lr_0p00075_l1_0p0003,30,512,0.00075,0.0003,35,retail,772,194,0.6728991106384159,0.5721649484536082,0.5688542587088655,0.6725782155990601
ep_30_bs_512_lr_0p00075_l1_0p0003,30,512,0.00075,0.0003,36,foreign,765,194,0.6554814736048381,0.6082474226804123,0.6048456260720412,0.6711202263832092
ep_30_bs_512_lr_0p00075_l1_0p0003,30,512,0.00075,0.0003,36,institution,765,194,0.6879927666358698,0.5618556701030928,0.5592205501055839,0.6892308592796326
ep_30_bs_512_lr_0p00075_l1_0p0003,30,512,0.00075,0.0003,36,retail,765,194,0.6675296070528965,0.5309278350515464,0.5272980426808044,0.6899834275245667
ep_30_bs_512_lr_0p00075_l1_0p0003,30,512,0.00075,0.0003,37,foreign,765,194,0.6570255822605557,0.6134020618556701,0.6057658438778551,0.6635013818740845
ep_30_bs_512_lr_0p00075_l1_0p0003,30,512,0.00075,0.0003,37,institution,765,194,0.6872494458373076,0.5463917525773195,0.5337047962416693,0.6885473728179932
ep_30_bs_512_lr_0p00075_l1_0p0003,30,512,0.00075,0.0003,37,retail,765,194,0.6666320541325738,0.5257731958762887,0.5206789128800086,0.6869766116142273
ep_30_bs_512_lr_0p00075_l1_0p0003,30,512,0.00075,0.0003,38,foreign,768,197,0.6511189142862955,0.5939086294416244,0.5755225166989872,0.679440975189209
ep_30_bs_512_lr_0p00075_l1_0p0003,30,512,0.00075,0.0003,38,institution,768,197,0.6876946687698364,0.5736040609137056,0.5735051546391752,0.6856143474578857
ep_30_bs_512_lr_0p00075_l1_0p0003,30,512,0.00075,0.0003,38,retail,768,197,0.6649688680966696,0.5228426395939086,0.5107271190023251,0.692911684513092
ep_30_bs_512_lr_0p00075_l1_0p0003,30,512,0.00075,0.0003,39,foreign,772,194,0.6592187016739128,0.6597938144329897,0.6446886446886446,0.6480126976966858
ep_30_bs_512_lr_0p00075_l1_0p0003,30,512,0.00075,0.0003,39,institution,772,194,0.684552497505524,0.5360824742268041,0.5195376995046781,0.6986923217773438
ep_30_bs_512_lr_0p00075_l1_0p0003,30,512,0.00075,0.0003,39,retail,772,194,0.6758445121463716,0.6597938144329897,0.6553617571059431,0.6629056930541992
ep_30_bs_512_lr_0p00075_l1_0p0003,30,512,0.00075,0.0003,40,foreign,765,194,0.6613628505881316,0.6443298969072165,0.642190799497474,0.6390098333358765
ep_30_bs_512_lr_0p00075_l1_0p0003,30,512,0.00075,0.0003,40,institution,765,194,0.6821200198597378,0.4896907216494845,0.470427661510464,0.7089421153068542
ep_30_bs_512_lr_0p00075_l1_0p0003,30,512,0.00075,0.0003,40,retail,765,194,0.67524638510997,0.6443298969072165,0.6438662303455982,0.659138560295105
ep_30_bs_512_lr_0p00075_l1_0p0003,30,512,0.00075,0.0003,41,foreign,768,197,0.6556220054626465,0.6345177664974619,0.6294670846394984,0.6513675451278687
ep_30_bs_512_lr_0p00075_l1_0p0003,30,512,0.00075,0.0003,41,institution,768,197,0.682710329691569,0.5126903553299492,0.5090342679127726,0.7067196369171143
ep_30_bs_512_lr_0p00075_l1_0p0003,30,512,0.00075,0.0003,41,retail,768,197,0.673235297203064,0.6345177664974619,0.6303169307756464,0.6704826354980469
ep_30_bs_512_lr_0p00075_l1_0p0003,30,512,0.00075,0.0003,42,foreign,772,194,0.6573724530521452,0.634020618556701,0.6339330799691711,0.66026371717453
ep_30_bs_512_lr_0p00075_l1_0p0003,30,512,0.00075,0.0003,42,institution,772,194,0.6851631730331658,0.520618556701031,0.4933587936311814,0.6949009895324707
ep_30_bs_512_lr_0p00075_l1_0p0003,30,512,0.00075,0.0003,42,retail,772,194,0.6700087952490298,0.6082474226804123,0.6075801128499947,0.675950825214386
ep_30_bs_512_lr_0p00075_l1_0p0003,30,512,0.00075,0.0003,43,foreign,768,197,0.651016354560852,0.6192893401015228,0.6153245333125049,0.6781595349311829
ep_30_bs_512_lr_0p00075_l1_0p0003,30,512,0.00075,0.0003,43,institution,768,197,0.68533722559611,0.4873096446700508,0.4819703715275065,0.7034167647361755
ep_30_bs_512_lr_0p00075_l1_0p0003,30,512,0.00075,0.0003,43,retail,768,197,0.6681553920110067,0.5888324873096447,0.587301176774861,0.6838388442993164
ep_30_bs_512_lr_0p00075_l1_0p0003,30,512,0.00075,0.0003,44,foreign,775,197,0.6505017502846256,0.5685279187817259,0.54587367450438,0.6899638772010803
