experiment,epochs,batch_size,learning_rate,lambda_l1,split,investor,train_size,test_size,train_nll,accuracy,macro_f1,nll
ep_18_bs_2048_lr_0p0004_l1_0p01,18,2048,0.0004,0.01,19,foreign,765,194,0.6848967671394348,0.6391752577319587,0.6277412280701755,0.6869588494300842
ep_18_bs_2048_lr_0p0004_l1_0p01,18,2048,0.0004,0.01,19,institution,765,194,0.6916308999061584,0.6082474226804123,0.6055644729802032,0.6896529197692871
ep_18_bs_2048_lr_0p0004_l1_0p01,18,2048,0.0004,0.01,19,retail,765,194,0.6872284412384033,0.5257731958762887,0.515684359057853,0.690923810005188
ep_18_bs_2048_lr_0p0004_l1_0p01,18,2048,0.0004,0.01,20,foreign,765,194,0.6860942840576172,0.6701030927835051,0.6658053402239449,0.6790050864219666
ep_18_bs_2048_lr_0p0004_l1_0p01,18,2048,0.0004,0.01,20,institution,765,194,0.6905667781829834,0.5360824742268041,0.5213815789473684,0.6945640444755554
ep_18_bs_2048_lr_0p0004_l1_0p01,18,2048,0.0004,0.01,20,retail,765,194,0.6886802315711975,0.6237113402061856,0.6224976675996268,0.6840978264808655
ep_18_bs_2048_lr_0p0004_l1_0p01,18,2048,0.0004,0.01,21,foreign,765,194,0.684973955154419,0.654639175257732,0.6519666907649879,0.6860759258270264
ep_18_bs_2048_lr_0p0004_l1_0p01,18,2048,0.0004,0.01,21,institution,765,194,0.6911919713020325,0.5257731958762887,0.5255715045188729,0.6923375129699707
ep_18_bs_2048_lr_0p0004_l1_0p01,18,2048,0.0004,0.01,21,retail,765,194,0.6877343058586121,0.5927835051546392,0.5903343936275427,0.6893537044525146
ep_18_bs_2048_lr_0p0004_l1_0p01,18,2048,0.0004,0.01,22,foreign,765,194,0.6841734647750854,0.6185567010309279,0.606469298245614,0.6903219223022461
ep_18_bs_2048_lr_0p0004_l1_0p01,18,2048,0.0004,0.01,22,institution,765,194,0.6910535097122192,0.5515463917525774,0.5381837086491368,0.6915937662124634
ep_18_bs_2048_lr_0p0004_l1_0p01,18,2048,0.0004,0.01,22,retail,765,194,0.6872860789299011,0.5360824742268041,0.5360331632653061,0.6906231641769409
ep_18_bs_2048_lr_0p0004_l1_0p01,18,2048,0.0004,0.01,23,foreign,768,197,0.6832442283630371,0.583756345177665,0.5629329004329005,0.6920644640922546
ep_18_bs_2048_lr_0p0004_l1_0p01,18,2048,0.0004,0.01,23,institution,768,197,0.6912033557891846,0.5126903553299492,0.512677798392084,0.6928524971008301
ep_18_bs_2048_lr_0p0004_l1_0p01,18,2048,0.0004,0.01,23,retail,768,197,0.6870195865631104,0.5431472081218274,0.5356693903205532,0.6906923651695251
ep_18_bs_2048_lr_0p0004_l1_0p01,18,2048,0.0004,0.01,24,foreign,772,194,0.6849275827407837,0.6288659793814433,0.6046643269557341,0.6875817775726318
ep_18_bs_2048_lr_0p0004_l1_0p01,18,2048,0.0004,0.01,24,institution,772,194,0.6908286809921265,0.5463917525773195,0.5367415608379464,0.6926754713058472
ep_18_bs_2048_lr_0p0004_l1_0p01,18,2048,0.0004,0.01,24,retail,772,194,0.6887263059616089,0.6855670103092784,0.6458052737122505,0.6856874823570251
ep_18_bs_2048_lr_0p0004_l1_0p01,18,2048,0.0004,0.01,25,foreign,765,194,0.6848304867744446,0.5927835051546392,0.5599391276882878,0.6877734065055847
ep_18_bs_2048_lr_0p0004_l1_0p01,18,2048,0.0004,0.01,25,institution,765,194,0.69117271900177,0.5876288659793815,0.5872340425531914,0.6912159323692322
ep_18_bs_2048_lr_0p0004_l1_0p01,18,2048,0.0004,0.01,25,retail,765,194,0.6875823140144348,0.5670103092783505,0.5334936447956029,0.6896129250526428
ep_18_bs_2048_lr_0p0004_l1_0p01,18,2048,0.0004,0.01,26,foreign,765,194,0.6859239339828491,0.634020618556701,0.6151116327157906,0.6804839372634888
ep_18_bs_2048_lr_0p0004_l1_0p01,18,2048,0.0004,0.01,26,institution,765,194,0.6901490092277527,0.5,0.4977446819868151,0.6953459978103638
ep_18_bs_2048_lr_0p0004_l1_0p01,18,2048,0.0004,0.01,26,retail,765,194,0.6890381574630737,0.654639175257732,0.6384925601446252,0.6837788820266724
ep_18_bs_2048_lr_0p0004_l1_0p01,18,2048,0.0004,0.01,27,foreign,765,194,0.684791088104248,0.6288659793814433,0.6156301596037425,0.6876775026321411
ep_18_bs_2048_lr_0p0004_l1_0p01,18,2048,0.0004,0.01,27,institution,765,194,0.6907683610916138,0.5154639175257731,0.509151593453919,0.6931833624839783
ep_18_bs_2048_lr_0p0004_l1_0p01,18,2048,0.0004,0.01,27,retail,765,194,0.6881009340286255,0.6494845360824743,0.6383771929824561,0.6874227523803711
ep_18_bs_2048_lr_0p0004_l1_0p01,18,2048,0.0004,0.01,28,foreign,765,194,0.6843022108078003,0.6185567010309279,0.5811157796451915,0.6900855898857117
ep_18_bs_2048_lr_0p0004_l1_0p01,18,2048,0.0004,0.01,28,institution,765,194,0.6906103491783142,0.5051546391752577,0.4974635725849973,0.6931902766227722
ep_18_bs_2048_lr_0p0004_l1_0p01,18,2048,0.0004,0.01,28,retail,765,194,0.6877843737602234,0.5876288659793815,0.5711759504862953,0.6887721419334412
ep_18_bs_2048_lr_0p0004_l1_0p01,18,2048,0.0004,0.01,29,foreign,768,197,0.6832864880561829,0.5888324873096447,0.5332163229486617,0.6926652193069458
ep_18_bs_2048_lr_0p0004_l1_0p01,18,2048,0.0004,0.01,29,institution,768,197,0.6908431053161621,0.5228426395939086,0.5162486938349007,0.6917457580566406
ep_18_bs_2048_lr_0p0004_l1_0p01,18,2048,0.0004,0.01,29,retail,768,197,0.6875548362731934,0.5888324873096447,0.5526869060634093,0.6890380382537842
ep_18_bs_2048_lr_0p0004_l1_0p01,18,2048,0.0004,0.01,30,foreign,772,194,0.6848633885383606,0.6030927835051546,0.6018126082900173,0.6872649788856506
ep_18_bs_2048_lr_0p0004_l1_0p01,18,2048,0.0004,0.01,30,institution,772,194,0.6913427710533142,0.6288659793814433,0.6156301596037425,0.6903239488601685
ep_18_bs_2048_lr_0p0004_l1_0p01,18,2048,0.0004,0.01,30,retail,772,194,0.6876019835472107,0.5773195876288659,0.5761935208866156,0.6897075176239014
ep_18_bs_2048_lr_0p0004_l1_0p01,18,2048,0.0004,0.01,31,foreign,765,194,0.6858605146408081,0.6237113402061856,0.6224976675996268,0.6806817650794983
ep_18_bs_2048_lr_0p0004_l1_0p01,18,2048,0.0004,0.01,31,institution,765,194,0.6903643608093262,0.520618556701031,0.4850292564578279,0.6953426003456116
ep_18_bs_2048_lr_0p0004_l1_0p01,18,2048,0.0004,0.01,31,retail,765,194,0.689171552658081,0.6701030927835051,0.6700680272108843,0.6849245429039001
ep_18_bs_2048_lr_0p0004_l1_0p01,18,2048,0.0004,0.01,32,foreign,765,194,0.6846622228622437,0.6134020618556701,0.6110769559755153,0.6879127025604248
ep_18_bs_2048_lr_0p0004_l1_0p01,18,2048,0.0004,0.01,32,institution,765,194,0.6909641027450562,0.5515463917525774,0.5346182479940442,0.6928864121437073
ep_18_bs_2048_lr_0p0004_l1_0p01,18,2048,0.0004,0.01,32,retail,765,194,0.6882307529449463,0.6597938144329897,0.6596491228070176,0.6872681379318237
ep_18_bs_2048_lr_0p0004_l1_0p01,18,2048,0.0004,0.01,33,foreign,765,194,0.6848434805870056,0.634020618556701,0.6288031907726305,0.6873854994773865
ep_18_bs_2048_lr_0p0004_l1_0p01,18,2048,0.0004,0.01,33,institution,765,194,0.6908046007156372,0.5257731958762887,0.4975225225225225,0.6924910545349121
ep_18_bs_2048_lr_0p0004_l1_0p01,18,2048,0.0004,0.01,33,retail,765,194,0.6881070137023926,0.6597938144329897,0.6490131578947369,0.6865413784980774
ep_18_bs_2048_lr_0p0004_l1_0p01,18,2048,0.0004,0.01,34,foreign,768,197,0.6839419007301331,0.6142131979695431,0.6056679308891699,0.689099133014679
ep_18_bs_2048_lr_0p0004_l1_0p01,18,2048,0.0004,0.01,34,institution,768,197,0.6910424828529358,0.5076142131979695,0.4841679039006613,0.6927406787872314
ep_18_bs_2048_lr_0p0004_l1_0p01,18,2048,0.0004,0.01,34,retail,768,197,0.6880130171775818,0.6243654822335025,0.5995934959349594,0.685813307762146
ep_18_bs_2048_lr_0p0004_l1_0p01,18,2048,0.0004,0.01,35,foreign,772,194,0.685853898525238,0.6134020618556701,0.6125682332578885,0.6803799867630005
ep_18_bs_2048_lr_0p0004_l1_0p01,18,2048,0.0004,0.01,35,institution,772,194,0.6905359625816345,0.520618556701031,0.5137844611528821,0.6949624419212341
ep_18_bs_2048_lr_0p0004_l1_0p01,18,2048,0.0004,0.01,35,retail,772,194,0.6880853176116943,0.5515463917525774,0.5472032193158953,0.68809974193573
ep_18_bs_2048_lr_0p0004_l1_0p01,18,2048,0.0004,0.01,36,foreign,765,194,0.6846716403961182,0.6082474226804123,0.6061965811965812,0.6879771947860718
ep_18_bs_2048_lr_0p0004_l1_0p01,18,2048,0.0004,0.01,36,institution,765,194,0.6913946866989136,0.5773195876288659,0.5695887445887446,0.6908867955207825
ep_18_bs_2048_lr_0p0004_l1_0p01,18,2048,0.0004,0.01,36,retail,765,194,0.6870628595352173,0.5463917525773195,0.5415189601460951,0.6914360523223877
ep_18_bs_2048_lr_0p0004_l1_0p01,18,2048,0.0004,0.01,37,foreign,765,194,0.6848875284194946,0.6134020618556701,0.6032719836400817,0.6871517896652222
ep_18_bs_2048_lr_0p0004_l1_0p01,18,2048,0.0004,0.01,37,institution,765,194,0.6911152601242065,0.5515463917525774,0.5439734133095566,0.6911888718605042
ep_18_bs_2048_lr_0p0004_l1_0p01,18,2048,0.0004,0.01,37,retail,765,194,0.6869282126426697,0.5257731958762887,0.5225254146602462,0.6903785467147827
ep_18_bs_2048_lr_0p0004_l1_0p01,18,2048,0.0004,0.01,38,foreign,768,197,0.6838509440422058,0.5888324873096447,0.5746274624796737,0.6894702315330505
ep_18_bs_2048_lr_0p0004_l1_0p01,18,2048,0.0004,0.01,38,institution,768,197,0.6913922429084778,0.5939086294416244,0.584913611462284,0.6898943781852722
ep_18_bs_2048_lr_0p0004_l1_0p01,18,2048,0.0004,0.01,38,retail,768,197,0.6867203116416931,0.5076142131979695,0.4924972777733514,0.6901441812515259
ep_18_bs_2048_lr_0p0004_l1_0p01,18,2048,0.0004,0.01,39,foreign,772,194,0.6856427192687988,0.654639175257732,0.6400941437076006,0.6819106936454773
ep_18_bs_2048_lr_0p0004_l1_0p01,18,2048,0.0004,0.01,39,institution,772,194,0.6904962062835693,0.5360824742268041,0.5213815789473684,0.6931007504463196
ep_18_bs_2048_lr_0p0004_l1_0p01,18,2048,0.0004,0.01,39,retail,772,194,0.6883477568626404,0.5773195876288659,0.5751068376068376,0.6877260208129883
ep_18_bs_2048_lr_0p0004_l1_0p01,18,2048,0.0004,0.01,40,foreign,765,194,0.6859964728355408,0.6391752577319587,0.6344745908699397,0.6797618865966797
ep_18_bs_2048_lr_0p0004_l1_0p01,18,2048,0.0004,0.01,40,institution,765,194,0.6900437474250793,0.5103092783505154,0.4974778459441036,0.6953903436660767
ep_18_bs_2048_lr_0p0004_l1_0p01,18,2048,0.0004,0.01,40,retail,765,194,0.6883149147033691,0.634020618556701,0.6328401972544315,0.6847248077392578
ep_18_bs_2048_lr_0p0004_l1_0p01,18,2048,0.0004,0.01,41,foreign,768,197,0.6849707961082458,0.6345177664974619,0.6252377932783767,0.681215226650238
ep_18_bs_2048_lr_0p0004_l1_0p01,18,2048,0.0004,0.01,41,institution,768,197,0.6902504563331604,0.5279187817258884,0.5134252250816668,0.6937202215194702
ep_18_bs_2048_lr_0p0004_l1_0p01,18,2048,0.0004,0.01,41,retail,768,197,0.6880970001220703,0.6395939086294417,0.6350424005218526,0.6831006407737732
ep_18_bs_2048_lr_0p0004_l1_0p01,18,2048,0.0004,0.01,42,foreign,772,194,0.6849020719528198,0.6237113402061856,0.620799528743942,0.6863796710968018
ep_18_bs_2048_lr_0p0004_l1_0p01,18,2048,0.0004,0.01,42,institution,772,194,0.6906254291534424,0.5051546391752577,0.4875068794716565,0.6923131346702576
ep_18_bs_2048_lr_0p0004_l1_0p01,18,2048,0.0004,0.01,42,retail,772,194,0.6874129772186279,0.6134020618556701,0.6133095915167299,0.6880311369895935
ep_18_bs_2048_lr_0p0004_l1_0p01,18,2048,0.0004,0.01,43,foreign,768,197,0.6839518547058105,0.6142131979695431,0.606827731092437,0.6884644031524658
ep_18_bs_2048_lr_0p0004_l1_0p01,18,2048,0.0004,0.01,43,institution,768,197,0.690926730632782,0.5025380710659898,0.4930147058823529,0.6937979459762573
ep_18_bs_2048_lr_0p0004_l1_0p01,18,2048,0.0004,0.01,43,retail,768,197,0.6872837543487549,0.583756345177665,0.5837456194599051,0.6882337927818298
ep_18_bs_2048_lr_0p0004_l1_0p01,18,2048,0.0004,0.01,44,foreign,775,197,0.6833778023719788,0.5482233502538071,0.5374976918409876,0.6919558644294739
ep_18_bs_2048_lr_0p0004_l1_0p01,18,2048,0.0004,0.01,44,institution,775,197,0.6907897591590881,0.5126903553299492,0.4906270200387848,0.6917096972465515
ep_18_bs_2048_lr_0p0004_l1_0p01,18,2048,0.0004,0.01,44,retail,775,197,0.6870172023773193,0.5583756345177665,0.5527984344422701,0.6898698210716248
ep_18_bs_2048_lr_0p0005_l1_0p01,18,2048,0.0005,0.01,0,foreign,773,194,0.6835706233978271,0.6237113402061856,0.5933614724208229,0.684206485748291
ep_18_bs_2048_lr_0p0005_l1_0p01,18,2048,0.0005,0.01,0,institution,773,194,0.6908369660377502,0.5463917525773195,0.5424528301886793,0.6923274993896484
ep_18_bs_2048_lr_0p0005_l1_0p01,18,2048,0.0005,0.01,0,retail,773,194,0.6853132247924805,0.5876288659793815,0.5501449275362319,0.691762387752533
ep_18_bs_2048_lr_0p0005_l1_0p01,18,2048,0.0005,0.01,1,foreign,766,194,0.6837842464447021,0.6597938144329897,0.6584871439240372,0.682057797908783
ep_18_bs_2048_lr_0p0005_l1_0p01,18,2048,0.0005,0.01,1,institution,766,194,0.6908867955207825,0.5773195876288659,0.5744248261102194,0.690218448638916
ep_18_bs_2048_lr_0p0005_l1_0p01,18,2048,0.0005,0.01,1,retail,766,194,0.6865466833114624,0.5927835051546392,0.5896323667228961,0.6873181462287903
ep_18_bs_2048_lr_0p0005_l1_0p01,18,2048,0.0005,0.01,2,foreign,766,194,0.6835946440696716,0.634020618556701,0.6332312608174677,0.6835311651229858
ep_18_bs_2048_lr_0p0005_l1_0p01,18,2048,0.0005,0.01,2,institution,766,194,0.6903388500213623,0.5412371134020618,0.5406390507356267,0.6924347281455994
ep_18_bs_2048_lr_0p0005_l1_0p01,18,2048,0.0005,0.01,2,retail,766,194,0.6869567632675171,0.6185567010309279,0.6165598290598291,0.685901939868927
ep_18_bs_2048_lr_0p0005_l1_0p01,18,2048,0.0005,0.01,3,foreign,766,194,0.6836538314819336,0.6649484536082474,0.6583303980274745,0.6823184490203857
ep_18_bs_2048_lr_0p0005_l1_0p01,18,2048,0.0005,0.01,3,institution,766,194,0.690627932548523,0.5618556701030928,0.5518412827829868,0.6911816000938416
ep_18_bs_2048_lr_0p0005_l1_0p01,18,2048,0.0005,0.01,3,retail,766,194,0.6872192025184631,0.6701030927835051,0.6608762154484868,0.6860973834991455
ep_18_bs_2048_lr_0p0005_l1_0p01,18,2048,0.0005,0.01,4,foreign,766,194,0.6836339235305786,0.634020618556701,0.6267916655377028,0.682440996170044
ep_18_bs_2048_lr_0p0005_l1_0p01,18,2048,0.0005,0.01,4,institution,766,194,0.690983235836029,0.5721649484536082,0.564940152927508,0.6903613209724426
ep_18_bs_2048_lr_0p0005_l1_0p01,18,2048,0.0005,0.01,4,retail,766,194,0.6857963800430298,0.5103092783505154,0.4769405420746417,0.6907035708427429
ep_18_bs_2048_lr_0p0005_l1_0p01,18,2048,0.0005,0.01,5,foreign,766,194,0.6849868893623352,0.6907216494845361,0.6687158469945356,0.6749467253684998
ep_18_bs_2048_lr_0p0005_l1_0p01,18,2048,0.0005,0.01,5,institution,766,194,0.6897254586219788,0.520618556701031,0.5149348030649281,0.6946356296539307
ep_18_bs_2048_lr_0p0005_l1_0p01,18,2048,0.0005,0.01,5,retail,766,194,0.6873985528945923,0.6082474226804123,0.5889830508474576,0.6858624219894409
ep_18_bs_2048_lr_0p0005_l1_0p01,18,2048,0.0005,0.01,6,foreign,766,194,0.6834482550621033,0.6597938144329897,0.631221198156682,0.6841616034507751
ep_18_bs_2048_lr_0p0005_l1_0p01,18,2048,0.0005,0.01,6,institution,766,194,0.6904211044311523,0.5154639175257731,0.500109649122807,0.6931577324867249
ep_18_bs_2048_lr_0p0005_l1_0p01,18,2048,0.0005,0.01,6,retail,766,194,0.6863774657249451,0.6082474226804123,0.5726376811594203,0.6877581477165222
ep_18_bs_2048_lr_0p0005_l1_0p01,18,2048,0.0005,0.01,7,foreign,766,194,0.6837863922119141,0.634020618556701,0.6311885827509572,0.6818559765815735
ep_18_bs_2048_lr_0p0005_l1_0p01,18,2048,0.0005,0.01,7,institution,766,194,0.690284013748169,0.5154639175257731,0.5066017316017316,0.6919434666633606
ep_18_bs_2048_lr_0p0005_l1_0p01,18,2048,0.0005,0.01,7,retail,766,194,0.686111569404602,0.5670103092783505,0.5632504288164666,0.6874912977218628
ep_18_bs_2048_lr_0p0005_l1_0p01,18,2048,0.0005,0.01,8,foreign,769,197,0.682388186454773,0.6142131979695431,0.6134063210080563,0.685536801815033
ep_18_bs_2048_lr_0p0005_l1_0p01,18,2048,0.0005,0.01,8,institution,769,197,0.6905613541603088,0.5380710659898477,0.5298822542155088,0.6904976963996887
ep_18_bs_2048_lr_0p0005_l1_0p01,18,2048,0.0005,0.01,8,retail,769,197,0.6858621835708618,0.5939086294416244,0.5938981653267368,0.6867519617080688
ep_18_bs_2048_lr_0p0005_l1_0p01,18,2048,0.0005,0.01,9,foreign,772,194,0.6826879382133484,0.6030927835051546,0.6028289596128792,0.6876786947250366
ep_18_bs_2048_lr_0p0005_l1_0p01,18,2048,0.0005,0.01,9,institution,772,194,0.6913043260574341,0.5773195876288659,0.570750134916352,0.6892426609992981
ep_18_bs_2048_lr_0p0005_l1_0p01,18,2048,0.0005,0.01,9,retail,772,194,0.6854417324066162,0.5309278350515464,0.5294149007063842,0.6927335858345032
ep_18_bs_2048_lr_0p0005_l1_0p01,18,2048,0.0005,0.01,10,foreign,765,194,0.6824576258659363,0.6030927835051546,0.5983868799569834,0.6897902488708496
ep_18_bs_2048_lr_0p0005_l1_0p01,18,2048,0.0005,0.01,10,institution,765,194,0.6906455159187317,0.5567010309278351,0.5536650615302301,0.6927867531776428
ep_18_bs_2048_lr_0p0005_l1_0p01,18,2048,0.0005,0.01,10,retail,765,194,0.6859495639801025,0.5773195876288659,0.572779031045225,0.6908963918685913
ep_18_bs_2048_lr_0p0005_l1_0p01,18,2048,0.0005,0.01,11,foreign,765,194,0.6831160187721252,0.6443298969072165,0.6443204463929852,0.6856159567832947
ep_18_bs_2048_lr_0p0005_l1_0p01,18,2048,0.0005,0.01,11,institution,765,194,0.6910790801048279,0.5927835051546392,0.5756333933268725,0.6902979612350464
ep_18_bs_2048_lr_0p0005_l1_0p01,18,2048,0.0005,0.01,11,retail,765,194,0.686260461807251,0.6391752577319587,0.6382139812446718,0.6895257830619812
ep_18_bs_2048_lr_0p0005_l1_0p01,18,2048,0.0005,0.01,12,foreign,765,194,0.6829817891120911,0.6030927835051546,0.6030822372791285,0.6861886978149414
ep_18_bs_2048_lr_0p0005_l1_0p01,18,2048,0.0005,0.01,12,institution,765,194,0.6913921236991882,0.6288659793814433,0.622077922077922,0.6893596649169922
ep_18_bs_2048_lr_0p0005_l1_0p01,18,2048,0.0005,0.01,12,retail,765,194,0.6847889423370361,0.5,0.4928719648583825,0.6945258975028992
ep_18_bs_2048_lr_0p0005_l1_0p01,18,2048,0.0005,0.01,13,foreign,765,194,0.6841078996658325,0.6391752577319587,0.6335671883432272,0.6801303029060364
ep_18_bs_2048_lr_0p0005_l1_0p01,18,2048,0.0005,0.01,13,institution,765,194,0.6903626918792725,0.5515463917525774,0.5426883788983119,0.6926672458648682
ep_18_bs_2048_lr_0p0005_l1_0p01,18,2048,0.0005,0.01,13,retail,765,194,0.686596691608429,0.634020618556701,0.6217077256872923,0.6849282383918762
ep_18_bs_2048_lr_0p0005_l1_0p01,18,2048,0.0005,0.01,14,foreign,765,194,0.6826892495155334,0.6288659793814433,0.622077922077922,0.6885294318199158
ep_18_bs_2048_lr_0p0005_l1_0p01,18,2048,0.0005,0.01,14,institution,765,194,0.6905315518379211,0.5412371134020618,0.5219161013429323,0.6940556168556213
ep_18_bs_2048_lr_0p0005_l1_0p01,18,2048,0.0005,0.01,14,retail,765,194,0.6850979924201965,0.6030927835051546,0.5897393644777678,0.6917726397514343
ep_18_bs_2048_lr_0p0005_l1_0p01,18,2048,0.0005,0.01,15,foreign,765,194,0.6826268434524536,0.5979381443298969,0.5951845906902087,0.6866181492805481
ep_18_bs_2048_lr_0p0005_l1_0p01,18,2048,0.0005,0.01,15,institution,765,194,0.6907577514648438,0.5515463917525774,0.5381837086491368,0.6909805536270142
ep_18_bs_2048_lr_0p0005_l1_0p01,18,2048,0.0005,0.01,15,retail,765,194,0.685115396976471,0.5515463917525774,0.5462293318994489,0.6919055581092834
ep_18_bs_2048_lr_0p0005_l1_0p01,18,2048,0.0005,0.01,16,foreign,768,197,0.6812176704406738,0.5634517766497462,0.5628998968008256,0.6925228238105774
ep_18_bs_2048_lr_0p0005_l1_0p01,18,2048,0.0005,0.01,16,institution,768,197,0.6909025311470032,0.5482233502538071,0.5402145123646185,0.6913141012191772
ep_18_bs_2048_lr_0p0005_l1_0p01,18,2048,0.0005,0.01,16,retail,768,197,0.684712827205658,0.5279187817258884,0.527480463208934,0.6922048330307007
ep_18_bs_2048_lr_0p0005_l1_0p01,18,2048,0.0005,0.01,17,foreign,772,194,0.6825718283653259,0.6494845360824743,0.6003877377923179,0.6892872452735901
ep_18_bs_2048_lr_0p0005_l1_0p01,18,2048,0.0005,0.01,17,institution,772,194,0.6905858516693115,0.5670103092783505,0.5647435897435897,0.6914563775062561
ep_18_bs_2048_lr_0p0005_l1_0p01,18,2048,0.0005,0.01,17,retail,772,194,0.6868937611579895,0.5670103092783505,0.5457181088314005,0.6890265345573425
ep_18_bs_2048_lr_0p0005_l1_0p01,18,2048,0.0005,0.01,18,foreign,765,194,0.6830272078514099,0.6494845360824743,0.6408972125435539,0.6853313446044922
ep_18_bs_2048_lr_0p0005_l1_0p01,18,2048,0.0005,0.01,18,institution,765,194,0.69101482629776,0.520618556701031,0.5125233038826295,0.6924070119857788
ep_18_bs_2048_lr_0p0005_l1_0p01,18,2048,0.0005,0.01,18,retail,765,194,0.687329113483429,0.634020618556701,0.6202056966388176,0.6856563687324524
ep_18_bs_2048_lr_0p0005_l1_0p01,18,2048,0.0005,0.01,19,foreign,765,194,0.6830579042434692,0.6288659793814433,0.6171052631578948,0.6852896809577942
ep_18_bs_2048_lr_0p0005_l1_0p01,18,2048,0.0005,0.01,19,institution,765,194,0.6913242340087891,0.6082474226804123,0.6055644729802032,0.6889039874076843
ep_18_bs_2048_lr_0p0005_l1_0p01,18,2048,0.0005,0.01,19,retail,765,194,0.6858815550804138,0.5309278350515464,0.5202065498029624,0.6904587745666504
ep_18_bs_2048_lr_0p0005_l1_0p01,18,2048,0.0005,0.01,20,foreign,765,194,0.6844784617424011,0.6701030927835051,0.6658053402239449,0.6758621335029602
ep_18_bs_2048_lr_0p0005_l1_0p01,18,2048,0.0005,0.01,20,institution,765,194,0.6900002956390381,0.5360824742268041,0.5213815789473684,0.6950799226760864
ep_18_bs_2048_lr_0p0005_l1_0p01,18,2048,0.0005,0.01,20,retail,765,194,0.6877174377441406,0.6185567010309279,0.6170916462178598,0.682123064994812
ep_18_bs_2048_lr_0p0005_l1_0p01,18,2048,0.0005,0.01,21,foreign,765,194,0.6831219792366028,0.6649484536082474,0.6629333618454465,0.684379518032074
ep_18_bs_2048_lr_0p0005_l1_0p01,18,2048,0.0005,0.01,21,institution,765,194,0.6907936930656433,0.520618556701031,0.5202999122597112,0.6924476027488708
ep_18_bs_2048_lr_0p0005_l1_0p01,18,2048,0.0005,0.01,21,retail,765,194,0.686505138874054,0.5927835051546392,0.5903343936275427,0.6885160207748413
ep_18_bs_2048_lr_0p0005_l1_0p01,18,2048,0.0005,0.01,22,foreign,765,194,0.6821802854537964,0.6237113402061856,0.6110516052841175,0.6896488666534424
ep_18_bs_2048_lr_0p0005_l1_0p01,18,2048,0.0005,0.01,22,institution,765,194,0.6906169652938843,0.5463917525773195,0.5320175438596492,0.6912526488304138
ep_18_bs_2048_lr_0p0005_l1_0p01,18,2048,0.0005,0.01,22,retail,765,194,0.6859785914421082,0.5412371134020618,0.5412249236083433,0.6900762915611267
ep_18_bs_2048_lr_0p0005_l1_0p01,18,2048,0.0005,0.01,23,foreign,768,197,0.6810056567192078,0.5888324873096447,0.5692536104737481,0.6919036507606506
ep_18_bs_2048_lr_0p0005_l1_0p01,18,2048,0.0005,0.01,23,institution,768,197,0.6907873153686523,0.5025380710659898,0.5025252525252526,0.6928814649581909
ep_18_bs_2048_lr_0p0005_l1_0p01,18,2048,0.0005,0.01,23,retail,768,197,0.685638964176178,0.5329949238578681,0.5240546218487395,0.6903609037399292
ep_18_bs_2048_lr_0p0005_l1_0p01,18,2048,0.0005,0.01,24,foreign,772,194,0.6830747127532959,0.6237113402061856,0.6023138917750134,0.6862468719482422
ep_18_bs_2048_lr_0p0005_l1_0p01,18,2048,0.0005,0.01,24,institution,772,194,0.6903497576713562,0.5463917525773195,0.5367415608379464,0.6925762891769409
ep_18_bs_2048_lr_0p0005_l1_0p01,18,2048,0.0005,0.01,24,retail,772,194,0.6877481937408447,0.6804123711340206,0.6385817307692307,0.6839890480041504
ep_18_bs_2048_lr_0p0005_l1_0p01,18,2048,0.0005,0.01,25,foreign,765,194,0.6829384565353394,0.5927835051546392,0.5599391276882878,0.6864652633666992
ep_18_bs_2048_lr_0p0005_l1_0p01,18,2048,0.0005,0.01,25,institution,765,194,0.6907498836517334,0.5876288659793815,0.5872340425531914,0.6907575130462646
ep_18_bs_2048_lr_0p0005_l1_0p01,18,2048,0.0005,0.01,25,retail,765,194,0.6863236427307129,0.5670103092783505,0.5334936447956029,0.6888661980628967
ep_18_bs_2048_lr_0p0005_l1_0p01,18,2048,0.0005,0.01,26,foreign,765,194,0.6842484474182129,0.6391752577319587,0.6214317573595005,0.67771977186203
ep_18_bs_2048_lr_0p0005_l1_0p01,18,2048,0.0005,0.01,26,institution,765,194,0.6894757747650146,0.5,0.4977446819868151,0.6960402131080627
ep_18_bs_2048_lr_0p0005_l1_0p01,18,2048,0.0005,0.01,26,retail,765,194,0.6881577968597412,0.654639175257732,0.6384925601446252,0.6818367838859558
ep_18_bs_2048_lr_0p0005_l1_0p01,18,2048,0.0005,0.01,27,foreign,765,194,0.6828657984733582,0.6288659793814433,0.6171052631578948,0.6864877343177795
ep_18_bs_2048_lr_0p0005_l1_0p01,18,2048,0.0005,0.01,27,institution,765,194,0.6902626752853394,0.5154639175257731,0.509151593453919,0.6933338046073914
ep_18_bs_2048_lr_0p0005_l1_0p01,18,2048,0.0005,0.01,27,retail,765,194,0.686978280544281,0.6443298969072165,0.6337319068596601,0.6861655712127686
ep_18_bs_2048_lr_0p0005_l1_0p01,18,2048,0.0005,0.01,28,foreign,765,194,0.6823130249977112,0.6237113402061856,0.5881583156425394,0.6892387270927429
ep_18_bs_2048_lr_0p0005_l1_0p01,18,2048,0.0005,0.01,28,institution,765,194,0.6900705695152283,0.5051546391752577,0.4974635725849973,0.6932454705238342
