experiment,epochs,learning_rate,lambda_l1,split,investor,train_size,test_size,train_nll,accuracy,macro_f1,nll
ep_25_lr_0p001_l1_0p0001,25,0.001,0.0001,16,retail,768,197,0.6563235918680826,0.5431472081218274,0.5397196261682242,0.7232800722122192
ep_25_lr_0p001_l1_0p0001,25,0.001,0.0001,17,foreign,772,194,0.6457461174287944,0.6649484536082474,0.60607291243635,0.6634496450424194
ep_25_lr_0p001_l1_0p0001,25,0.001,0.0001,17,institution,772,194,0.688084307729889,0.5618556701030928,0.5592205501055839,0.6895269155502319
ep_25_lr_0p001_l1_0p0001,25,0.001,0.0001,17,retail,772,194,0.6728979318253117,0.6082474226804123,0.5496089931573802,0.6735409498214722
ep_25_lr_0p001_l1_0p0001,25,0.001,0.0001,18,foreign,765,194,0.6448854524325701,0.6597938144329897,0.6525561706284598,0.6504435539245605
ep_25_lr_0p001_l1_0p0001,25,0.001,0.0001,18,institution,765,194,0.6867214253525329,0.4948453608247423,0.4934995737425405,0.6923678517341614
ep_25_lr_0p001_l1_0p0001,25,0.001,0.0001,18,retail,765,194,0.670084077626272,0.654639175257732,0.643019966493642,0.6592051982879639
ep_25_lr_0p001_l1_0p0001,25,0.001,0.0001,19,foreign,765,194,0.6458466162089429,0.654639175257732,0.6467454817230602,0.6498151421546936
ep_25_lr_0p001_l1_0p0001,25,0.001,0.0001,19,institution,765,194,0.6886513019698898,0.5824742268041238,0.5821966977745872,0.682005763053894
ep_25_lr_0p001_l1_0p0001,25,0.001,0.0001,19,retail,765,194,0.6616750016711117,0.5257731958762887,0.5170995670995671,0.6874619126319885
ep_25_lr_0p001_l1_0p0001,25,0.001,0.0001,20,foreign,765,194,0.6527693362017862,0.7061855670103093,0.7055518572759952,0.6141793131828308
ep_25_lr_0p001_l1_0p0001,25,0.001,0.0001,20,institution,765,194,0.682716534651962,0.5,0.4961308806597585,0.7083280682563782
ep_25_lr_0p001_l1_0p0001,25,0.001,0.0001,20,retail,765,194,0.6736624551754372,0.6649484536082474,0.6638677862188458,0.6477281451225281
ep_25_lr_0p001_l1_0p0001,25,0.001,0.0001,21,foreign,765,194,0.6465042846654755,0.6804123711340206,0.6802764486975013,0.6458469033241272
ep_25_lr_0p001_l1_0p0001,25,0.001,0.0001,21,institution,765,194,0.6865578564943052,0.520618556701031,0.5206058190514149,0.6994815468788147
ep_25_lr_0p001_l1_0p0001,25,0.001,0.0001,21,retail,765,194,0.6656253683021646,0.6030927835051546,0.6029978472905095,0.6755766868591309
ep_25_lr_0p001_l1_0p0001,25,0.001,0.0001,22,foreign,765,194,0.6421520746611302,0.6237113402061856,0.609507265558221,0.667496383190155
ep_25_lr_0p001_l1_0p0001,25,0.001,0.0001,22,institution,765,194,0.6863588371308021,0.5257731958762887,0.5206789128800086,0.6877341270446777
ep_25_lr_0p001_l1_0p0001,25,0.001,0.0001,22,retail,765,194,0.6636547846731797,0.5927835051546392,0.5834760157630112,0.6782231330871582
ep_25_lr_0p001_l1_0p0001,25,0.001,0.0001,23,foreign,768,197,0.634678324063619,0.6040609137055838,0.5678852643419572,0.6922579407691956
ep_25_lr_0p001_l1_0p0001,25,0.001,0.0001,23,institution,768,197,0.6846474409103394,0.4923857868020304,0.481142014327855,0.7035413980484009
ep_25_lr_0p001_l1_0p0001,25,0.001,0.0001,23,retail,768,197,0.6607869466145834,0.5482233502538071,0.5197096288179701,0.6937675476074219
ep_25_lr_0p001_l1_0p0001,25,0.001,0.0001,24,foreign,772,194,0.645037099178591,0.6391752577319587,0.6176801801801801,0.6599122881889343
ep_25_lr_0p001_l1_0p0001,25,0.001,0.0001,24,institution,772,194,0.6879879443138992,0.520618556701031,0.5199936148136324,0.69255131483078
ep_25_lr_0p001_l1_0p0001,25,0.001,0.0001,24,retail,772,194,0.6744128975225854,0.6701030927835051,0.6298151460942158,0.6561341285705566
ep_25_lr_0p001_l1_0p0001,25,0.001,0.0001,25,foreign,765,194,0.6438938530441982,0.6237113402061856,0.5933614724208229,0.6573934555053711
ep_25_lr_0p001_l1_0p0001,25,0.001,0.0001,25,institution,765,194,0.6861218104954638,0.5773195876288659,0.5744248261102194,0.6868022084236145
ep_25_lr_0p001_l1_0p0001,25,0.001,0.0001,25,retail,765,194,0.6647186078277288,0.5463917525773195,0.5141165755919854,0.6775200963020325
ep_25_lr_0p001_l1_0p0001,25,0.001,0.0001,26,foreign,765,194,0.6508561908030043,0.654639175257732,0.6455896387184731,0.6238491535186768
ep_25_lr_0p001_l1_0p0001,25,0.001,0.0001,26,institution,765,194,0.6799993782261617,0.5,0.4951576123407109,0.7127148509025574
ep_25_lr_0p001_l1_0p0001,25,0.001,0.0001,26,retail,765,194,0.6759626142339769,0.6907216494845361,0.6796917996697853,0.6411925554275513
ep_25_lr_0p001_l1_0p0001,25,0.001,0.0001,27,foreign,765,194,0.6439392181003795,0.6237113402061856,0.6151107487430358,0.6573238372802734
ep_25_lr_0p001_l1_0p0001,25,0.001,0.0001,27,institution,765,194,0.6845280782070036,0.5257731958762887,0.5184025903939558,0.6975845694541931
ep_25_lr_0p001_l1_0p0001,25,0.001,0.0001,27,retail,765,194,0.6693733706972957,0.6494845360824743,0.6430735930735931,0.6642180681228638
ep_25_lr_0p001_l1_0p0001,25,0.001,0.0001,28,foreign,765,194,0.6420367118579889,0.634020618556701,0.5908753378679419,0.6658967137336731
ep_25_lr_0p001_l1_0p0001,25,0.001,0.0001,28,institution,765,194,0.6833842201170579,0.5,0.4868984321745058,0.6958640217781067
ep_25_lr_0p001_l1_0p0001,25,0.001,0.0001,28,retail,765,194,0.6672901864924462,0.6185567010309279,0.5782113056763427,0.6667125225067139
ep_25_lr_0p001_l1_0p0001,25,0.001,0.0001,29,foreign,768,197,0.6337758898735046,0.6091370558375635,0.5222813592416464,0.6988251209259033
ep_25_lr_0p001_l1_0p0001,25,0.001,0.0001,29,institution,768,197,0.6837885578473409,0.5126903553299492,0.5120743034055728,0.6950678825378418
ep_25_lr_0p001_l1_0p0001,25,0.001,0.0001,29,retail,768,197,0.6652687191963196,0.6091370558375635,0.5272245597631291,0.6772651672363281
ep_25_lr_0p001_l1_0p0001,25,0.001,0.0001,30,foreign,772,194,0.6479823101369828,0.5670103092783505,0.5658567774936061,0.6703140139579773
ep_25_lr_0p001_l1_0p0001,25,0.001,0.0001,30,institution,772,194,0.6892302820719586,0.5515463917525774,0.5515344758868075,0.6885858774185181
ep_25_lr_0p001_l1_0p0001,25,0.001,0.0001,30,retail,772,194,0.66847547193883,0.520618556701031,0.5159758551307847,0.6844556331634521
ep_25_lr_0p001_l1_0p0001,25,0.001,0.0001,31,foreign,765,194,0.6495461569892036,0.6443298969072165,0.6438662303455982,0.6385840177536011
ep_25_lr_0p001_l1_0p0001,25,0.001,0.0001,31,institution,765,194,0.6811081074421702,0.5618556701030928,0.5293278150421007,0.7139899134635925
ep_25_lr_0p001_l1_0p0001,25,0.001,0.0001,31,retail,765,194,0.675622073965135,0.6649484536082474,0.6649395509499136,0.6471099257469177
ep_25_lr_0p001_l1_0p0001,25,0.001,0.0001,32,foreign,765,194,0.643290994681564,0.6288659793814433,0.6256432246998285,0.6670637726783752
ep_25_lr_0p001_l1_0p0001,25,0.001,0.0001,32,institution,765,194,0.6858018505807016,0.5515463917525774,0.5326595597397203,0.700069785118103
ep_25_lr_0p001_l1_0p0001,25,0.001,0.0001,32,retail,765,194,0.669690215042214,0.654639175257732,0.6544096142086091,0.6630947589874268
ep_25_lr_0p001_l1_0p0001,25,0.001,0.0001,33,foreign,765,194,0.6432582711861804,0.6134020618556701,0.6068736321634108,0.6580456495285034
ep_25_lr_0p001_l1_0p0001,25,0.001,0.0001,33,institution,765,194,0.6850778720737283,0.5567010309278351,0.5277935016415713,0.6917049884796143
ep_25_lr_0p001_l1_0p0001,25,0.001,0.0001,33,retail,765,194,0.6683547019958496,0.6237113402061856,0.6138513974096796,0.6621900796890259
ep_25_lr_0p001_l1_0p0001,25,0.001,0.0001,34,foreign,768,197,0.6371246377627054,0.6091370558375635,0.5923298126797281,0.6751798987388611
ep_25_lr_0p001_l1_0p0001,25,0.001,0.0001,34,institution,768,197,0.6846280097961426,0.4619289340101523,0.4612487100103199,0.6990169286727905
ep_25_lr_0p001_l1_0p0001,25,0.001,0.0001,34,retail,768,197,0.6667479674021403,0.6395939086294417,0.620670951644835,0.6671901941299438
ep_25_lr_0p001_l1_0p0001,25,0.001,0.0001,35,foreign,772,194,0.6560308093234047,0.6237113402061856,0.6232207944236039,0.6408682465553284
ep_25_lr_0p001_l1_0p0001,25,0.001,0.0001,35,institution,772,194,0.6868745876099779,0.520618556701031,0.4879523201362281,0.6972500681877136
ep_25_lr_0p001_l1_0p0001,25,0.001,0.0001,35,retail,772,194,0.674124086459066,0.5824742268041238,0.5754235227364837,0.6683753728866577
ep_25_lr_0p001_l1_0p0001,25,0.001,0.0001,36,foreign,765,194,0.6437162865221111,0.6134020618556701,0.6104104747369267,0.6653143763542175
ep_25_lr_0p001_l1_0p0001,25,0.001,0.0001,36,institution,765,194,0.6870225229294471,0.5824742268041238,0.5754235227364837,0.688181459903717
ep_25_lr_0p001_l1_0p0001,25,0.001,0.0001,36,retail,765,194,0.6609402729015724,0.5309278350515464,0.5281067065836251,0.6929683089256287
ep_25_lr_0p001_l1_0p0001,25,0.001,0.0001,37,foreign,765,194,0.6445382999438866,0.6288659793814433,0.622077922077922,0.6539862751960754
ep_25_lr_0p001_l1_0p0001,25,0.001,0.0001,37,institution,765,194,0.6863337648460288,0.5463917525773195,0.5282935455349249,0.6887296438217163
ep_25_lr_0p001_l1_0p0001,25,0.001,0.0001,37,retail,765,194,0.6593209141999289,0.5103092783505154,0.5033282130056324,0.6901622414588928
ep_25_lr_0p001_l1_0p0001,25,0.001,0.0001,38,foreign,768,197,0.6368800004323324,0.5939086294416244,0.5735930735930735,0.6796749234199524
ep_25_lr_0p001_l1_0p0001,25,0.001,0.0001,38,institution,768,197,0.686874787012736,0.5634517766497462,0.563440527726242,0.684826672077179
ep_25_lr_0p001_l1_0p0001,25,0.001,0.0001,38,retail,768,197,0.6567123730977377,0.5228426395939086,0.5107271190023251,0.7037560939788818
ep_25_lr_0p001_l1_0p0001,25,0.001,0.0001,39,foreign,772,194,0.6537827296578205,0.6597938144329897,0.6355874316939891,0.633386492729187
ep_25_lr_0p001_l1_0p0001,25,0.001,0.0001,39,institution,772,194,0.6873840992314828,0.5515463917525774,0.5346182479940442,0.6923911571502686
ep_25_lr_0p001_l1_0p0001,25,0.001,0.0001,39,retail,772,194,0.6744570735205023,0.6597938144329897,0.6446886446886446,0.6510211229324341
ep_25_lr_0p001_l1_0p0001,25,0.001,0.0001,40,foreign,765,194,0.6510676230480469,0.6443298969072165,0.6431827269092363,0.6210973858833313
ep_25_lr_0p001_l1_0p0001,25,0.001,0.0001,40,institution,765,194,0.6798832197594487,0.5,0.4831781604460191,0.7169445753097534
ep_25_lr_0p001_l1_0p0001,25,0.001,0.0001,40,retail,765,194,0.6712902623064377,0.634020618556701,0.6335435123846012,0.650908887386322
ep_25_lr_0p001_l1_0p0001,25,0.001,0.0001,41,foreign,768,197,0.6433925827344259,0.649746192893401,0.6453228962818004,0.6449729800224304
ep_25_lr_0p001_l1_0p0001,25,0.001,0.0001,41,institution,768,197,0.6803100903828939,0.5076142131979695,0.5051148576904152,0.7165225148200989
ep_25_lr_0p001_l1_0p0001,25,0.001,0.0001,41,retail,768,197,0.6683755914370219,0.6345177664974619,0.6310861423220974,0.6732339859008789
ep_25_lr_0p001_l1_0p0001,25,0.001,0.0001,42,foreign,772,194,0.6495561995036861,0.6443298969072165,0.6438662303455982,0.6472041606903076
ep_25_lr_0p001_l1_0p0001,25,0.001,0.0001,42,institution,772,194,0.6884806471167451,0.5463917525773195,0.5404823428079242,0.6935869455337524
ep_25_lr_0p001_l1_0p0001,25,0.001,0.0001,42,retail,772,194,0.6668428309223194,0.5979381443298969,0.5963938973647711,0.6785573363304138
ep_25_lr_0p001_l1_0p0001,25,0.001,0.0001,43,foreign,768,197,0.6363036235173544,0.6142131979695431,0.6105909280066584,0.6818183064460754
ep_25_lr_0p001_l1_0p0001,25,0.001,0.0001,43,institution,768,197,0.6837566494941711,0.482233502538071,0.4783489096573208,0.7101322412490845
ep_25_lr_0p001_l1_0p0001,25,0.001,0.0001,43,retail,768,197,0.6616378426551819,0.5939086294416244,0.5926385442514475,0.6889156103134155
ep_25_lr_0p001_l1_0p0001,25,0.001,0.0001,44,foreign,775,197,0.633942696279095,0.5888324873096447,0.5605221845823349,0.6845136880874634
ep_25_lr_0p001_l1_0p0001,25,0.001,0.0001,44,institution,775,197,0.6865352549860554,0.4923857868020304,0.4913241065895476,0.6910141706466675
ep_25_lr_0p001_l1_0p0001,25,0.001,0.0001,44,retail,775,197,0.6629579864778826,0.5685279187817259,0.54587367450438,0.6850940585136414
ep_25_lr_0p001_l1_0p001,25,0.001,0.001,0,foreign,773,194,0.644428049608159,0.6391752577319587,0.6063768115942029,0.6528763771057129
ep_25_lr_0p001_l1_0p001,25,0.001,0.001,0,institution,773,194,0.68975433394949,0.4845360824742268,0.4840425531914893,0.6951770782470703
ep_25_lr_0p001_l1_0p001,25,0.001,0.001,0,retail,773,194,0.6627680479632004,0.5670103092783505,0.5212128334704431,0.700572669506073
ep_25_lr_0p001_l1_0p001,25,0.001,0.001,1,foreign,766,194,0.6484967885689698,0.6752577319587629,0.6733046430194327,0.6377598643302917
ep_25_lr_0p001_l1_0p001,25,0.001,0.001,1,institution,766,194,0.6868298649787903,0.5412371134020618,0.5412249236083433,0.6881152391433716
ep_25_lr_0p001_l1_0p001,25,0.001,0.001,1,retail,766,194,0.665635403702838,0.5876288659793815,0.5854700854700855,0.6721498370170593
ep_25_lr_0p001_l1_0p001,25,0.001,0.001,2,foreign,766,194,0.6471088593995914,0.654639175257732,0.653525256564041,0.6454797387123108
ep_25_lr_0p001_l1_0p001,25,0.001,0.001,2,institution,766,194,0.6838397382133623,0.5154639175257731,0.5136029019524165,0.6946814060211182
ep_25_lr_0p001_l1_0p001,25,0.001,0.001,2,retail,766,194,0.6693630546876096,0.6237113402061856,0.6220140390210052,0.663313090801239
ep_25_lr_0p001_l1_0p001,25,0.001,0.001,3,foreign,766,194,0.647154380384998,0.6443298969072165,0.6350102249488753,0.6490371823310852
ep_25_lr_0p001_l1_0p001,25,0.001,0.001,3,institution,766,194,0.6859228590761091,0.5618556701030928,0.5453166790746409,0.6889039874076843
ep_25_lr_0p001_l1_0p001,25,0.001,0.001,3,retail,766,194,0.6691718711554226,0.654639175257732,0.6467454817230602,0.66188645362854
ep_25_lr_0p001_l1_0p001,25,0.001,0.001,4,foreign,766,194,0.6478770772097316,0.6134020618556701,0.6045658377496943,0.6471101641654968
ep_25_lr_0p001_l1_0p001,25,0.001,0.001,4,institution,766,194,0.6859404097649199,0.5515463917525774,0.5439734133095566,0.6894169449806213
ep_25_lr_0p001_l1_0p001,25,0.001,0.001,4,retail,766,194,0.6605525135060203,0.5154639175257731,0.4916369313113291,0.6914011240005493
ep_25_lr_0p001_l1_0p001,25,0.001,0.001,5,foreign,766,194,0.6546515932904834,0.7061855670103093,0.6739495798319328,0.6160197257995605
ep_25_lr_0p001_l1_0p001,25,0.001,0.001,5,institution,766,194,0.6807770964059755,0.5051546391752577,0.4930313588850173,0.710006058216095
ep_25_lr_0p001_l1_0p001,25,0.001,0.001,5,retail,766,194,0.6715008123113966,0.6649484536082474,0.6356649620062986,0.6579967141151428
ep_25_lr_0p001_l1_0p001,25,0.001,0.001,6,foreign,766,194,0.6474413646107865,0.6752577319587629,0.6369738913476104,0.6482898592948914
ep_25_lr_0p001_l1_0p001,25,0.001,0.001,6,institution,766,194,0.684329501020068,0.5154639175257731,0.5051557581678063,0.6997438669204712
ep_25_lr_0p001_l1_0p001,25,0.001,0.001,6,retail,766,194,0.665997945453106,0.6237113402061856,0.5853608549260723,0.6726325750350952
ep_25_lr_0p001_l1_0p001,25,0.001,0.001,7,foreign,766,194,0.6474017728090908,0.654639175257732,0.6512944332662642,0.6403908729553223
ep_25_lr_0p001_l1_0p001,25,0.001,0.001,7,institution,766,194,0.6843315683519249,0.5154639175257731,0.5066017316017316,0.6935964226722717
ep_25_lr_0p001_l1_0p001,25,0.001,0.001,7,retail,766,194,0.6638235150989602,0.5721649484536082,0.5660657018891314,0.6743499636650085
ep_25_lr_0p001_l1_0p001,25,0.001,0.001,8,foreign,769,197,0.6577199857938739,0.6294416243654822,0.6290975678951848,0.6792242527008057
ep_25_lr_0p001_l1_0p001,25,0.001,0.001,8,institution,769,197,0.6895734783266859,0.5279187817258884,0.5230024213075061,0.6907602548599243
ep_25_lr_0p001_l1_0p001,25,0.001,0.001,8,retail,769,197,0.6686209001528737,0.5634517766497462,0.5620864350703061,0.6814514994621277
ep_25_lr_0p001_l1_0p001,25,0.001,0.001,9,foreign,772,194,0.6458389768328692,0.6288659793814433,0.6269230769230769,0.6605517864227295
ep_25_lr_0p001_l1_0p001,25,0.001,0.001,9,institution,772,194,0.6919270778567063,0.6134020618556701,0.6088183895684904,0.6887296438217163
ep_25_lr_0p001_l1_0p001,25,0.001,0.001,9,retail,772,194,0.6641687269037869,0.5412371134020618,0.5412249236083433,0.7020933628082275
ep_25_lr_0p001_l1_0p001,25,0.001,0.001,10,foreign,765,194,0.6408797631076738,0.6237113402061856,0.6138513974096796,0.6717029809951782
ep_25_lr_0p001_l1_0p001,25,0.001,0.001,10,institution,765,194,0.6858012437820434,0.5618556701030928,0.5556094537418816,0.6906061768531799
ep_25_lr_0p001_l1_0p001,25,0.001,0.001,10,retail,765,194,0.6650501393025218,0.5876288659793815,0.5775261324041812,0.6906983852386475
ep_25_lr_0p001_l1_0p001,25,0.001,0.001,11,foreign,765,194,0.643060001127081,0.6134020618556701,0.612155137944822,0.6602067351341248
ep_25_lr_0p001_l1_0p001,25,0.001,0.001,11,institution,765,194,0.6879015194045173,0.6185567010309279,0.5914162112932605,0.68550705909729
ep_25_lr_0p001_l1_0p001,25,0.001,0.001,11,retail,765,194,0.6662970994812211,0.6185567010309279,0.6170916462178598,0.6819695830345154
ep_25_lr_0p001_l1_0p001,25,0.001,0.001,12,foreign,765,194,0.6437542359034221,0.5979381443298969,0.5963938973647711,0.6602098345756531
ep_25_lr_0p001_l1_0p001,25,0.001,0.001,12,institution,765,194,0.6883333753137028,0.5979381443298969,0.5851973684210526,0.6842225193977356
ep_25_lr_0p001_l1_0p001,25,0.001,0.001,12,retail,765,194,0.6569662778206121,0.5,0.4915565642646781,0.7146379947662354
ep_25_lr_0p001_l1_0p001,25,0.001,0.001,13,foreign,765,194,0.6511507473739924,0.6494845360824743,0.6369840396257568,0.6270769238471985
ep_25_lr_0p001_l1_0p001,25,0.001,0.001,13,institution,765,194,0.6842488041111067,0.5463917525773195,0.5282935455349249,0.6976943612098694
ep_25_lr_0p001_l1_0p001,25,0.001,0.001,13,retail,765,194,0.6703342422940373,0.634020618556701,0.6244308111792773,0.6626896858215332
ep_25_lr_0p001_l1_0p001,25,0.001,0.001,14,foreign,765,194,0.6440184803570018,0.634020618556701,0.6217077256872923,0.6610299348831177
ep_25_lr_0p001_l1_0p001,25,0.001,0.001,14,institution,765,194,0.6862502799314611,0.5618556701030928,0.5434030181365084,0.697624146938324
ep_25_lr_0p001_l1_0p001,25,0.001,0.001,14,retail,765,194,0.6604946116995968,0.5876288659793815,0.565266106442577,0.721968412399292
ep_25_lr_0p001_l1_0p001,25,0.001,0.001,15,foreign,765,194,0.641768975896773,0.5979381443298969,0.5972532737144682,0.6663424968719482
ep_25_lr_0p001_l1_0p001,25,0.001,0.001,15,institution,765,194,0.6864060719028797,0.5567010309278351,0.537018537018537,0.6889675259590149
ep_25_lr_0p001_l1_0p001,25,0.001,0.001,15,retail,765,194,0.6596526127235562,0.5463917525773195,0.5451832907075873,0.7007495164871216
ep_25_lr_0p001_l1_0p001,25,0.001,0.001,16,foreign,768,197,0.6325529416402181,0.583756345177665,0.5806334371754932,0.7068523168563843
ep_25_lr_0p001_l1_0p001,25,0.001,0.001,16,institution,768,197,0.685933788617452,0.5583756345177665,0.5561339445264548,0.6938173770904541
ep_25_lr_0p001_l1_0p001,25,0.001,0.001,16,retail,768,197,0.6563672025998434,0.5431472081218274,0.5397196261682242,0.722708523273468
ep_25_lr_0p001_l1_0p001,25,0.001,0.001,17,foreign,772,194,0.6458164919843328,0.6649484536082474,0.60607291243635,0.663381040096283
ep_25_lr_0p001_l1_0p001,25,0.001,0.001,17,institution,772,194,0.6881450562897123,0.5670103092783505,0.5640449438202246,0.6895536184310913
ep_25_lr_0p001_l1_0p001,25,0.001,0.001,17,retail,772,194,0.6729573743331,0.6082474226804123,0.5496089931573802,0.6735652685165405
ep_25_lr_0p001_l1_0p001,25,0.001,0.001,18,foreign,765,194,0.6449121817264681,0.6597938144329897,0.6525561706284598,0.6504865288734436
ep_25_lr_0p001_l1_0p001,25,0.001,0.001,18,institution,765,194,0.6867554081031699,0.4948453608247423,0.4934995737425405,0.6925526857376099
ep_25_lr_0p001_l1_0p001,25,0.001,0.001,18,retail,765,194,0.6701094434931387,0.654639175257732,0.643019966493642,0.6593339443206787
ep_25_lr_0p001_l1_0p001,25,0.001,0.001,19,foreign,765,194,0.6458846429594202,0.654639175257732,0.6467454817230602,0.6498427391052246
ep_25_lr_0p001_l1_0p001,25,0.001,0.001,19,institution,765,194,0.6887087316294901,0.5773195876288659,0.5771398192450824,0.6822437644004822
ep_25_lr_0p001_l1_0p001,25,0.001,0.001,19,retail,765,194,0.6617116642933266,0.5257731958762887,0.5170995670995671,0.6873964667320251
ep_25_lr_0p001_l1_0p001,25,0.001,0.001,20,foreign,765,194,0.6528144781106437,0.7061855670103093,0.7055518572759952,0.6142284870147705
ep_25_lr_0p001_l1_0p001,25,0.001,0.001,20,institution,765,194,0.6827734379207386,0.5,0.4961308806597585,0.7081478238105774
ep_25_lr_0p001_l1_0p001,25,0.001,0.001,20,retail,765,194,0.673664506198534,0.6649484536082474,0.6638677862188458,0.6478371620178223
ep_25_lr_0p001_l1_0p001,25,0.001,0.001,21,foreign,765,194,0.6465571846837311,0.6804123711340206,0.6802764486975013,0.6458069086074829
ep_25_lr_0p001_l1_0p001,25,0.001,0.001,21,institution,765,194,0.6865914904214199,0.5154639175257731,0.5154124149659864,0.6993544101715088
