experiment,epochs,batch_size,learning_rate,lambda_l1,split,investor,train_size,test_size,train_nll,accuracy,macro_f1,nll
ep_25_bs_128_lr_0p0005_l1_0p0003,25,128,0.0005,0.0003,14,institution,765,194,0.6870878447894178,0.5567010309278351,0.5408915795266924,0.6968742609024048
ep_25_bs_128_lr_0p0005_l1_0p0003,25,128,0.0005,0.0003,14,retail,765,194,0.6618768229983212,0.5824742268041238,0.5587318525174805,0.7158937454223633
ep_25_bs_128_lr_0p0005_l1_0p0003,25,128,0.0005,0.0003,15,foreign,765,194,0.6435775956297233,0.6030927835051546,0.6028289596128792,0.6659175157546997
ep_25_bs_128_lr_0p0005_l1_0p0003,25,128,0.0005,0.0003,15,institution,765,194,0.6872086250704098,0.5567010309278351,0.537018537018537,0.6894178986549377
ep_25_bs_128_lr_0p0005_l1_0p0003,25,128,0.0005,0.0003,15,retail,765,194,0.6611875545744802,0.5360824742268041,0.534846547314578,0.6987308859825134
ep_25_bs_128_lr_0p0005_l1_0p0003,25,128,0.0005,0.0003,16,foreign,768,197,0.6346000929673513,0.5888324873096447,0.5853709237365208,0.7011137008666992
ep_25_bs_128_lr_0p0005_l1_0p0003,25,128,0.0005,0.0003,16,institution,768,197,0.6869725088278452,0.5532994923857868,0.5519023986765922,0.692659854888916
ep_25_bs_128_lr_0p0005_l1_0p0003,25,128,0.0005,0.0003,16,retail,768,197,0.6582504212856293,0.5329949238578681,0.5302716151772755,0.713381826877594
ep_25_bs_128_lr_0p0005_l1_0p0003,25,128,0.0005,0.0003,17,foreign,772,194,0.647302745846269,0.6649484536082474,0.60607291243635,0.6646856069564819
ep_25_bs_128_lr_0p0005_l1_0p0003,25,128,0.0005,0.0003,17,institution,772,194,0.687981232769131,0.5515463917525774,0.5509617686966238,0.6902394890785217
ep_25_bs_128_lr_0p0005_l1_0p0003,25,128,0.0005,0.0003,17,retail,772,194,0.6728363321235142,0.6185567010309279,0.5576235671145076,0.6729573011398315
ep_25_bs_128_lr_0p0005_l1_0p0003,25,128,0.0005,0.0003,18,foreign,765,194,0.6465693517448077,0.6597938144329897,0.6525561706284598,0.6533076167106628
ep_25_bs_128_lr_0p0005_l1_0p0003,25,128,0.0005,0.0003,18,institution,765,194,0.6875994244432138,0.4845360824742268,0.4836580432236772,0.6921578645706177
ep_25_bs_128_lr_0p0005_l1_0p0003,25,128,0.0005,0.0003,18,retail,765,194,0.6714339655988356,0.634020618556701,0.6217077256872923,0.6626288294792175
ep_25_bs_128_lr_0p0005_l1_0p0003,25,128,0.0005,0.0003,19,foreign,765,194,0.647857078306036,0.6597938144329897,0.6525561706284598,0.6521801352500916
ep_25_bs_128_lr_0p0005_l1_0p0003,25,128,0.0005,0.0003,19,institution,765,194,0.6893640220554825,0.5876288659793815,0.5875850340136055,0.6844618320465088
ep_25_bs_128_lr_0p0005_l1_0p0003,25,128,0.0005,0.0003,19,retail,765,194,0.6631411717608084,0.5309278350515464,0.524240709300132,0.686720073223114
ep_25_bs_128_lr_0p0005_l1_0p0003,25,128,0.0005,0.0003,20,foreign,765,194,0.6550010290021211,0.711340206185567,0.711063829787234,0.6182765960693359
ep_25_bs_128_lr_0p0005_l1_0p0003,25,128,0.0005,0.0003,20,institution,765,194,0.6840117146766264,0.5,0.4951576123407109,0.7039093375205994
ep_25_bs_128_lr_0p0005_l1_0p0003,25,128,0.0005,0.0003,20,retail,765,194,0.6748053065312454,0.6701030927835051,0.6692242114236999,0.6511714458465576
ep_25_bs_128_lr_0p0005_l1_0p0003,25,128,0.0005,0.0003,21,foreign,765,194,0.6486982170273276,0.6907216494845361,0.690688775510204,0.6467000246047974
ep_25_bs_128_lr_0p0005_l1_0p0003,25,128,0.0005,0.0003,21,institution,765,194,0.6873769164864534,0.5051546391752577,0.5043117214947301,0.6970778107643127
ep_25_bs_128_lr_0p0005_l1_0p0003,25,128,0.0005,0.0003,21,retail,765,194,0.6668635802331313,0.6030927835051546,0.6029978472905095,0.6761974692344666
ep_25_bs_128_lr_0p0005_l1_0p0003,25,128,0.0005,0.0003,22,foreign,765,194,0.6441437336354474,0.634020618556701,0.6186072269140246,0.6672367453575134
ep_25_bs_128_lr_0p0005_l1_0p0003,25,128,0.0005,0.0003,22,institution,765,194,0.6873570156253241,0.520618556701031,0.5169089886737891,0.688714325428009
ep_25_bs_128_lr_0p0005_l1_0p0003,25,128,0.0005,0.0003,22,retail,765,194,0.6649016215131174,0.5824742268041238,0.5700331080526445,0.6792486906051636
ep_25_bs_128_lr_0p0005_l1_0p0003,25,128,0.0005,0.0003,23,foreign,768,197,0.6366224984327952,0.6040609137055838,0.565047554347826,0.6876267194747925
ep_25_bs_128_lr_0p0005_l1_0p0003,25,128,0.0005,0.0003,23,institution,768,197,0.6857529779275259,0.4974619289340101,0.4855311403624469,0.7008371353149414
ep_25_bs_128_lr_0p0005_l1_0p0003,25,128,0.0005,0.0003,23,retail,768,197,0.6626802285512289,0.5634517766497462,0.532092355280601,0.6874464750289917
ep_25_bs_128_lr_0p0005_l1_0p0003,25,128,0.0005,0.0003,24,foreign,772,194,0.6468580800634591,0.6185567010309279,0.5914162112932605,0.6611482501029968
ep_25_bs_128_lr_0p0005_l1_0p0003,25,128,0.0005,0.0003,24,institution,772,194,0.6878854230895561,0.5309278350515464,0.5306160431788572,0.692451536655426
ep_25_bs_128_lr_0p0005_l1_0p0003,25,128,0.0005,0.0003,24,retail,772,194,0.6747577937773472,0.6855670103092784,0.6510688485920684,0.6572822332382202
ep_25_bs_128_lr_0p0005_l1_0p0003,25,128,0.0005,0.0003,25,foreign,765,194,0.6461025360362982,0.6237113402061856,0.5933614724208229,0.65891432762146
ep_25_bs_128_lr_0p0005_l1_0p0003,25,128,0.0005,0.0003,25,institution,765,194,0.6870490921089073,0.5773195876288659,0.5736492281303602,0.6879522800445557
ep_25_bs_128_lr_0p0005_l1_0p0003,25,128,0.0005,0.0003,25,retail,765,194,0.6661862821360819,0.5618556701030928,0.5345358060236542,0.6779303550720215
ep_25_bs_128_lr_0p0005_l1_0p0003,25,128,0.0005,0.0003,26,foreign,765,194,0.6530723712802713,0.6494845360824743,0.6408972125435539,0.6267675161361694
ep_25_bs_128_lr_0p0005_l1_0p0003,25,128,0.0005,0.0003,26,institution,765,194,0.6816556597846786,0.5,0.4928719648583825,0.707835853099823
ep_25_bs_128_lr_0p0005_l1_0p0003,25,128,0.0005,0.0003,26,retail,765,194,0.6772030605210199,0.6958762886597938,0.6868142391988399,0.6451528072357178
ep_25_bs_128_lr_0p0005_l1_0p0003,25,128,0.0005,0.0003,27,foreign,765,194,0.6466564509603713,0.634020618556701,0.6278403717813623,0.6574229598045349
ep_25_bs_128_lr_0p0005_l1_0p0003,25,128,0.0005,0.0003,27,institution,765,194,0.6855425971785402,0.520618556701031,0.5137844611528821,0.6960891485214233
ep_25_bs_128_lr_0p0005_l1_0p0003,25,128,0.0005,0.0003,27,retail,765,194,0.6706985899046356,0.654639175257732,0.6488071113993137,0.6664984226226807
ep_25_bs_128_lr_0p0005_l1_0p0003,25,128,0.0005,0.0003,28,foreign,765,194,0.6439670713119258,0.6391752577319587,0.5951103160405486,0.6661990284919739
ep_25_bs_128_lr_0p0005_l1_0p0003,25,128,0.0005,0.0003,28,institution,765,194,0.6845191520023969,0.5103092783505154,0.4974778459441036,0.6948067545890808
ep_25_bs_128_lr_0p0005_l1_0p0003,25,128,0.0005,0.0003,28,retail,765,194,0.6686254608864878,0.6237113402061856,0.5824266548724752,0.6690019965171814
ep_25_bs_128_lr_0p0005_l1_0p0003,25,128,0.0005,0.0003,29,foreign,768,197,0.6359392901261648,0.6040609137055838,0.5081306017925736,0.6942933201789856
ep_25_bs_128_lr_0p0005_l1_0p0003,25,128,0.0005,0.0003,29,institution,768,197,0.6850151220957438,0.5126903553299492,0.5111662531017369,0.6942915320396423
ep_25_bs_128_lr_0p0005_l1_0p0003,25,128,0.0005,0.0003,29,retail,768,197,0.666814903418223,0.6091370558375635,0.5272245597631291,0.6744674444198608
ep_25_bs_128_lr_0p0005_l1_0p0003,25,128,0.0005,0.0003,30,foreign,772,194,0.648724387655604,0.5670103092783505,0.5653472740851382,0.6703846454620361
ep_25_bs_128_lr_0p0005_l1_0p0003,25,128,0.0005,0.0003,30,institution,772,194,0.689166887436506,0.5773195876288659,0.5761935208866156,0.6880736947059631
ep_25_bs_128_lr_0p0005_l1_0p0003,25,128,0.0005,0.0003,30,retail,772,194,0.6686402688989985,0.5412371134020618,0.5384779877576114,0.6833562254905701
ep_25_bs_128_lr_0p0005_l1_0p0003,25,128,0.0005,0.0003,31,foreign,765,194,0.6516858752256904,0.634020618556701,0.6332312608174677,0.6404728889465332
ep_25_bs_128_lr_0p0005_l1_0p0003,25,128,0.0005,0.0003,31,institution,765,194,0.6827312180419374,0.5309278350515464,0.4989640981978147,0.708943784236908
ep_25_bs_128_lr_0p0005_l1_0p0003,25,128,0.0005,0.0003,31,retail,765,194,0.6769269736763699,0.6701030927835051,0.6701030927835051,0.6507221460342407
ep_25_bs_128_lr_0p0005_l1_0p0003,25,128,0.0005,0.0003,32,foreign,765,194,0.645447812672534,0.6237113402061856,0.6192498991799973,0.6671351194381714
ep_25_bs_128_lr_0p0005_l1_0p0003,25,128,0.0005,0.0003,32,institution,765,194,0.6866297582395716,0.5412371134020618,0.5258026420587185,0.6981749534606934
ep_25_bs_128_lr_0p0005_l1_0p0003,25,128,0.0005,0.0003,32,retail,765,194,0.670912140490962,0.6597938144329897,0.6588874680306905,0.6651502847671509
ep_25_bs_128_lr_0p0005_l1_0p0003,25,128,0.0005,0.0003,33,foreign,765,194,0.6453800498270521,0.6082474226804123,0.6021586616297896,0.660947322845459
ep_25_bs_128_lr_0p0005_l1_0p0003,25,128,0.0005,0.0003,33,institution,765,194,0.6860577050377341,0.5618556701030928,0.5319994323825742,0.6917581558227539
ep_25_bs_128_lr_0p0005_l1_0p0003,25,128,0.0005,0.0003,33,retail,765,194,0.6696338629410937,0.634020618556701,0.6278403717813623,0.664499044418335
ep_25_bs_128_lr_0p0005_l1_0p0003,25,128,0.0005,0.0003,34,foreign,768,197,0.6393170754114786,0.6142131979695431,0.5984767217335336,0.6747366786003113
ep_25_bs_128_lr_0p0005_l1_0p0003,25,128,0.0005,0.0003,34,institution,768,197,0.6855747203032175,0.4517766497461929,0.4514232673267326,0.6981155276298523
ep_25_bs_128_lr_0p0005_l1_0p0003,25,128,0.0005,0.0003,34,retail,768,197,0.6684521933396658,0.6446700507614214,0.6251087429317095,0.6656344532966614
ep_25_bs_128_lr_0p0005_l1_0p0003,25,128,0.0005,0.0003,35,foreign,772,194,0.6565351934012972,0.6134020618556701,0.612155137944822,0.6409381031990051
ep_25_bs_128_lr_0p0005_l1_0p0003,25,128,0.0005,0.0003,35,institution,772,194,0.6866517715503515,0.5463917525773195,0.524085637823372,0.6977404356002808
ep_25_bs_128_lr_0p0005_l1_0p0003,25,128,0.0005,0.0003,35,retail,772,194,0.6732695757416246,0.5721649484536082,0.5680214621059692,0.6695066094398499
ep_25_bs_128_lr_0p0005_l1_0p0003,25,128,0.0005,0.0003,36,foreign,765,194,0.6463009466532789,0.6030927835051546,0.6000214207299114,0.6652101278305054
ep_25_bs_128_lr_0p0005_l1_0p0003,25,128,0.0005,0.0003,36,institution,765,194,0.6878276751711477,0.5670103092783505,0.5632504288164666,0.6889171600341797
ep_25_bs_128_lr_0p0005_l1_0p0003,25,128,0.0005,0.0003,36,retail,765,194,0.6626498099246056,0.5463917525773195,0.5415189601460951,0.6913713216781616
ep_25_bs_128_lr_0p0005_l1_0p0003,25,128,0.0005,0.0003,37,foreign,765,194,0.6463583442899916,0.6237113402061856,0.6173570019723866,0.6565036177635193
ep_25_bs_128_lr_0p0005_l1_0p0003,25,128,0.0005,0.0003,37,institution,765,194,0.68716605745889,0.5515463917525774,0.5364587624618934,0.6893678903579712
ep_25_bs_128_lr_0p0005_l1_0p0003,25,128,0.0005,0.0003,37,retail,765,194,0.6609731473953895,0.5103092783505154,0.5055667337357478,0.689883828163147
ep_25_bs_128_lr_0p0005_l1_0p0003,25,128,0.0005,0.0003,38,foreign,768,197,0.6391922136147817,0.5939086294416244,0.5735930735930735,0.6779627203941345
ep_25_bs_128_lr_0p0005_l1_0p0003,25,128,0.0005,0.0003,38,institution,768,197,0.6877679924170176,0.5685279187817259,0.5681273050834343,0.6863521337509155
ep_25_bs_128_lr_0p0005_l1_0p0003,25,128,0.0005,0.0003,38,retail,768,197,0.6587211589018503,0.5279187817258884,0.5151250496228662,0.6976467370986938
ep_25_bs_128_lr_0p0005_l1_0p0003,25,128,0.0005,0.0003,39,foreign,772,194,0.6546888505856607,0.6597938144329897,0.6376089663760897,0.6371485590934753
ep_25_bs_128_lr_0p0005_l1_0p0003,25,128,0.0005,0.0003,39,institution,772,194,0.6868567216581631,0.5515463917525774,0.5364587624618934,0.6936014890670776
ep_25_bs_128_lr_0p0005_l1_0p0003,25,128,0.0005,0.0003,39,retail,772,194,0.6748765503186636,0.6649484536082474,0.6508376021043888,0.6548429727554321
ep_25_bs_128_lr_0p0005_l1_0p0003,25,128,0.0005,0.0003,40,foreign,765,194,0.6535625580089545,0.6391752577319587,0.6385606302565741,0.624543309211731
ep_25_bs_128_lr_0p0005_l1_0p0003,25,128,0.0005,0.0003,40,institution,765,194,0.6815450704954809,0.4845360824742268,0.4616494616494616,0.7108797430992126
ep_25_bs_128_lr_0p0005_l1_0p0003,25,128,0.0005,0.0003,40,retail,765,194,0.6725663330819872,0.6237113402061856,0.6236213357429505,0.6536120176315308
ep_25_bs_128_lr_0p0005_l1_0p0003,25,128,0.0005,0.0003,41,foreign,768,197,0.6457758645216624,0.6345177664974619,0.6317757009345795,0.6442434787750244
ep_25_bs_128_lr_0p0005_l1_0p0003,25,128,0.0005,0.0003,41,institution,768,197,0.6814870834350586,0.5177664974619289,0.5169699316040779,0.7128158211708069
ep_25_bs_128_lr_0p0005_l1_0p0003,25,128,0.0005,0.0003,41,retail,768,197,0.6700193484624227,0.6243654822335025,0.6215472481827622,0.6682752370834351
ep_25_bs_128_lr_0p0005_l1_0p0003,25,128,0.0005,0.0003,42,foreign,772,194,0.6502122354013314,0.6391752577319587,0.6388297872340425,0.6491129398345947
ep_25_bs_128_lr_0p0005_l1_0p0003,25,128,0.0005,0.0003,42,institution,772,194,0.6879963112000974,0.520618556701031,0.5080572597137014,0.693634033203125
ep_25_bs_128_lr_0p0005_l1_0p0003,25,128,0.0005,0.0003,42,retail,772,194,0.6671839186564629,0.5979381443298969,0.5963938973647711,0.6784197688102722
ep_25_bs_128_lr_0p0005_l1_0p0003,25,128,0.0005,0.0003,43,foreign,768,197,0.6389666199684143,0.6243654822335025,0.6227225672877847,0.6780242323875427
ep_25_bs_128_lr_0p0005_l1_0p0003,25,128,0.0005,0.0003,43,institution,768,197,0.6848441362380981,0.4720812182741117,0.4634401843704169,0.7050325870513916
ep_25_bs_128_lr_0p0005_l1_0p0003,25,128,0.0005,0.0003,43,retail,768,197,0.6635166307290395,0.5989847715736041,0.5979487974372885,0.6844651103019714
ep_25_bs_128_lr_0p0005_l1_0p0003,25,128,0.0005,0.0003,44,foreign,775,197,0.6369737532831008,0.5939086294416244,0.5647370746796287,0.6827598810195923
ep_25_bs_128_lr_0p0005_l1_0p0003,25,128,0.0005,0.0003,44,institution,775,197,0.6868060734964186,0.5076142131979695,0.5071570422716839,0.6910042762756348
ep_25_bs_128_lr_0p0005_l1_0p0003,25,128,0.0005,0.0003,44,retail,775,197,0.6639987698678047,0.5736040609137056,0.5501304915180514,0.6829944849014282
ep_25_bs_128_lr_0p0005_l1_0p01,25,128,0.0005,0.01,0,foreign,773,194,0.6480925788700503,0.634020618556701,0.599441649460552,0.6541695594787598
ep_25_bs_128_lr_0p0005_l1_0p01,25,128,0.0005,0.01,0,institution,773,194,0.6897421140720126,0.5103092783505154,0.5099837813405652,0.6942591667175293
ep_25_bs_128_lr_0p0005_l1_0p01,25,128,0.0005,0.01,0,retail,773,194,0.6642838913132888,0.5618556701030928,0.5137844611528821,0.6949477195739746
ep_25_bs_128_lr_0p0005_l1_0p01,25,128,0.0005,0.01,1,foreign,766,194,0.6512281606776285,0.6804123711340206,0.6787393162393163,0.6412830352783203
ep_25_bs_128_lr_0p0005_l1_0p01,25,128,0.0005,0.01,1,institution,766,194,0.6883272735630563,0.5515463917525774,0.5515344758868075,0.6898237466812134
ep_25_bs_128_lr_0p0005_l1_0p01,25,128,0.0005,0.01,1,retail,766,194,0.6675337879838271,0.5824742268041238,0.5799631124535565,0.6747060418128967
ep_25_bs_128_lr_0p0005_l1_0p01,25,128,0.0005,0.01,2,foreign,766,194,0.6501612411155402,0.6597938144329897,0.6588874680306905,0.6489377617835999
ep_25_bs_128_lr_0p0005_l1_0p01,25,128,0.0005,0.01,2,institution,766,194,0.6859489134646582,0.5051546391752577,0.5025641025641026,0.6948133707046509
ep_25_bs_128_lr_0p0005_l1_0p01,25,128,0.0005,0.01,2,retail,766,194,0.6709735602062614,0.6185567010309279,0.6170916462178598,0.6664118766784668
ep_25_bs_128_lr_0p0005_l1_0p01,25,128,0.0005,0.01,3,foreign,766,194,0.650147036068122,0.6391752577319587,0.6303353658536586,0.6529167294502258
ep_25_bs_128_lr_0p0005_l1_0p01,25,128,0.0005,0.01,3,institution,766,194,0.6876446615622498,0.5876288659793815,0.5760952693106085,0.6900053024291992
ep_25_bs_128_lr_0p0005_l1_0p01,25,128,0.0005,0.01,3,retail,766,194,0.6709995055011918,0.6391752577319587,0.6314989688483664,0.6648128628730774
ep_25_bs_128_lr_0p0005_l1_0p01,25,128,0.0005,0.01,4,foreign,766,194,0.650922069661611,0.634020618556701,0.6267916655377028,0.6499110460281372
ep_25_bs_128_lr_0p0005_l1_0p01,25,128,0.0005,0.01,4,institution,766,194,0.6877013748370636,0.520618556701031,0.5137844611528821,0.6914275884628296
ep_25_bs_128_lr_0p0005_l1_0p01,25,128,0.0005,0.01,4,retail,766,194,0.6630413108955164,0.520618556701031,0.4958504484868807,0.6904597282409668
ep_25_bs_128_lr_0p0005_l1_0p01,25,128,0.0005,0.01,5,foreign,766,194,0.6579405640497531,0.7010309278350515,0.669408861205782,0.6217524409294128
ep_25_bs_128_lr_0p0005_l1_0p01,25,128,0.0005,0.01,5,institution,766,194,0.6833225981996203,0.5,0.4885718168229379,0.7029876112937927
ep_25_bs_128_lr_0p0005_l1_0p01,25,128,0.0005,0.01,5,retail,766,194,0.6735705758199368,0.6649484536082474,0.6356649620062986,0.657966673374176
ep_25_bs_128_lr_0p0005_l1_0p01,25,128,0.0005,0.01,6,foreign,766,194,0.6503981535490748,0.6855670103092784,0.6484985297175275,0.6493037939071655
ep_25_bs_128_lr_0p0005_l1_0p01,25,128,0.0005,0.01,6,institution,766,194,0.6862420013305723,0.5051546391752577,0.4987080103359173,0.6967271566390991
ep_25_bs_128_lr_0p0005_l1_0p01,25,128,0.0005,0.01,6,retail,766,194,0.6678913722772822,0.6391752577319587,0.6010106945587026,0.6739674210548401
ep_25_bs_128_lr_0p0005_l1_0p01,25,128,0.0005,0.01,7,foreign,766,194,0.6500154329031006,0.654639175257732,0.6512944332662642,0.645079493522644
ep_25_bs_128_lr_0p0005_l1_0p01,25,128,0.0005,0.01,7,institution,766,194,0.6863623547803017,0.5051546391752577,0.4974635725849973,0.6938676834106445
ep_25_bs_128_lr_0p0005_l1_0p01,25,128,0.0005,0.01,7,retail,766,194,0.6658396048583187,0.5876288659793815,0.578855964398133,0.6760116219520569
ep_25_bs_128_lr_0p0005_l1_0p01,25,128,0.0005,0.01,8,foreign,769,197,0.6564574683828689,0.6294416243654822,0.6290975678951848,0.6739692687988281
ep_25_bs_128_lr_0p0005_l1_0p01,25,128,0.0005,0.01,8,institution,769,197,0.6898946607066379,0.5532994923857868,0.5513457556935818,0.6914473176002502
ep_25_bs_128_lr_0p0005_l1_0p01,25,128,0.0005,0.01,8,retail,769,197,0.670263985741123,0.5634517766497462,0.562538731667011,0.6801382899284363
ep_25_bs_128_lr_0p0005_l1_0p01,25,128,0.0005,0.01,9,foreign,772,194,0.6482025486817632,0.6288659793814433,0.6269230769230769,0.66219162940979
ep_25_bs_128_lr_0p0005_l1_0p01,25,128,0.0005,0.01,9,institution,772,194,0.6917746573532183,0.5412371134020618,0.5391678009982117,0.6896563768386841
ep_25_bs_128_lr_0p0005_l1_0p01,25,128,0.0005,0.01,9,retail,772,194,0.664994943636069,0.5463917525773195,0.5463917525773195,0.6979552507400513
ep_25_bs_128_lr_0p0005_l1_0p01,25,128,0.0005,0.01,10,foreign,765,194,0.6436557600700777,0.6237113402061856,0.6110516052841175,0.6706486344337463
ep_25_bs_128_lr_0p0005_l1_0p01,25,128,0.0005,0.01,10,institution,765,194,0.6875917938799639,0.5567010309278351,0.5509259259259259,0.6904006600379944
ep_25_bs_128_lr_0p0005_l1_0p01,25,128,0.0005,0.01,10,retail,765,194,0.6668430156177945,0.5773195876288659,0.5695887445887446,0.6881218552589417
ep_25_bs_128_lr_0p0005_l1_0p01,25,128,0.0005,0.01,11,foreign,765,194,0.6461261977557263,0.6030927835051546,0.6013024795153068,0.6642025709152222
ep_25_bs_128_lr_0p0005_l1_0p01,25,128,0.0005,0.01,11,institution,765,194,0.6892522077155269,0.6082474226804123,0.5827012340088306,0.687275230884552
ep_25_bs_128_lr_0p0005_l1_0p01,25,128,0.0005,0.01,11,retail,765,194,0.6681014328221091,0.6185567010309279,0.6170916462178598,0.6808218955993652
ep_25_bs_128_lr_0p0005_l1_0p01,25,128,0.0005,0.01,12,foreign,765,194,0.6463786856021756,0.6082474226804123,0.6061965811965812,0.6622560024261475
ep_25_bs_128_lr_0p0005_l1_0p01,25,128,0.0005,0.01,12,institution,765,194,0.689835550192914,0.5773195876288659,0.5622454595487066,0.6874262094497681
ep_25_bs_128_lr_0p0005_l1_0p01,25,128,0.0005,0.01,12,retail,765,194,0.6593756866610907,0.4948453608247423,0.4869940636805181,0.7084278464317322
ep_25_bs_128_lr_0p0005_l1_0p01,25,128,0.0005,0.01,13,foreign,765,194,0.6537966041003956,0.6443298969072165,0.6293506853108126,0.6310106515884399
ep_25_bs_128_lr_0p0005_l1_0p01,25,128,0.0005,0.01,13,institution,765,194,0.6863506028075623,0.5463917525773195,0.524085637823372,0.6945650577545166
ep_25_bs_128_lr_0p0005_l1_0p01,25,128,0.0005,0.01,13,retail,765,194,0.672015293517144,0.6288659793814433,0.6184857423795477,0.6622772812843323
ep_25_bs_128_lr_0p0005_l1_0p01,25,128,0.0005,0.01,14,foreign,765,194,0.6471785438606162,0.6391752577319587,0.6231546231546231,0.660440981388092
ep_25_bs_128_lr_0p0005_l1_0p01,25,128,0.0005,0.01,14,institution,765,194,0.6878149795376397,0.5412371134020618,0.5275672421813008,0.6959156394004822
ep_25_bs_128_lr_0p0005_l1_0p01,25,128,0.0005,0.01,14,retail,765,194,0.6624997618151646,0.5670103092783505,0.5387750481150232,0.7121946215629578
ep_25_bs_128_lr_0p0005_l1_0p01,25,128,0.0005,0.01,15,foreign,765,194,0.6444608421107523,0.6134020618556701,0.6133095915167299,0.6660938858985901
ep_25_bs_128_lr_0p0005_l1_0p01,25,128,0.0005,0.01,15,institution,765,194,0.6880388528692956,0.5463917525773195,0.524085637823372,0.6897439956665039
ep_25_bs_128_lr_0p0005_l1_0p01,25,128,0.0005,0.01,15,retail,765,194,0.6617482440923553,0.5360824742268041,0.5343006508055052,0.6975695490837097
ep_25_bs_128_lr_0p0005_l1_0p01,25,128,0.0005,0.01,16,foreign,768,197,0.6353147029876709,0.5939086294416244,0.5900957136912193,0.6978291869163513
