experiment,epochs,batch_size,learning_rate,lambda_l1,split,investor,train_size,test_size,train_nll,accuracy,macro_f1,nll
ep_20_bs_2048_lr_0p00075_l1_0p01,20,2048,0.00075,0.01,35,institution,772,194,0.6882845759391785,0.5154639175257731,0.5079330814894766,0.6971230506896973
ep_20_bs_2048_lr_0p00075_l1_0p01,20,2048,0.00075,0.01,35,retail,772,194,0.6835750937461853,0.5463917525773195,0.5432851792402354,0.6843433380126953
ep_20_bs_2048_lr_0p00075_l1_0p01,20,2048,0.00075,0.01,36,foreign,765,194,0.6766571998596191,0.5979381443298969,0.5951845906902087,0.683564305305481
ep_20_bs_2048_lr_0p00075_l1_0p01,20,2048,0.00075,0.01,36,institution,765,194,0.6899750232696533,0.5824742268041238,0.5729311047696697,0.6894659996032715
ep_20_bs_2048_lr_0p00075_l1_0p01,20,2048,0.00075,0.01,36,retail,765,194,0.6813722252845764,0.5515463917525774,0.5472032193158953,0.690025269985199
ep_20_bs_2048_lr_0p00075_l1_0p01,20,2048,0.00075,0.01,37,foreign,765,194,0.6773139834403992,0.5979381443298969,0.5916891527253103,0.6804858446121216
ep_20_bs_2048_lr_0p00075_l1_0p01,20,2048,0.00075,0.01,37,institution,765,194,0.6894400119781494,0.5463917525773195,0.5380952380952381,0.6896077394485474
ep_20_bs_2048_lr_0p00075_l1_0p01,20,2048,0.00075,0.01,37,retail,765,194,0.6811009645462036,0.5257731958762887,0.5184025903939558,0.6887158155441284
ep_20_bs_2048_lr_0p00075_l1_0p01,20,2048,0.00075,0.01,38,foreign,768,197,0.6750959753990173,0.6040609137055838,0.5895833333333333,0.6862502694129944
ep_20_bs_2048_lr_0p00075_l1_0p01,20,2048,0.00075,0.01,38,institution,768,197,0.6899499893188477,0.5888324873096447,0.5826380352051892,0.6879457831382751
ep_20_bs_2048_lr_0p00075_l1_0p01,20,2048,0.00075,0.01,38,retail,768,197,0.6805336475372314,0.5126903553299492,0.4968071519795657,0.6890262365341187
ep_20_bs_2048_lr_0p00075_l1_0p01,20,2048,0.00075,0.01,39,foreign,772,194,0.6783691048622131,0.654639175257732,0.6400941437076006,0.6719892024993896
ep_20_bs_2048_lr_0p00075_l1_0p01,20,2048,0.00075,0.01,39,institution,772,194,0.6882281303405762,0.5309278350515464,0.5089973578083715,0.6943764686584473
ep_20_bs_2048_lr_0p00075_l1_0p01,20,2048,0.00075,0.01,39,retail,772,194,0.684235155582428,0.634020618556701,0.6332312608174677,0.6813020706176758
ep_20_bs_2048_lr_0p00075_l1_0p01,20,2048,0.00075,0.01,40,foreign,765,194,0.679223895072937,0.6391752577319587,0.6344745908699397,0.6675183176994324
ep_20_bs_2048_lr_0p00075_l1_0p01,20,2048,0.00075,0.01,40,institution,765,194,0.6872316002845764,0.5,0.485101376309957,0.6989774703979492
ep_20_bs_2048_lr_0p00075_l1_0p01,20,2048,0.00075,0.01,40,retail,765,194,0.6841483116149902,0.6288659793814433,0.6269230769230769,0.6784146428108215
ep_20_bs_2048_lr_0p00075_l1_0p01,20,2048,0.00075,0.01,41,foreign,768,197,0.6769413948059082,0.6345177664974619,0.6252377932783767,0.6718595027923584
ep_20_bs_2048_lr_0p00075_l1_0p01,20,2048,0.00075,0.01,41,institution,768,197,0.6876638531684875,0.5279187817258884,0.5134252250816668,0.6960526704788208
ep_20_bs_2048_lr_0p00075_l1_0p01,20,2048,0.00075,0.01,41,retail,768,197,0.6834535002708435,0.6345177664974619,0.6285355122564424,0.677683413028717
ep_20_bs_2048_lr_0p00075_l1_0p01,20,2048,0.00075,0.01,42,foreign,772,194,0.6772031784057617,0.6288659793814433,0.6263242375601926,0.6793529987335205
ep_20_bs_2048_lr_0p00075_l1_0p01,20,2048,0.00075,0.01,42,institution,772,194,0.6885175704956055,0.5051546391752577,0.4854111405835544,0.6925397515296936
ep_20_bs_2048_lr_0p00075_l1_0p01,20,2048,0.00075,0.01,42,retail,772,194,0.6822500228881836,0.6185567010309279,0.61839447102605,0.6834635138511658
ep_20_bs_2048_lr_0p00075_l1_0p01,20,2048,0.00075,0.01,43,foreign,768,197,0.6751267910003662,0.6142131979695431,0.6078985962706893,0.684467613697052
ep_20_bs_2048_lr_0p00075_l1_0p01,20,2048,0.00075,0.01,43,institution,768,197,0.6889908313751221,0.5076142131979695,0.4988854797681797,0.6957752108573914
ep_20_bs_2048_lr_0p00075_l1_0p01,20,2048,0.00075,0.01,43,retail,768,197,0.6817677021026611,0.5939086294416244,0.5938144329896907,0.6854186058044434
ep_20_bs_2048_lr_0p00075_l1_0p01,20,2048,0.00075,0.01,44,foreign,775,197,0.6743538975715637,0.583756345177665,0.5717391304347825,0.6915502548217773
ep_20_bs_2048_lr_0p00075_l1_0p01,20,2048,0.00075,0.01,44,institution,775,197,0.688827395439148,0.5126903553299492,0.4883116883116883,0.6910592317581177
ep_20_bs_2048_lr_0p00075_l1_0p01,20,2048,0.00075,0.01,44,retail,775,197,0.6814428567886353,0.5685279187817259,0.5620275678079146,0.687925398349762
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,0,foreign,773,194,0.6736547350883484,0.6185567010309279,0.5890301156532692,0.6750862002372742
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,0,institution,773,194,0.6888900995254517,0.5412371134020618,0.5321754680683881,0.6911254525184631
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,0,retail,773,194,0.6775414943695068,0.5773195876288659,0.5388985507246378,0.6930409669876099
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,1,foreign,766,194,0.6744250655174255,0.6701030927835051,0.6692242114236999,0.6700934171676636
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,1,institution,766,194,0.6890648603439331,0.5412371134020618,0.5391678009982117,0.6880980730056763
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,1,retail,766,194,0.6801818609237671,0.6030927835051546,0.6013024795153068,0.6821199655532837
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,2,foreign,766,194,0.6737657189369202,0.634020618556701,0.6332312608174677,0.674055814743042
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,2,institution,766,194,0.6877890229225159,0.5257731958762887,0.5253191489361702,0.6925668716430664
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,2,retail,766,194,0.6810879707336426,0.6185567010309279,0.6165598290598291,0.6788673996925354
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,3,foreign,766,194,0.6740745902061462,0.6649484536082474,0.6572903927164018,0.6719838380813599
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,3,institution,766,194,0.6885344386100769,0.5721649484536082,0.5577710032682431,0.6896244883537292
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,3,retail,766,194,0.6814122796058655,0.6597938144329897,0.6514590592334495,0.679135799407959
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,4,foreign,766,194,0.6739617586135864,0.6391752577319587,0.6303353658536586,0.6722416877746582
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,4,institution,766,194,0.6890292167663574,0.5567010309278351,0.5485930735930736,0.6887583136558533
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,4,retail,766,194,0.6783533096313477,0.5257731958762887,0.5000560224089636,0.6893280744552612
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,5,foreign,766,194,0.676417350769043,0.6907216494845361,0.6647465437788018,0.6580361723899841
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,5,institution,766,194,0.6865051984786987,0.520618556701031,0.5137844611528821,0.6983371376991272
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,5,retail,766,194,0.6821125745773315,0.6185567010309279,0.5958333333333333,0.6784921288490295
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,6,foreign,766,194,0.6734035611152649,0.6701030927835051,0.6401159420289855,0.6750869154930115
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,6,institution,766,194,0.6879236698150635,0.5154639175257731,0.500109649122807,0.6943259239196777
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,6,retail,766,194,0.6798933744430542,0.6185567010309279,0.5782113056763427,0.682252049446106
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,7,foreign,766,194,0.674392819404602,0.634020618556701,0.6311885827509572,0.6702113151550293
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,7,institution,766,194,0.6877737641334534,0.520618556701031,0.5125233038826295,0.6912162899971008
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,7,retail,766,194,0.6791667938232422,0.5618556701030928,0.5584652047018501,0.6826789975166321
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,8,foreign,769,197,0.6713196635246277,0.6091370558375635,0.6087741469579346,0.6787081360816956
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,8,institution,769,197,0.6883116960525513,0.4974619289340101,0.4941249708193914,0.6893124580383301
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,8,retail,769,197,0.6786251664161682,0.583756345177665,0.5837456194599051,0.6829437613487244
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,9,foreign,772,194,0.6720253825187683,0.5979381443298969,0.5975531914893617,0.6827796697616577
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,9,institution,772,194,0.6898245811462402,0.5618556701030928,0.5544567831185323,0.6856396794319153
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,9,retail,772,194,0.6778051853179932,0.5309278350515464,0.5303163327746295,0.6944840550422668
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,10,foreign,765,194,0.6714611053466797,0.6185567010309279,0.6126281705342688,0.6862837076187134
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,10,institution,765,194,0.6884528398513794,0.5567010309278351,0.5536650615302301,0.6915079355239868
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,10,retail,765,194,0.6789879202842712,0.5824742268041238,0.5775238607339697,0.6908387541770935
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,11,foreign,765,194,0.6727941036224365,0.6288659793814433,0.6288659793814433,0.6781205534934998
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,11,institution,765,194,0.6894176006317139,0.5979381443298969,0.5781668153434434,0.68744295835495
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,11,retail,765,194,0.6794621348381042,0.6391752577319587,0.6385606302565741,0.6872105598449707
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,12,foreign,765,194,0.6725134253501892,0.5979381443298969,0.5979381443298969,0.6791061162948608
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,12,institution,765,194,0.6899092793464661,0.6030927835051546,0.5897393644777678,0.6860354542732239
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,12,retail,765,194,0.6763066053390503,0.520618556701031,0.5137844611528821,0.6985734701156616
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,13,foreign,765,194,0.6747978329658508,0.6494845360824743,0.6440366972477064,0.6650309562683105
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,13,institution,765,194,0.687796950340271,0.5567010309278351,0.547270161727993,0.6935052871704102
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,13,retail,765,194,0.6807990074157715,0.6391752577319587,0.6290833606467825,0.6784642934799194
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,14,foreign,765,194,0.6718997359275818,0.634020618556701,0.6267916655377028,0.6824976205825806
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,14,institution,765,194,0.6884034872055054,0.5412371134020618,0.5197886246697261,0.6957133412361145
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,14,retail,765,194,0.6772171854972839,0.6082474226804123,0.5958333333333333,0.6953740119934082
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,15,foreign,765,194,0.6719695329666138,0.5979381443298969,0.5951845906902087,0.6805432438850403
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,15,institution,765,194,0.6886301636695862,0.5515463917525774,0.5381837086491368,0.689182698726654
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,15,retail,765,194,0.6771838068962097,0.5515463917525774,0.5488492689315977,0.6936399936676025
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,16,foreign,768,197,0.6687547564506531,0.5583756345177665,0.5579655946148092,0.6946263313293457
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,16,institution,768,197,0.6889663338661194,0.5634517766497462,0.5574190177638454,0.6901240348815918
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,16,retail,768,197,0.6761308312416077,0.5329949238578681,0.5320181780623838,0.6957006454467773
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,17,foreign,772,194,0.6720854043960571,0.6494845360824743,0.6036057692307693,0.6850952506065369
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,17,institution,772,194,0.6884278655052185,0.5773195876288659,0.5751068376068376,0.690008282661438
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,17,retail,772,194,0.6809762120246887,0.5824742268041238,0.5459824911155413,0.6829164028167725
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,18,foreign,765,194,0.6731417179107666,0.6597938144329897,0.6525561706284598,0.6764345169067383
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,18,institution,765,194,0.689244270324707,0.4742268041237113,0.4714743589743589,0.6923692226409912
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,18,retail,765,194,0.6816442012786865,0.6597938144329897,0.6476609796367638,0.6778915524482727
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,19,foreign,765,194,0.6730563640594482,0.6391752577319587,0.6303353658536586,0.6764853000640869
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,19,institution,765,194,0.6899706125259399,0.6030927835051546,0.6018126082900173,0.6854464411735535
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,19,retail,765,194,0.6785377264022827,0.5257731958762887,0.5141550522648084,0.6884059309959412
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,20,foreign,765,194,0.6755716800689697,0.6804123711340206,0.676979267375658,0.6590784788131714
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,20,institution,765,194,0.6871411204338074,0.5360824742268041,0.5213815789473684,0.698958694934845
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,20,retail,765,194,0.6828787326812744,0.6443298969072165,0.6431827269092363,0.6722245216369629
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,21,foreign,765,194,0.6729522347450256,0.6701030927835051,0.6688360183505815,0.6751165986061096
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,21,institution,765,194,0.6888798475265503,0.5103092783505154,0.5087298413967747,0.6947048306465149
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,21,retail,765,194,0.6799486875534058,0.5876288659793815,0.5854700854700855,0.6840682029724121
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,22,foreign,765,194,0.671538233757019,0.6391752577319587,0.6263070996147495,0.6849146485328674
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,22,institution,765,194,0.6885783672332764,0.5515463917525774,0.5381837086491368,0.6896116733551025
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,22,retail,765,194,0.6790698170661926,0.5463917525773195,0.5459574468085107,0.6871281266212463
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,23,foreign,768,197,0.6688365936279297,0.6040609137055838,0.5842532467532467,0.6917598843574524
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,23,institution,768,197,0.6886439323425293,0.4923857868020304,0.4923727066584209,0.693723738193512
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,23,retail,768,197,0.6782781481742859,0.5431472081218274,0.5299575821845175,0.6895610690116882
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,24,foreign,772,194,0.6728467345237732,0.6443298969072165,0.6179249322106465,0.6784704327583313
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,24,institution,772,194,0.6880502700805664,0.5773195876288659,0.5654976510433738,0.6920118927955627
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,24,retail,772,194,0.6825374960899353,0.6701030927835051,0.6298151460942158,0.6743113994598389
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,25,foreign,765,194,0.6726190447807312,0.6082474226804123,0.5753456221198157,0.679084300994873
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,25,institution,765,194,0.6886810660362244,0.5773195876288659,0.5761935208866156,0.6885970830917358
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,25,retail,765,194,0.6794951558113098,0.5463917525773195,0.5112790564525364,0.6849226951599121
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,26,foreign,765,194,0.6749613881111145,0.6443298969072165,0.6259535585547824,0.6630566120147705
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,26,institution,765,194,0.6859500408172607,0.5,0.4977446819868151,0.7009225487709045
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,26,retail,765,194,0.6837610006332397,0.6649484536082474,0.6508376021043888,0.6711201667785645
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,27,foreign,765,194,0.6722258925437927,0.6237113402061856,0.6110516052841175,0.6798625588417053
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,27,institution,765,194,0.6877164840698242,0.5360824742268041,0.528872099298435,0.6945559978485107
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,27,retail,765,194,0.681062638759613,0.6597938144329897,0.6525561706284598,0.6795344352722168
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,28,foreign,765,194,0.6715821623802185,0.6237113402061856,0.5881583156425394,0.6849061846733093
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,28,institution,765,194,0.6873413920402527,0.520618556701031,0.5137844611528821,0.693695604801178
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,28,retail,765,194,0.6803510785102844,0.6082474226804123,0.5726376811594203,0.6807024478912354
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,29,foreign,768,197,0.6686648726463318,0.5939086294416244,0.5250723240115719,0.6930990219116211
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,29,institution,768,197,0.6879544258117676,0.5228426395939086,0.5173582151793161,0.6905561089515686
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,29,retail,768,197,0.6797375679016113,0.583756345177665,0.5216180999763089,0.6828731298446655
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,30,foreign,772,194,0.6727758049964905,0.5876288659793815,0.584804708400214,0.6814088225364685
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,30,institution,772,194,0.6892012357711792,0.6288659793814433,0.6123876123876124,0.6868647933006287
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,30,retail,772,194,0.6794626712799072,0.5670103092783505,0.5662727563078889,0.685142457485199
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,31,foreign,765,194,0.6749685406684875,0.6443298969072165,0.6431827269092363,0.6650083065032959
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,31,institution,765,194,0.6864904761314392,0.5309278350515464,0.4961038961038961,0.7005528807640076
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,31,retail,765,194,0.6839724183082581,0.6804123711340206,0.6802764486975013,0.671406090259552
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,32,foreign,765,194,0.6721485257148743,0.6237113402061856,0.6200670690811536,0.6805449724197388
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,32,institution,765,194,0.688386082649231,0.5670103092783505,0.5477855477855478,0.6950781941413879
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,32,retail,765,194,0.681354284286499,0.6752577319587629,0.6748343842285897,0.6782045364379883
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,33,foreign,765,194,0.6730892658233643,0.6443298969072165,0.6392594389198804,0.6778174042701721
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,33,institution,765,194,0.6879908442497253,0.5463917525773195,0.5141165755919854,0.6918025016784668
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,33,retail,765,194,0.6809187531471252,0.6443298969072165,0.6309041277194143,0.6773571372032166
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,34,foreign,768,197,0.6704934239387512,0.6294416243654822,0.6193992324996692,0.6834293007850647
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,34,institution,768,197,0.6884047389030457,0.467005076142132,0.4506413831567205,0.693383514881134
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,34,retail,768,197,0.6804971694946289,0.6243654822335025,0.5995934959349594,0.6769793629646301
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,35,foreign,772,194,0.6748895049095154,0.6185567010309279,0.6179069519855211,0.6640570163726807
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,35,institution,772,194,0.6871104836463928,0.520618556701031,0.5137844611528821,0.6984065771102905
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,35,retail,772,194,0.6810991168022156,0.5515463917525774,0.5472032193158953,0.6814132928848267
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,36,foreign,765,194,0.6721028685569763,0.6030927835051546,0.6000214207299114,0.6811403632164001
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,36,institution,765,194,0.689254879951477,0.5927835051546392,0.5806495745204805,0.6886072158813477
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,36,retail,765,194,0.6781954765319824,0.5567010309278351,0.5519389837791384,0.6895110011100769
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,37,foreign,765,194,0.6730494499206543,0.6030927835051546,0.5974344463308809,0.6767863631248474
ep_20_bs_2048_lr_0p001_l1_0p01,20,2048,0.001,0.01,37,institution,765,194,0.6886224150657654,0.5360824742268041,0.5262129599478997,0.6889380812644958
