experiment,epochs,batch_size,learning_rate,lambda_l1,split,investor,train_size,test_size,train_nll,accuracy,macro_f1,nll
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,40,foreign,765,194,0.6373301205292247,0.6494845360824743,0.6491489361702127,0.601399302482605
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,40,institution,765,194,0.6776227712631225,0.520618556701031,0.5004291845493563,0.7292662858963013
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,40,retail,765,194,0.6643040293961568,0.6185567010309279,0.6185161564625851,0.6517792344093323
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,41,foreign,768,197,0.6285309394200643,0.6446700507614214,0.6397596656217346,0.6527501344680786
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,41,institution,768,197,0.6773903369903564,0.5228426395939086,0.5228303442589157,0.7397598624229431
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,41,retail,768,197,0.6616961161295573,0.6294416243654822,0.6275606660969104,0.6902543306350708
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,42,foreign,772,194,0.6297774506356432,0.6288659793814433,0.6288265306122449,0.6311403512954712
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,42,institution,772,194,0.682225853976808,0.5360824742268041,0.4971198156682027,0.7037559747695923
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,42,retail,772,194,0.656620996603694,0.5927835051546392,0.5922526405406124,0.6789582371711731
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,43,foreign,768,197,0.6173079609870911,0.6192893401015228,0.6153245333125049,0.7132573127746582
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,43,institution,768,197,0.6812697052955627,0.4720812182741117,0.4720676149247578,0.7289751172065735
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,43,retail,768,197,0.6534043947855631,0.6091370558375635,0.6071530313624944,0.7132005095481873
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,44,foreign,775,197,0.6168114336844414,0.6091370558375635,0.5691726547189639,0.6888309717178345
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,44,institution,775,197,0.6833810311748135,0.5228426395939086,0.5225350660066006,0.6973155736923218
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,44,retail,775,197,0.652322597811299,0.583756345177665,0.5608416702914311,0.7083688974380493
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,0,foreign,773,194,0.6370165944099426,0.6185567010309279,0.5838840579710145,0.6437417268753052
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,0,institution,773,194,0.6851918697357178,0.5257731958762887,0.5088607594936709,0.694516122341156
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,0,retail,773,194,0.657758891582489,0.5721649484536082,0.5252248267728143,0.7042328119277954
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,1,foreign,766,194,0.6399424076080322,0.6597938144329897,0.6574638844301766,0.6269570589065552
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,1,institution,766,194,0.6855846643447876,0.5360824742268041,0.5360824742268041,0.6879966259002686
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,1,retail,766,194,0.6614781022071838,0.5979381443298969,0.5958333333333333,0.6709710955619812
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,2,foreign,766,194,0.6378903985023499,0.6494845360824743,0.6485507246376812,0.6372990012168884
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,2,institution,766,194,0.6820337176322937,0.5154639175257731,0.5129273504273505,0.696777880191803
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,2,retail,766,194,0.6654468774795532,0.6237113402061856,0.6214482371495015,0.6602669358253479
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,3,foreign,766,194,0.6375088095664978,0.6597938144329897,0.6490131578947369,0.6419776082038879
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,3,institution,766,194,0.6847600936889648,0.5721649484536082,0.5521624252537894,0.6886186003684998
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,3,retail,766,194,0.6656579971313477,0.6443298969072165,0.638323741590338,0.659809947013855
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,4,foreign,766,194,0.6381927728652954,0.6237113402061856,0.6124989739239883,0.6418581604957581
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,4,institution,766,194,0.6842275857925415,0.5309278350515464,0.5230066736916053,0.6939297914505005
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,4,retail,766,194,0.6549995541572571,0.5103092783505154,0.4918245236716574,0.6986000537872314
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,5,foreign,766,194,0.6460925936698914,0.7061855670103093,0.6762406675450153,0.6063212156295776
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,5,institution,766,194,0.6784525513648987,0.5051546391752577,0.4894736842105263,0.7207656502723694
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,5,retail,766,194,0.6673445701599121,0.6288659793814433,0.6046643269557341,0.6608952879905701
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,6,foreign,766,194,0.638782262802124,0.6855670103092784,0.6484985297175275,0.6418014764785767
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,6,institution,766,194,0.6825572848320007,0.5360824742268041,0.5195376995046781,0.7051992416381836
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,6,retail,766,194,0.6620990037918091,0.6237113402061856,0.59082372656092,0.6717592477798462
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,7,foreign,766,194,0.6377636194229126,0.6494845360824743,0.6449181739879415,0.6309381723403931
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,7,institution,766,194,0.6827486753463745,0.5257731958762887,0.515684359057853,0.695467472076416
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,7,retail,766,194,0.6590055227279663,0.5670103092783505,0.5613695090439277,0.676042914390564
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,8,foreign,769,197,0.6304787397384644,0.6243654822335025,0.6243558029272316,0.6698629856109619
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,8,institution,769,197,0.6832818388938904,0.5431472081218274,0.5428527227722773,0.6969764232635498
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,8,retail,769,197,0.6568902730941772,0.5685279187817259,0.5684834428553022,0.6916907429695129
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,9,foreign,772,194,0.6332908272743225,0.6134020618556701,0.6133095915167299,0.6572319865226746
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,9,institution,772,194,0.6878018379211426,0.5618556701030928,0.5576123407109322,0.6811294555664062
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,9,retail,772,194,0.6579121947288513,0.5618556701030928,0.561284486657621,0.7015275359153748
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,10,foreign,765,194,0.6316220164299011,0.6082474226804123,0.5942762795817281,0.6661145687103271
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,10,institution,765,194,0.6845608949661255,0.5515463917525774,0.5451532055946318,0.6905262470245361
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,10,retail,765,194,0.6623454093933105,0.6082474226804123,0.5958333333333333,0.6882454752922058
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,11,foreign,765,194,0.6330336332321167,0.6185567010309279,0.617540494458653,0.6554274559020996
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,11,institution,765,194,0.6869396567344666,0.6030927835051546,0.5736263736263736,0.6825293898582458
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,11,retail,765,194,0.6634616255760193,0.6134020618556701,0.6125682332578885,0.6796584129333496
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,12,foreign,765,194,0.63381028175354,0.5979381443298969,0.5963938973647711,0.6560080051422119
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,12,institution,765,194,0.6873828768730164,0.5618556701030928,0.5434030181365084,0.6840192675590515
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,12,retail,765,194,0.6520317792892456,0.4793814432989691,0.4743393695506371,0.7232787013053894
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,13,foreign,765,194,0.6425231099128723,0.6701030927835051,0.664069264069264,0.6166380047798157
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,13,institution,765,194,0.68222975730896,0.5360824742268041,0.5154845154845156,0.7031562328338623
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,13,retail,765,194,0.6674973964691162,0.6288659793814433,0.6230976794387479,0.6630098819732666
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,14,foreign,765,194,0.6354724764823914,0.654639175257732,0.6455896387184731,0.6547361016273499
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,14,institution,765,194,0.6853336691856384,0.5463917525773195,0.5193693693693694,0.6978674530982971
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,14,retail,765,194,0.6574200391769409,0.5824742268041238,0.5609020035208315,0.7326991558074951
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,15,foreign,765,194,0.6310577988624573,0.6082474226804123,0.608080808080808,0.6610742211341858
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,15,institution,765,194,0.6853967308998108,0.5463917525773195,0.524085637823372,0.6885262727737427
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,15,retail,765,194,0.6558330655097961,0.5515463917525774,0.5514391261594068,0.702322244644165
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,16,foreign,768,197,0.6223459839820862,0.5989847715736041,0.5939204174820614,0.7151650190353394
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,16,institution,768,197,0.6841576099395752,0.5532994923857868,0.5506945884304375,0.7033326029777527
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,16,retail,768,197,0.6520880460739136,0.5583756345177665,0.5537764586425056,0.7403950691223145
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,17,foreign,772,194,0.6358179450035095,0.634020618556701,0.5697104120458593,0.6556859612464905
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,17,institution,772,194,0.6840108633041382,0.5515463917525774,0.5514391261594068,0.6903665065765381
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,17,retail,772,194,0.6657400131225586,0.6082474226804123,0.532707910750507,0.662024199962616
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,18,foreign,765,194,0.636121392250061,0.6649484536082474,0.6572903927164018,0.6410545110702515
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,18,institution,765,194,0.6855742335319519,0.5103092783505154,0.5073641442356526,0.6955429315567017
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,18,retail,765,194,0.666953980922699,0.654639175257732,0.641602558800011,0.6531996726989746
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,19,foreign,765,194,0.6369099020957947,0.654639175257732,0.6478174871975506,0.6405028700828552
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,19,institution,765,194,0.6878783106803894,0.5927835051546392,0.5927726850006643,0.678588330745697
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,19,retail,765,194,0.6564829349517822,0.5257731958762887,0.5088607594936709,0.6926724910736084
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,20,foreign,765,194,0.6453893184661865,0.7164948453608248,0.7155804344928696,0.6014169454574585
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,20,institution,765,194,0.6808280944824219,0.5154639175257731,0.5129273504273505,0.7173171043395996
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,20,retail,765,194,0.6694034934043884,0.6649484536082474,0.6645116662675925,0.6447042226791382
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,21,foreign,765,194,0.638331949710846,0.6804123711340206,0.6798679867986799,0.6359574794769287
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,21,institution,765,194,0.6854187250137329,0.5412371134020618,0.5384779877576114,0.7006321549415588
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,21,retail,765,194,0.6617364883422852,0.5927835051546392,0.5927726850006643,0.6760736703872681
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,22,foreign,765,194,0.6334508657455444,0.6134020618556701,0.6003954848809425,0.659448504447937
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,22,institution,765,194,0.6853612065315247,0.5360824742268041,0.5320540308747856,0.6885427236557007
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,22,retail,765,194,0.658761203289032,0.5515463917525774,0.5364587624618934,0.6770482659339905
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,23,foreign,768,197,0.625866711139679,0.6040609137055838,0.5620725034199726,0.6937077045440674
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,23,institution,768,197,0.6826505064964294,0.4923857868020304,0.4876196421140242,0.7155641913414001
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,23,retail,768,197,0.6557047963142395,0.5431472081218274,0.5075000000000001,0.7056506276130676
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,24,foreign,772,194,0.6343438625335693,0.6391752577319587,0.6088709677419355,0.6511151194572449
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,24,institution,772,194,0.6838468313217163,0.5257731958762887,0.515684359057853,0.693022608757019
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,24,retail,772,194,0.6703150272369385,0.6804123711340206,0.6440577651515151,0.6427655816078186
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,25,foreign,765,194,0.634393036365509,0.6185567010309279,0.5890301156532692,0.6521813273429871
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,25,institution,765,194,0.6846600770950317,0.5567010309278351,0.5528516295025729,0.6864556670188904
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,25,retail,765,194,0.6602504253387451,0.5463917525773195,0.505159420289855,0.6797364354133606
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,26,foreign,765,194,0.6425975561141968,0.6855670103092784,0.6749883277031666,0.6154687404632568
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,26,institution,765,194,0.6775628328323364,0.5103092783505154,0.5073641442356526,0.721971333026886
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,26,retail,765,194,0.6729422211647034,0.6701030927835051,0.658337919647771,0.637990415096283
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,27,foreign,765,194,0.6351453065872192,0.6597938144329897,0.6514590592334495,0.6527434587478638
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,27,institution,765,194,0.6826633214950562,0.5360824742268041,0.5213815789473684,0.700721025466919
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,27,retail,765,194,0.6662023067474365,0.6443298969072165,0.6350102249488753,0.6600282192230225
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,28,foreign,765,194,0.6326157450675964,0.6391752577319587,0.5919471153846154,0.6563147902488708
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,28,institution,765,194,0.6818863749504089,0.4896907216494845,0.4744849098421211,0.6980789303779602
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,28,retail,765,194,0.66337651014328,0.6237113402061856,0.5692167300380228,0.662302553653717
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,29,foreign,768,197,0.6239336729049683,0.5939086294416244,0.4897694897694897,0.7010577321052551
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,29,institution,768,197,0.6816950440406799,0.5228426395939086,0.5222394220846234,0.7035726308822632
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,29,retail,768,197,0.6611261367797852,0.5989847715736041,0.4990181876710124,0.6815184950828552
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,30,foreign,772,194,0.6326327919960022,0.5618556701030928,0.5518412827829868,0.6766054034233093
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,30,institution,772,194,0.6863224506378174,0.6185567010309279,0.6033377541998232,0.6812876462936401
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,30,retail,772,194,0.6590986847877502,0.5103092783505154,0.5045032934534212,0.6849643588066101
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,31,foreign,765,194,0.6404160857200623,0.6494845360824743,0.6491489361702127,0.6330512762069702
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,31,institution,765,194,0.6789953708648682,0.5567010309278351,0.5251593806921676,0.724791944026947
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,31,retail,765,194,0.6725770831108093,0.6391752577319587,0.6385606302565741,0.6434730291366577
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,32,foreign,765,194,0.6335509419441223,0.6494845360824743,0.6464408233276158,0.6627629995346069
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,32,institution,765,194,0.6844714879989624,0.5463917525773195,0.5262515262515263,0.7016966342926025
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,32,retail,765,194,0.6669739484786987,0.6597938144329897,0.6596491228070176,0.6584357619285583
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,33,foreign,765,194,0.6336581707000732,0.5979381443298969,0.5893845652881797,0.6502753496170044
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,33,institution,765,194,0.6839024424552917,0.5154639175257731,0.480988160291439,0.6931731104850769
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,33,retail,765,194,0.6646131277084351,0.6288659793814433,0.6171052631578948,0.6573037505149841
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,34,foreign,768,197,0.6270008683204651,0.6142131979695431,0.5949134199134198,0.6749445199966431
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,34,institution,768,197,0.6827051639556885,0.4314720812182741,0.4302829993802933,0.7092125415802002
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,34,retail,768,197,0.663194477558136,0.6446700507614214,0.6212370907492859,0.6697546243667603
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,35,foreign,772,194,0.6412985324859619,0.6237113402061856,0.622899747037678,0.6304372549057007
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,35,institution,772,194,0.6810598969459534,0.5567010309278351,0.5485930735930736,0.7138447165489197
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,35,retail,772,194,0.662662148475647,0.5360824742268041,0.5352922389013095,0.6763108968734741
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,36,foreign,765,194,0.6342099905014038,0.6288659793814433,0.6256432246998285,0.662971019744873
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,36,institution,765,194,0.6854526996612549,0.5567010309278351,0.5426535087719299,0.6905862092971802
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,36,retail,765,194,0.6561903357505798,0.5154639175257731,0.5141730605285593,0.6991984844207764
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,37,foreign,765,194,0.6344926953315735,0.6082474226804123,0.6021586616297896,0.6464093327522278
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,37,institution,765,194,0.684898853302002,0.5618556701030928,0.5434030181365084,0.6890178322792053
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,37,retail,765,194,0.6535801887512207,0.4948453608247423,0.484098556387713,0.697902262210846
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,38,foreign,768,197,0.6267752051353455,0.6040609137055838,0.5861344537815126,0.6833261251449585
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,38,institution,768,197,0.6855277419090271,0.5431472081218274,0.5430412371134021,0.6887251734733582
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,38,retail,768,197,0.6506863832473755,0.5076142131979695,0.4841679039006613,0.7214076519012451
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,39,foreign,772,194,0.6403325200080872,0.6597938144329897,0.6476609796367638,0.6300469636917114
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,39,institution,772,194,0.6808251142501831,0.5309278350515464,0.5089973578083715,0.7129415273666382
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,39,retail,772,194,0.6689901947975159,0.6185567010309279,0.6185567010309279,0.6525699496269226
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,40,foreign,765,194,0.6428943872451782,0.654639175257732,0.6541889483065954,0.6094306111335754
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,40,institution,765,194,0.6779043078422546,0.5103092783505154,0.4938342808491939,0.7255920767784119
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,40,retail,765,194,0.6665221452713013,0.6134020618556701,0.6133095915167299,0.6524713635444641
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,41,foreign,768,197,0.6353867053985596,0.6548223350253807,0.6482142857142856,0.6455467939376831
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,41,institution,768,197,0.6779053211212158,0.5126903553299492,0.5090342679127726,0.7307001948356628
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,41,retail,768,197,0.6644593477249146,0.6243654822335025,0.6208385351643779,0.6848431825637817
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,42,foreign,772,194,0.6366668939590454,0.634020618556701,0.6335435123846012,0.6403104066848755
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,42,institution,772,194,0.6824210286140442,0.5360824742268041,0.490546218487395,0.7017507553100586
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,42,retail,772,194,0.65981125831604,0.5927835051546392,0.5925128286937331,0.6764688491821289
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,43,foreign,768,197,0.626903772354126,0.6192893401015228,0.6153245333125049,0.6908183693885803
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,43,institution,768,197,0.6818447709083557,0.4771573604060913,0.4771034660481896,0.7214078903198242
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,43,retail,768,197,0.6572548151016235,0.5989847715736041,0.5974912711754817,0.698525607585907
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,44,foreign,775,197,0.6272673606872559,0.6040609137055838,0.575618647812638,0.6822794079780579
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,44,institution,775,197,0.6833648085594177,0.5177664974619289,0.5169699316040779,0.697156548500061
ep_100_bs_2048_lr_0p001_l1_0,100,2048,0.001,0.0,44,retail,775,197,0.6569514274597168,0.583756345177665,0.5563063063063063,0.6919007301330566
