variant,split,rmse,nrmse,rmse_skill,mse_skill,mae_skill,direction_accuracy,balanced_accuracy,macro_f1,pearson,spearman,std_ratio,tail_direction_accuracy
t5_ep50_lr0p001_l10p0003,44,0.13052977821253506,1.0319615048926374,-0.0035239234541148967,-0.007060367546948498,-0.013384451091937422,0.5532994923857868,0.5592363261093911,0.5434049726085124,0.14256036051350415,0.11367011040687619,0.3093673462331604,0.7
t6_ep50_lr0p001_l10,0,0.13280272608867988,1.040913756091286,0.01516582948280365,0.030101721703014173,0.012692085181587931,0.5567010309278351,0.4590144230769231,0.4482804232804233,-0.0018442558999665582,-0.015667309027706442,0.2138612680904392,0.6326530612244898
t6_ep50_lr0p001_l10,1,0.1368013038383549,1.0162135700560084,-0.0016326337816068293,-0.00326789170060926,-0.008359844560442253,0.5567010309278351,0.5394495412844037,0.537018537018537,0.0757163816726862,0.047424323980063514,0.23925948846311929,0.5510204081632653
t6_ep50_lr0p001_l10,2,0.12527303794063918,1.019394884822738,0.0009694174327573579,0.0019379430115282759,-0.003930759356746805,0.5721649484536082,0.5663470115967886,0.5623861937763284,0.12537253685686786,0.12888775665336744,0.27632123262541325,0.6122448979591837
t6_ep50_lr0p001_l10,3,0.13583749535246686,0.974011057188553,0.029981208956179728,0.05906349690717849,0.028764991143920282,0.5979381443298969,0.5684210526315789,0.5668155273102027,0.23056760830939904,0.22450230715814817,0.20748044330922316,0.7142857142857143
t6_ep50_lr0p001_l10,4,0.13590509679487192,1.0247398395183567,0.008827246891496832,0.017576562564413423,0.015590439565540293,0.5979381443298969,0.5423963133640552,0.5416212286441293,0.059249836761952286,0.08858090256519827,0.23027024239014432,0.673469387755102
t6_ep50_lr0p001_l10,5,0.14581943531466376,1.0196726129221048,-0.0003229864859850551,-0.0006460574866942181,0.01072709221712953,0.5567010309278351,0.514208083323899,0.513188608776844,0.08706977681797338,0.1080292390692476,0.260909756999975,0.6122448979591837
t6_ep50_lr0p001_l10,6,0.12995188156680554,1.0136905981909234,-0.0042341661427267585,-0.008486322771656729,-0.002441838343175906,0.5824742268041238,0.5812282229965157,0.578430583501006,0.16489052748942798,0.19145180443188028,0.34607644909380625,0.6122448979591837
t6_ep50_lr0p001_l10,7,0.12642599737453467,1.0102694007107835,0.005798705631143486,0.011563709863582461,0.005439683081809976,0.5876288659793815,0.5515595515595515,0.5501449275362319,0.08391549521608024,0.09180393880997481,0.22321429958577127,0.6326530612244898
t6_ep50_lr0p001_l10,8,0.14966952629249822,1.0056203238869148,-0.005571797171875836,-0.011174539032067443,-0.014742576192785961,0.5177664974619289,0.5038493549729505,0.49913020206075204,0.08430690104799042,0.060309402948996865,0.21320797731728314,0.6
t6_ep50_lr0p001_l10,9,0.11880346834397365,0.9976896917249806,0.011885141339521454,0.023629046796574515,0.0014175376626401892,0.5463917525773195,0.5289800323799244,0.5262515262515263,0.15279908168397546,0.12381241961926753,0.21441100382879041,0.673469387755102
t6_ep50_lr0p001_l10,10,0.1060591022351818,1.0037800014840434,0.010233575941734019,0.02036240203138906,-0.0013485086503886023,0.5618556701030928,0.5485057983942908,0.5471148828650683,0.17317499818415102,0.12642240511478264,0.2277025750014576,0.6326530612244898
t6_ep50_lr0p001_l10,11,0.12018640366928128,0.9679373308994287,0.03303378470712226,0.06497634678815334,0.019654003149025545,0.5979381443298969,0.5665570175438597,0.5641705069124423,0.27431126889608093,0.22127598377798688,0.17193160304077654,0.7551020408163265
t6_ep50_lr0p001_l10,12,0.11948691784908219,1.0194282306771525,0.007923452100971895,0.01578412734820689,0.0053071779700675226,0.5927835051546392,0.5290322580645161,0.5256136441018975,0.08643890298358092,0.09222962284230378,0.20208859943983684,0.6938775510204082
t6_ep50_lr0p001_l10,13,0.12932119920773408,1.0054258631200683,0.007918866445607131,0.015775087332716153,0.0053755041677847615,0.5567010309278351,0.5332276689686404,0.5326610644257703,0.14730074311228647,0.1730964404432702,0.22705460490992585,0.6938775510204082
t6_ep50_lr0p001_l10,14,0.11408854748545784,1.0224673804278943,-0.017940685904203058,-0.03620324325278168,-0.027974143892583347,0.5309278350515464,0.5365853658536586,0.5299161230195713,0.18162165784158443,0.20220073714011003,0.38901758403576414,0.6122448979591837
t6_ep50_lr0p001_l10,15,0.10803393339940462,0.9983540379112058,0.01172227512366164,0.023307133225447085,-0.0010620947925514823,0.5824742268041238,0.5539460539460539,0.554022988505747,0.14867026693377308,0.12211625776072119,0.20416903939263228,0.6938775510204082
t6_ep50_lr0p001_l10,16,0.1320185054285871,0.9819973955191372,0.019951397383718317,0.03950478299345894,0.004902066180717535,0.5939086294416244,0.5802122347066168,0.5773439176142459,0.19755469203088982,0.15004598978493108,0.22417202532435168,0.74
t6_ep50_lr0p001_l10,17,0.11219992765628527,1.012571285203198,-0.01213022125406038,-0.02440753839672416,-0.018838995332165487,0.5154639175257731,0.5154639175257731,0.5035932055749129,0.08762890995249657,0.08061288639249217,0.21004545402035174,0.5714285714285714
t6_ep50_lr0p001_l10,18,0.12445344198551005,0.9775743697930566,0.029971362014754033,0.0590443324739498,0.026201618025386564,0.5773195876288659,0.578728840625998,0.5772746598639455,0.21808405410603018,0.22699231221211882,0.17097510793515308,0.7142857142857143
t6_ep50_lr0p001_l10,19,0.12296340158417712,0.9989585052897498,0.002321061507671862,0.0046367160407788655,0.009754152889793977,0.5876288659793815,0.5847647498132935,0.584804708400214,0.13604877849463984,0.15835199467484068,0.19328818979039117,0.6122448979591837
t6_ep50_lr0p001_l10,20,0.1349609544073949,1.012565039693519,-0.012562436031855695,-0.02528260868841703,-0.005591961196919515,0.5,0.5003191489361702,0.4999867144944865,0.09030170233792377,0.11165823653404444,0.25757750828083115,0.5510204081632653
t6_ep50_lr0p001_l10,21,0.11778161716543087,1.0172522712022574,-0.01274044277177011,-0.02564322531198915,-0.01105499793396647,0.5257731958762887,0.5169102741918277,0.5107456140350877,0.15168774304603663,0.16035057298878672,0.3586975576103091,0.5510204081632653
t6_ep50_lr0p001_l10,22,0.11279310085664526,0.9977016646856378,0.0036930212102863624,0.007372452158711851,0.00015287726849577687,0.5876288659793815,0.5874787414965986,0.5874534821903243,0.12000560370497897,0.11793337798358897,0.21003017415576203,0.6326530612244898
t6_ep50_lr0p001_l10,23,0.13691220819232636,1.006891155589779,0.016273864960419715,0.03228292259901322,0.011824508668174194,0.5634517766497462,0.5742424242424242,0.5631703795379538,0.14135095880726445,0.12726770449758124,0.2532405555510635,0.68
t6_ep50_lr0p001_l10,24,0.11293588908560272,0.9823867361528916,0.02589686402574065,0.051123072323886354,0.012949989839429965,0.5773195876288659,0.5809889173060528,0.5765995954434153,0.18777643133625188,0.17764912295119012,0.1728762790983628,0.5918367346938775
t6_ep50_lr0p001_l10,25,0.11117771616503598,1.008914668255019,-0.006184259980879903,-0.012406760036260511,-0.010946033564651847,0.5670103092783505,0.5825348432055749,0.5669642857142857,0.15895595530631249,0.17113895132163384,0.20559385744133865,0.6122448979591837
t6_ep50_lr0p001_l10,26,0.1233973537872856,1.0156266028674712,-0.015540849797590184,-0.03132326793657558,-0.0175869960657955,0.5257731958762887,0.5365353480841878,0.5255715045188729,0.07900491080886765,0.09794759484412814,0.2283971474815753,0.5714285714285714
t6_ep50_lr0p001_l10,27,0.10546840563263427,1.0337081592351767,-0.029661882419807828,-0.060203667646225645,-0.03532409675957715,0.5412371134020618,0.5498936170212766,0.5071785357499643,0.14714613659427442,0.1624691317442773,0.3318116897599605,0.5510204081632653
t6_ep50_lr0p001_l10,28,0.10060530004487248,1.0172118104000833,-0.016340215565130656,-0.032947416331336576,-0.021541907864054854,0.5309278350515464,0.5392723381487426,0.5294149007063842,0.048969462664308065,0.061041282311513595,0.2120424600290052,0.5714285714285714
t6_ep50_lr0p001_l10,29,0.12698867983052828,1.0182536922356804,0.006151962142349254,0.01226613596644488,-0.005851251097696908,0.5228426395939086,0.520730198019802,0.5183624635871826,0.08824844776305234,0.09506072849075027,0.2777088902522648,0.6
t6_ep50_lr0p001_l10,30,0.12363525231514733,0.9699070464171171,0.030569597233151224,0.06020479167364545,0.029909638306218844,0.6237113402061856,0.6170327304048234,0.6173570019723866,0.28380303512591426,0.30785748624539283,0.14257402019101573,0.7142857142857143
t6_ep50_lr0p001_l10,31,0.13872591854620073,1.0128382537865344,-0.009762957297115404,-0.019621216331818347,-0.00968876324102208,0.5257731958762887,0.5345104333868379,0.5239517763789608,0.07140838821590852,0.13143035587349458,0.24039953276912093,0.6122448979591837
t6_ep50_lr0p001_l10,32,0.1187150635239483,0.99416814669173,0.021323716858730135,0.04219271512613476,0.012508658316340293,0.5773195876288659,0.5753613945578231,0.5604553492484527,0.17407669545864793,0.2058543881202927,0.26792268962732935,0.6530612244897959
t6_ep50_lr0p001_l10,33,0.11442079207722598,0.977713677154724,0.031717232597041733,0.06242843298132894,0.015612615704672428,0.6030927835051546,0.6039071649100394,0.6030822372791285,0.2164537965492704,0.21328002695451012,0.16553275776157664,0.7346938775510204
t6_ep50_lr0p001_l10,34,0.14001677942976404,1.0143830364633606,0.025566371730868953,0.05047909333656164,0.015215215007210237,0.5126903553299492,0.5172877846790891,0.5120743034055728,0.13681779977757755,0.13411123563407829,0.2158859487929937,0.64
t6_ep50_lr0p001_l10,35,0.135248638544789,1.020294241795431,-0.016575837302684526,-0.03342643100648135,-0.009347767674934282,0.5360824742268041,0.5254815630159604,0.5247168989547039,0.05874570326828332,0.14948165983901252,0.21777562189280003,0.5918367346938775
t6_ep50_lr0p001_l10,36,0.11766246404240563,1.0180750676929369,-0.018049800224464452,-0.036425334532307785,-0.015128317897132204,0.5824742268041238,0.5947684391080618,0.5799631124535565,0.17457772765785418,0.22637268719208786,0.31708991828937794,0.5918367346938775
t6_ep50_lr0p001_l10,37,0.11288736678425615,1.0029275921338954,-0.0016111394206141938,-0.003224926757140034,-0.0005996802940240187,0.5824742268041238,0.5728318680125909,0.5729311047696697,0.10535916945786275,0.1559934750362612,0.1938770803106962,0.673469387755102
t6_ep50_lr0p001_l10,38,0.1360097484691835,0.9939011833756751,0.014657969275043703,0.029101095995825554,0.015435515593145044,0.5888324873096447,0.5852425180598555,0.5826380352051892,0.15629072529781715,0.13870236604101727,0.2375619430424524,0.64
t6_ep50_lr0p001_l10,39,0.1342852317118055,1.0641672885504516,-0.06297268462168293,-0.12991099768253345,-0.06825166945815919,0.520618556701031,0.5351008215085885,0.5004291845493563,0.09805787660152215,0.13834320158768637,0.3716743776536886,0.5510204081632653
t6_ep50_lr0p001_l10,40,0.12579960983018157,1.0178987375355044,-0.017878855698832963,-0.036077416616865365,-0.011342717267528668,0.5618556701030928,0.5650301464254953,0.561284486657621,0.0660891524104321,0.1197938966113743,0.2460588782846275,0.6326530612244898
t6_ep50_lr0p001_l10,41,0.14708060086922045,1.0130418344970988,0.0011159264586061424,0.002230676714587987,0.007177968434460391,0.5532994923857868,0.5533395176252318,0.5532879818594104,0.10390379744473151,0.1451833155966586,0.2889350441445356,0.66
t6_ep50_lr0p001_l10,42,0.10790378648085895,1.0334313559158423,-0.02808182913864221,-0.05695221075269519,-0.0368078799318694,0.5721649484536082,0.5754917597022859,0.5623861937763284,0.13960267862869186,0.1464476338788608,0.38569707312115714,0.5918367346938775
t6_ep50_lr0p001_l10,43,0.14896044831681837,1.1602739497478025,-0.11934520755951827,-0.25293379607109956,-0.08703052801303346,0.5583756345177665,0.5581516095534786,0.5572347516081532,0.07019300709512084,0.12331226907006458,0.6237504230273873,0.62
t6_ep50_lr0p001_l10,44,0.13112982712015311,1.0367054597372283,-0.008137149970571134,-0.01634061669849296,-0.0176614372122339,0.5532994923857868,0.5592363261093911,0.5434049726085124,0.13839169982915903,0.11247406207522236,0.3171835047153743,0.7
t7_ep20_lr0p0005_l10p01,0,0.13191127960974952,1.0339265583878434,0.021776589513825995,0.043079023426779384,0.024271946840993097,0.6237113402061856,0.4852163461538462,0.4405688327078807,0.01523989261323965,0.00133375518237438,0.08732041995191013,0.7142857142857143
t7_ep20_lr0p0005_l10p01,1,0.1352630440288634,1.0047867747783545,0.009630206419404153,0.019167712393980074,0.013610613041455832,0.5670103092783505,0.544738262277388,0.5387750481150232,0.11162290640204708,0.10379212155826653,0.11608814857304647,0.6530612244897959
t7_ep20_lr0p0005_l10p01,2,0.12435565624717772,1.0119297971940038,0.008285376099694264,0.016502151959231437,0.00839608512684531,0.5515463917525774,0.5447145405887601,0.5412963717896453,0.12242382450517615,0.1298393823472612,0.15667412415254883,0.6122448979591837
t7_ep20_lr0p0005_l10p01,3,0.1366049219705803,0.9795138236352087,0.024500997190012752,0.0484016468568208,0.026244312407814552,0.6237113402061856,0.594078947368421,0.5933614724208229,0.2590514023101965,0.2614907980753822,0.11610615834261581,0.7142857142857143
t7_ep20_lr0p0005_l10p01,4,0.1353793172818888,1.0207754023746225,0.012661822192216565,0.0251633117967226,0.01663123114980103,0.6134020618556701,0.5451612903225806,0.5411107957233419,0.08299804311298764,0.09947446923035833,0.10283903465266625,0.6326530612244898
t7_ep20_lr0p0005_l10p01,5,0.1442586458511569,1.008758469227603,0.010384047004042607,0.020660284959737707,0.012926853983781128,0.5927835051546392,0.5268312011774029,0.5166367048285867,0.06837721549766194,0.0904890846560629,0.1196731984202747,0.673469387755102
t7_ep20_lr0p0005_l10p01,6,0.12772841029381574,0.9963463943394488,0.012948238550854585,0.025728760011312524,0.023534816493830046,0.5721649484536082,0.5657665505226481,0.564940152927508,0.18095146596209635,0.2069753012865026,0.17790645409799777,0.6326530612244898
t7_ep20_lr0p0005_l10p01,7,0.12582879241697278,1.0054971394108376,0.01049506519437926,0.020879908303811368,0.009079564720478106,0.5876288659793815,0.5559995559995561,0.5557082331386693,0.11433144035939719,0.11910688531595534,0.11787358291061208,0.6530612244897959
t7_ep20_lr0p0005_l10p01,8,0.14732331241861019,0.9898562574519326,0.010191508560143725,0.020279247391023048,0.0056170227667279304,0.5634517766497462,0.5445276737411568,0.5346627114919797,0.1548595894831464,0.11448474175087664,0.09562174564177424,0.7
t7_ep20_lr0p0005_l10p01,9,0.11901595497616649,0.9994741154082551,0.010117842779444386,0.02013333559269148,0.007262830861002989,0.5670103092783505,0.544738262277388,0.5387750481150232,0.15578497148851336,0.08214469148179954,0.11166148805247816,0.6530612244897959
t7_ep20_lr0p0005_l10p01,10,0.1062503066044453,1.0055896257220225,0.008449215515878294,0.01682701792759611,-0.0003878164835200426,0.5515463917525774,0.5330062444246209,0.5326595597397203,0.15696904887013513,0.10399099324904569,0.14513707662384318,0.6122448979591837
t7_ep20_lr0p0005_l10p01,11,0.12129301052335803,0.9768495377047633,0.024130519372315917,0.047678765239096754,0.014247719173975604,0.5979381443298969,0.5646929824561404,0.561391304347826,0.28172807556743856,0.22408319739658877,0.10878028651251091,0.7551020408163265
t7_ep20_lr0p0005_l10p01,12,0.11932803331189319,1.0180726732191123,0.00924263938947556,0.018399856624259803,0.004603693294488842,0.5670103092783505,0.5026497695852534,0.49784296807592754,0.11837030506834735,0.07842694136161364,0.09777313975872942,0.6326530612244898
t7_ep20_lr0p0005_l10p01,13,0.12933596918087437,1.005540694354884,0.007805559332888179,0.015550254810927977,0.0008312027783616838,0.5670103092783505,0.5116042114796785,0.5063613231552163,0.11271124197575723,0.07330558443212681,0.10804744100461355,0.7142857142857143
t7_ep20_lr0p0005_l10p01,14,0.11091058733401427,0.9939863394928704,0.010414263016055969,0.020720066101921564,0.009497191331518384,0.5463917525773195,0.5499782229965157,0.5446495252320496,0.22232930700410947,0.21565991297309067,0.1935470505026191,0.6326530612244898
t7_ep20_lr0p0005_l10p01,15,0.10855782505916961,1.003195381158616,0.00692979519348913,0.013811562986344561,-0.008318955943978024,0.5567010309278351,0.5325785325785326,0.5326610644257703,0.1517937947477072,0.0969992562856192,0.12261407910483577,0.6938775510204082
t7_ep20_lr0p0005_l10p01,16,0.13158699644233737,0.9787876886733834,0.02315473450390082,0.045773373458069644,0.00989920975765124,0.5989847715736041,0.5917602996254682,0.591875803110167,0.24847162998053038,0.19427623379762615,0.10807533352433112,0.76
t7_ep20_lr0p0005_l10p01,17,0.11133620159792668,1.0047764120402236,-0.004338743444668003,-0.008696265916258383,-0.002590431383203473,0.4896907216494845,0.4896907216494846,0.484748490945674,0.04793563211258702,0.05241255192646678,0.11049742544926759,0.5102040816326531
t7_ep20_lr0p0005_l10p01,18,0.12540390991827946,0.9850402387602945,0.02256312083183598,0.04461703655598448,0.02568886495272993,0.5773195876288659,0.5774512935164484,0.5771398192450824,0.1968925171597867,0.18992493004565011,0.10385248851585244,0.673469387755102
t7_ep20_lr0p0005_l10p01,19,0.12286847435786633,0.9981873135458241,0.003091265431438117,0.006172955323190843,0.008522001921648426,0.5824742268041238,0.5805505174437213,0.5805909200096084,0.14327223960947838,0.11738442637433075,0.09610564218021816,0.6122448979591837
t7_ep20_lr0p0005_l10p01,20,0.13354517914829753,1.0019429709794994,-0.0019403946309191067,-0.0038844778503484,-0.001280859511977539,0.5463917525773195,0.5453191489361702,0.5451832907075873,0.05715594360294455,0.06134698590229812,0.09552004871642682,0.5918367346938775
t7_ep20_lr0p0005_l10p01,21,0.11520985302137729,0.9950405459814996,0.009372766578167546,0.01865766441873129,0.025498574026114107,0.5360824742268041,0.5266190120559053,0.5195376995046781,0.13480157985983088,0.15186483299297782,0.18181391614751125,0.5510204081632653
t7_ep20_lr0p0005_l10p01,22,0.11306403497707382,1.0000981891265721,0.0012998468678387942,0.0025980525091613416,-0.0010259491364044138,0.520618556701031,0.5200892857142857,0.5190723710515794,0.07797987524453515,0.0688285060380568,0.11396971889493838,0.5918367346938775
t7_ep20_lr0p0005_l10p01,23,0.1346189480605667,0.9900258710791983,0.03275113865165458,0.0644296705375359,0.030496642011976105,0.5583756345177665,0.5660919540229885,0.5583756345177665,0.19643393533496672,0.16464343005314724,0.12365901445724152,0.74
t7_ep20_lr0p0005_l10p01,24,0.11355203216552409,0.9877463325946246,0.020582460329805485,0.04074127473586264,0.010652869942347709,0.5412371134020618,0.5429454390451833,0.5412249236083433,0.16419692605740485,0.12307281415769208,0.11415873813952289,0.5918367346938775
t7_ep20_lr0p0005_l10p01,25,0.11035856287670616,1.0014810224071544,0.0012292683201111654,0.0024570304632656192,-0.003209444574103326,0.5412371134020618,0.5406141114982579,0.5376870966878197,0.14148215897791025,0.10643497840762944,0.11338463159583018,0.5102040816326531
t7_ep20_lr0p0005_l10p01,26,0.12222206080274317,1.0059533093597153,-0.005868373041396424,-0.011771233259762814,-0.011828882301150312,0.520618556701031,0.5202914193200217,0.5184562414925133,0.03516141374027971,0.03698931270108024,0.10641885978438007,0.5306122448979592
t7_ep20_lr0p0005_l10p01,27,0.10279528748256415,1.0075086161042042,-0.0035648929960852005,-0.007142566211643331,0.0035243779212488224,0.5103092783505154,0.5192553191489362,0.47081287506819425,0.10191751894906015,0.12037407600678793,0.19365309301644396,0.5306122448979592
t7_ep20_lr0p0005_l10p01,28,0.10018739414646918,1.0129863986642993,-0.012118424360495483,-0.02438368763094978,-0.02269496135956528,0.4948453608247423,0.5059390048154093,0.49045883361921094,-0.006231162369378333,0.007980342930399016,0.11538299597440874,0.46938775510204084
t7_ep20_lr0p0005_l10p01,29,0.12402780140402718,0.9945120060155445,0.02932460413248783,0.057789331489515594,0.013698990810082301,0.5279187817258884,0.525680693069307,0.5230024213075061,0.1319986775702995,0.1052302785442742,0.14289198759439478,0.64
t7_ep20_lr0p0005_l10p01,30,0.1251268932767328,0.9816088309185015,0.01887356336663426,0.03739101518786392,0.016636288221244078,0.6185567010309279,0.6088501291989664,0.6092116724738676,0.2647076113428123,0.25851758411984893,0.08464861750533008,0.7346938775510204
t7_ep20_lr0p0005_l10p01,31,0.13591549993090266,0.9923193809431753,0.01069361377457756,0.021272887225832204,0.003638436114177024,0.5773195876288659,0.5787051899411451,0.5769148936170212,0.12928829422641616,0.15460630390388416,0.09260953276333286,0.6530612244897959
t7_ep20_lr0p0005_l10p01,32,0.11775604937831524,0.9861369728245415,0.029229743033232558,0.05760509078268794,0.03237144669660075,0.5927835051546392,0.5909863945578231,0.5790832440745928,0.16853198767314426,0.20612064608645986,0.1814541014818987,0.673469387755102
t7_ep20_lr0p0005_l10p01,33,0.11578216097009221,0.9893464316746363,0.020196686242572093,0.039985415799055346,0.003485412516880837,0.5412371134020618,0.5457787714255297,0.5376870966878197,0.15122650110564825,0.1168256133589182,0.1102908047375388,0.6938775510204082
t7_ep20_lr0p0005_l10p01,34,0.1378715801065665,0.9988416576932838,0.04049568497730338,0.0793514590183646,0.03206885678289406,0.5583756345177665,0.5621635610766045,0.5581934885159694,0.21132298163986193,0.2165349757808061,0.10243858179580793,0.7
t7_ep20_lr0p0005_l10p01,35,0.13323086149809418,1.0050724523258985,-0.0014095227814876488,-0.0028210303949478543,-0.004848583724793576,0.5515463917525774,0.5365437534397358,0.5364587624618934,0.08399656566306331,0.10523353042449242,0.09353947761216232,0.5918367346938775
t7_ep20_lr0p0005_l10p01,36,0.11450617496671592,0.9907652604358563,0.009259329234175162,0.018432981255660286,0.016106920392361168,0.5567010309278351,0.5682890222984562,0.5543803418803419,0.22113217815238087,0.23932235704042765,0.15613626879835987,0.5306122448979592
t7_ep20_lr0p0005_l10p01,37,0.11250658354225976,0.9995445916184325,0.001767420534789621,0.003531665499748149,-0.007477486755618656,0.5515463917525774,0.5518832085097145,0.5488492689315977,0.14589912167369742,0.11907401396210754,0.10689898298311601,0.6122448979591837
t7_ep20_lr0p0005_l10p01,38,0.1342158671710764,0.9807922646026349,0.027653998317453632,0.05454326616697169,0.02574764390716089,0.6091370558375635,0.6077399380804953,0.6076813655761024,0.24690740896825303,0.20832273841700966,0.09895218811775704,0.66
t7_ep20_lr0p0005_l10p01,39,0.12688823204940372,1.0055484443648128,-0.004419644283162549,-0.0088588838142174,-0.002303165293720655,0.5567010309278351,0.5652405846580604,0.5519389837791384,0.1089084964065775,0.14091374145858412,0.18558663724764396,0.5918367346938775
t7_ep20_lr0p0005_l10p01,40,0.12435139470190654,1.0061806061935956,-0.00616095323821142,-0.012359914374956205,-0.01909820987894517,0.520618556701031,0.5256244616709733,0.5205038934807452,0.04202970960613325,0.044299901796830375,0.11173018290130815,0.6122448979591837
t7_ep20_lr0p0005_l10p01,41,0.14369989550491108,0.9897566701456193,0.024075669115268594,0.04757176633684157,0.020677349309738857,0.5786802030456852,0.5787466501752216,0.578636773611648,0.15649468849894352,0.14866629623699967,0.1283626926902533,0.66
t7_ep20_lr0p0005_l10p01,42,0.1050977917777235,1.0065573878621974,-0.0013469733839319709,-0.002695726334273729,-0.0012320322257841632,0.5360824742268041,0.5403508771929825,0.5175729442970822,0.10974423054959112,0.12108081011451557,0.21272252045372667,0.5918367346938775
t7_ep20_lr0p0005_l10p01,43,0.12949270041430058,1.0086369145026655,0.02694282099362777,0.053159649012229804,0.021658316563191837,0.5685279187817259,0.5604361370716511,0.5596318211702827,0.10974678867109099,0.17673262198280332,0.2306676186119781,0.62
t7_ep20_lr0p0005_l10p01,44,0.12535447335557517,0.9910458191265092,0.03626425596553562,0.07121332104287748,0.021975952664392007,0.5380710659898477,0.5398348813209494,0.5376421736775592,0.19813892775970113,0.16168470156867548,0.13569681200978562,0.66
t8_ep30_lr0p0005_l10p01,0,0.1316769954388607,1.032090228490897,0.02351398650783454,0.046475129476136634,0.02680256318823737,0.6185567010309279,0.48533653846153846,0.4472508855690744,0.00501247445945236,-0.017383193698561467,0.11534616387037465,0.7142857142857143
t8_ep30_lr0p0005_l10p01,1,0.1355265530390934,1.006744222730343,0.0077008445161455,0.015342426614562754,0.011368033729945659,0.5670103092783505,0.5486238532110093,0.5457181088314005,0.10200347536820231,0.08401014081266203,0.1262732227499457,0.6122448979591837
t8_ep30_lr0p0005_l10p01,2,0.12464046876333759,1.014247426165726,0.006014046062368328,0.011991970808183039,0.004344725389371473,0.5515463917525774,0.5517395182872435,0.5451532055946318,0.12832583061257047,0.1350297691198284,0.18701123654199817,0.6122448979591837
t8_ep30_lr0p0005_l10p01,3,0.1365427701209943,0.9790681691525167,0.024944825028858753,0.04926735714636543,0.02537917326665573,0.6288659793814433,0.6077850877192983,0.6087394957983193,0.2649604938484486,0.26178828382770475,0.12233128794348341,0.7142857142857143
t8_ep30_lr0p0005_l10p01,4,0.13514716980273836,1.0190249840596401,0.014354902595109964,0.02850373115238891,0.01976944911189349,0.6082474226804123,0.5411290322580645,0.5372253609541745,0.0796568697217202,0.08681406729587915,0.1346239211453279,0.6530612244897959
t8_ep30_lr0p0005_l10p01,5,0.14412271319045158,1.0078079319345203,0.011316546604142719,0.02250504832856348,0.013200714003242964,0.5927835051546392,0.5268312011774029,0.5166367048285867,0.08268475785658978,0.07520719225222189,0.1280807507618461,0.673469387755102
t8_ep30_lr0p0005_l10p01,6,0.12789204181408487,0.9976228032045197,0.011683736942021294,0.023230903811920833,0.021595004805110785,0.5721649484536082,0.5641332752613241,0.5637142005581597,0.17073360622133096,0.19007120757027277,0.189266870860247,0.5918367346938775
t8_ep30_lr0p0005_l10p01,7,0.12588680433735636,1.0059607123250887,0.010038865302490763,0.0199768760270973,0.008742445404038235,0.5721649484536082,0.5365190365190365,0.5347721822541966,0.10091446316463305,0.10797335776770636,0.1283152669061146,0.6326530612244898
t8_ep30_lr0p0005_l10p01,8,0.1471143935854678,0.9884525446865153,0.011595153588694673,0.023055956432861957,0.0060510346355266975,0.5228426395939086,0.5084789846025801,0.5033791031967388,0.15877589144008852,0.10702749027622126,0.11523681740758217,0.66
t8_ep30_lr0p0005_l10p01,9,0.11894648577173178,0.9988907257974723,0.01069563359715442,0.021276891368329554,0.00991009960860556,0.5721649484536082,0.5545062061521857,0.5521624252537894,0.1659560807586772,0.10617200757684706,0.12266959985536681,0.6326530612244898
t8_ep30_lr0p0005_l10p01,10,0.10656793972132642,1.008595815325884,0.005484994740552751,0.010939880309595917,-0.004155882911270448,0.5463917525773195,0.5428189116859946,0.5380952380952381,0.16992191713516683,0.1202146499406261,0.17474755118848492,0.5714285714285714
t8_ep30_lr0p0005_l10p01,11,0.12095989336244874,0.9741667339452417,0.026810631518943806,0.05290246148868272,0.01739209649816109,0.6134020618556701,0.5834429824561403,0.5822206908433112,0.3124288465297775,0.26463494307092406,0.10822505392664175,0.7755102040816326
t8_ep30_lr0p0005_l10p01,12,0.11904836527468225,1.0156866254618928,0.011564668494489116,0.02299559963998732,0.008570970648691612,0.5876288659793815,0.525,0.5217552076913595,0.13083770394231786,0.0950335493255209,0.12657781393396209,0.6326530612244898
t8_ep30_lr0p0005_l10p01,13,0.12898424955945467,1.0028062006592746,0.01050375887672983,0.02089725136292242,0.0034683168282247934,0.5824742268041238,0.5294350730216234,0.525929948411621,0.129215216800273,0.09518804468860553,0.12021804122690485,0.7551020408163265
t8_ep30_lr0p0005_l10p01,14,0.11107928469218112,0.995498213819362,0.008909082099413324,0.017738789389646126,0.009222802892439041,0.5567010309278351,0.5605400696864111,0.5549983996585939,0.21240207738568118,0.20320166986477545,0.21505442999226132,0.6326530612244898
t8_ep30_lr0p0005_l10p01,15,0.10834472930885232,1.0012261387539685,0.00887916218104301,0.017679479522779484,-0.003131313449219464,0.5567010309278351,0.5236985236985237,0.5223863506240696,0.14812544584311915,0.10928656835392586,0.12661098257453304,0.6938775510204082
t8_ep30_lr0p0005_l10p01,16,0.13097563136259452,0.9742401525982717,0.027693245905353492,0.054619621694028675,0.01570196730630391,0.583756345177665,0.5749063670411985,0.5745364517488412,0.2684211873392288,0.19477537207776513,0.12316364051216436,0.78
t8_ep30_lr0p0005_l10p01,17,0.11185228619897163,1.0094339234902712,-0.008994226138396622,-0.018069302288510336,-0.008776770526297106,0.5,0.5,0.48510137630995703,0.052515559295974595,0.05538576588200006,0.13275618719447688,0.5510204081632653
