split,investor,coefficient,exact_lasso,adam,abs_diff
38,retail,persistxkospi_return_1d,-0.02186263545566279,-0.0215048026293516,0.000357832826311192
38,retail,persistxfx_level_z_252,0.01188343699261874,0.0084674516692757,0.0034159853233430397
38,retail,underwaterxkospi_return_1d,0.0,0.0009694634354673,0.0009694634354673
38,retail,underwaterxfx_level_z_252,-0.0338412744393757,-0.0393222533166408,0.005480978877265098
38,retail,kospi_return_1d,0.02389327019117907,0.0097889611497521,0.01410430904142697
38,retail,fx_level_z_252,0.02600563495230383,0.0281614232808351,0.0021557883285312704
39,foreign,momentum,0.023641378172608047,0.0232635848224163,0.0003777933501917484
39,foreign,persist,0.07754200975525462,0.0666501447558403,0.010891864999414316
39,foreign,underwater,0.005709687869724737,0.0099333086982369,0.004223620828512163
39,foreign,momentumxkospi_return_1d,-0.013177153492076467,-0.0164036452770233,0.0032264917849468347
39,foreign,momentumxfx_level_z_252,0.0,0.0017358986660838,0.0017358986660838
39,foreign,persistxkospi_return_1d,0.0027101980179746643,0.0042880619876086,0.0015778639696339357
39,foreign,persistxfx_level_z_252,0.0014243309542318562,0.0024942674208432,0.0010699364666113436
39,foreign,underwaterxkospi_return_1d,-0.0023772864233653056,-0.0021565593779087,0.00022072704545660548
39,foreign,underwaterxfx_level_z_252,-0.0,-0.0018086996860802,0.0018086996860802
39,foreign,kospi_return_1d,0.00827013253680471,-0.0024667079560458,0.01073684049285051
39,foreign,fx_level_z_252,-0.030027891554685982,-0.0290713012218475,0.0009565903328384827
39,institution,momentum,0.0,1.4618621207773684e-05,1.4618621207773684e-05
39,institution,persist,0.02622912001975147,0.0253708511590957,0.0008582688606557677
39,institution,underwater,-0.0,3.5720917367143556e-05,3.5720917367143556e-05
39,institution,momentumxkospi_return_1d,0.0029554010482081734,0.0029005052056163,5.489584259187356e-05
39,institution,momentumxfx_level_z_252,0.0026080640379049186,0.002570170443505,3.789359439991839e-05
39,institution,persistxkospi_return_1d,-0.0015719938835971482,-0.0014924594433978,7.953444019934814e-05
39,institution,persistxfx_level_z_252,0.0,1.221119600813836e-05,1.221119600813836e-05
39,institution,underwaterxkospi_return_1d,0.004513665245715863,0.0045202570036053,6.591757889437208e-06
39,institution,underwaterxfx_level_z_252,0.001156620692909489,0.0011385381221771,1.8082570732389077e-05
39,institution,kospi_return_1d,-0.02304606980556185,-0.0223786178976297,0.0006674519079321491
39,institution,fx_level_z_252,-0.005588369023083955,-0.0054753650911152,0.00011300393196875518
39,retail,momentum,-0.022940820078070242,-0.0278172474354505,0.0048764273573802565
39,retail,persist,0.11072473063467779,0.0874532237648963,0.023271506869781494
39,retail,underwater,0.0,0.0154049219563603,0.0154049219563603
39,retail,momentumxkospi_return_1d,-0.002516915891949146,-0.0005587845225818,0.001958131369367346
39,retail,momentumxfx_level_z_252,-0.003499507263680641,-0.0085000349208712,0.00500052765719056
39,retail,persistxkospi_return_1d,-0.0,-0.0001609046012163,0.0001609046012163
39,retail,persistxfx_level_z_252,0.0021231223762764742,0.0005036733928136,0.0016194489834628744
39,retail,underwaterxkospi_return_1d,-0.0,-0.0005407255375757,0.0005407255375757
39,retail,underwaterxfx_level_z_252,-0.01033313275418068,-0.0212835166603326,0.01095038390615192
39,retail,kospi_return_1d,0.03722234070333148,0.0242559127509593,0.012966427952372184
39,retail,fx_level_z_252,0.05060598824507974,0.0495372675359249,0.0010687207091548412
40,foreign,momentum,0.02771949813303777,0.0281029064208269,0.0003834082877891311
40,foreign,persist,0.07316797558890943,0.0723238810896873,0.0008440944992221255
40,foreign,underwater,0.008675216347854996,0.0083199432119727,0.00035527313588229643
40,foreign,momentumxkospi_return_1d,-0.015488283941230632,-0.0156162092462182,0.0001279253049875674
40,foreign,momentumxfx_level_z_252,-0.0,-0.000295604171697,0.000295604171697
40,foreign,persistxkospi_return_1d,0.0011976296406994657,0.0013787850039079,0.00018115536320843437
40,foreign,persistxfx_level_z_252,-0.0003790172757292121,-0.0008220976451411,0.0004430803694118879
40,foreign,underwaterxkospi_return_1d,-0.0029079547933318793,-0.0028966595418751,1.1295251456779152e-05
40,foreign,underwaterxfx_level_z_252,0.0,0.0001930812140926,0.0001930812140926
40,foreign,kospi_return_1d,0.009325948090903521,0.0100989956408739,0.0007730475499703789
40,foreign,fx_level_z_252,-0.03921834905449319,-0.0395862758159637,0.00036792676147050923
40,institution,momentum,3.810224656107018e-05,0.0002886481815949,0.0002505459350338298
40,institution,persist,0.029152555936362068,0.0270280428230762,0.0021245131132858683
40,institution,underwater,-0.0,3.104946517851204e-05,3.104946517851204e-05
40,institution,momentumxkospi_return_1d,0.002163410853417252,0.0022047855891287,4.13747357114482e-05
40,institution,momentumxfx_level_z_252,0.0,0.000546196301002,0.000546196301002
40,institution,persistxkospi_return_1d,-0.00257746414971428,-0.0025003219489008,7.714220081347966e-05
40,institution,persistxfx_level_z_252,0.0,9.76674782577902e-05,9.76674782577902e-05
40,institution,underwaterxkospi_return_1d,0.004015672725214079,0.0039794743061065,3.619841910757968e-05
40,institution,underwaterxfx_level_z_252,0.0019320407447567412,0.0019961628131568,6.412206840005863e-05
40,institution,kospi_return_1d,-0.02276427070066128,-0.0213587339967489,0.0014055367039123787
40,institution,fx_level_z_252,-0.002903725528348784,-0.0029609869234263,5.726139507751613e-05
40,retail,momentum,-0.027870203696431065,-0.0311193577945232,0.0032491540980921357
40,retail,persist,0.10342290088866671,0.0818906426429748,0.02153225824569191
40,retail,underwater,0.0,0.0123968813568353,0.0123968813568353
40,retail,momentumxkospi_return_1d,0.0,0.0011193148093298,0.0011193148093298
40,retail,momentumxfx_level_z_252,-0.0018865820460480449,-0.0071677486412227,0.005281166595174655
40,retail,persistxkospi_return_1d,-0.00020394129853759833,-0.0010950240539386,0.0008910827554010016
40,retail,persistxfx_level_z_252,0.0033954021629060195,0.0004043113440275,0.0029910908188785193
40,retail,underwaterxkospi_return_1d,-0.00395650372188623,-0.0015972865512594,0.0023592171706268298
40,retail,underwaterxfx_level_z_252,-0.019459168355667272,-0.0290402695536613,0.009581101197994029
40,retail,kospi_return_1d,0.034886068646974605,0.0227165222167968,0.012169546430177806
40,retail,fx_level_z_252,0.05279417618544753,0.0539650171995162,0.0011708410140686687
41,foreign,momentum,0.029122042510893946,0.0298756621778011,0.000753619666907155
41,foreign,persist,0.07838780204074432,0.0769233778119087,0.001464424228835623
41,foreign,underwater,0.008381396357186516,0.0082193622365593,0.00016203412062721495
41,foreign,momentumxkospi_return_1d,-0.01022686470280608,-0.0102351354435086,8.270740702521345e-06
41,foreign,momentumxfx_level_z_252,-0.0,-0.0006281074602156,0.0006281074602156
41,foreign,persistxkospi_return_1d,-0.0,6.370901974150911e-05,6.370901974150911e-05
41,foreign,persistxfx_level_z_252,0.0,0.0004165119025856,0.0004165119025856
41,foreign,underwaterxkospi_return_1d,0.00352027274340724,0.0038058809004724,0.00028560815706516005
41,foreign,underwaterxfx_level_z_252,-0.005439234369129712,-0.0053597739897668,7.946037936291256e-05
41,foreign,kospi_return_1d,0.009988629236863176,0.0104527836665511,0.00046415442968792374
41,foreign,fx_level_z_252,-0.033514088037847854,-0.033646136522293,0.00013204848444514639
41,institution,momentum,-0.0024713268822998623,-0.0024111331440508,6.0193738249062195e-05
41,institution,persist,0.022942280824821384,0.0229941289871931,5.184816237171694e-05
41,institution,underwater,-0.0,-7.40697723813355e-05,7.40697723813355e-05
41,institution,momentumxkospi_return_1d,0.005045154298755041,0.0050799753516912,3.482105293615891e-05
41,institution,momentumxfx_level_z_252,0.002076663691204146,0.0021118801087141,3.521641750995393e-05
41,institution,persistxkospi_return_1d,-0.007982108532972503,-0.0079139526933431,6.815583962940276e-05
41,institution,persistxfx_level_z_252,0.0,0.0001101313682738,0.0001101313682738
41,institution,underwaterxkospi_return_1d,0.004869508521899102,0.0049967975355684,0.00012728901366929838
41,institution,underwaterxfx_level_z_252,0.0031159391643081316,0.0032014097087085,8.547054440036835e-05
41,institution,kospi_return_1d,-0.017161025523846584,-0.0172933172434568,0.00013229171961021483
41,institution,fx_level_z_252,-0.0042697029175989675,-0.0042583192698657,1.1383647733267423e-05
41,retail,momentum,-0.024377344029050466,-0.0295115262269973,0.0051341821979468336
41,retail,persist,0.10583142331578643,0.0852716490626335,0.020559774253152932
41,retail,underwater,0.0,0.0056783016771078,0.0056783016771078
41,retail,momentumxkospi_return_1d,-0.013807199604181534,-0.0117979794740676,0.0020092201301139343
41,retail,momentumxfx_level_z_252,-0.006154936610651404,-0.0079905185848474,0.0018355819741959958
41,retail,persistxkospi_return_1d,-0.017941430240141797,-0.0189945176243782,0.0010530873842364043
41,retail,persistxfx_level_z_252,0.011116370163856372,0.0087992390617728,0.002317131102083571
41,retail,underwaterxkospi_return_1d,-0.005790938315877622,-0.0017003581160679,0.004090580199809722
41,retail,underwaterxfx_level_z_252,-0.01952981919466266,-0.025980981066823,0.006451161872160337
41,retail,kospi_return_1d,0.025776033787437078,0.0139491073787212,0.011826926408715877
41,retail,fx_level_z_252,0.04270562795758869,0.0437867268919944,0.0010810989344057081
42,foreign,momentum,0.04293161996147515,0.0423880629241466,0.00054355703732855
42,foreign,persist,0.08269595639246369,0.0827709808945655,7.502450210181144e-05
42,foreign,underwater,0.00842431255386904,0.0051484159193933,0.0032758966344757405
42,foreign,momentumxkospi_return_1d,-0.01265029739295503,-0.0083047412335872,0.004345556159367828
42,foreign,momentumxfx_level_z_252,-0.005214311389548487,-0.0063943918794393,0.0011800804898908128
42,foreign,persistxkospi_return_1d,0.0,0.0006900998414494,0.0006900998414494
42,foreign,persistxfx_level_z_252,-0.0,-0.0021868040785193,0.0021868040785193
42,foreign,underwaterxkospi_return_1d,-0.006769552922743086,-0.0061534293927252,0.000616123530017886
42,foreign,underwaterxfx_level_z_252,-0.0026359508146331827,-0.0050033973529934,0.002367446538360217
42,foreign,kospi_return_1d,0.008493808578623533,0.0133899776265025,0.004896169047878967
42,foreign,fx_level_z_252,-0.019931378356037824,-0.0121411215513944,0.007790256804643424
42,institution,momentum,0.0,3.4724653232842684e-05,3.4724653232842684e-05
42,institution,persist,0.02718996193853099,0.0259093828499317,0.0012805790885992915
42,institution,underwater,-0.0,-5.811067239847034e-06,5.811067239847034e-06
42,institution,momentumxkospi_return_1d,-0.0015647257302940122,-0.0015293763717636,3.534935853041223e-05
42,institution,momentumxfx_level_z_252,0.0005587789469883392,0.000649171473924,9.03925269356608e-05
42,institution,persistxkospi_return_1d,-0.002101049746463065,-0.0021182894706726,1.7239724209534846e-05
42,institution,persistxfx_level_z_252,-2.3035897426033082e-05,-0.0002416926145087,0.00021865671708266692
42,institution,underwaterxkospi_return_1d,0.006907828113185605,0.0068667130544781,4.1115058707505425e-05
42,institution,underwaterxfx_level_z_252,0.0,0.0001372699916828,0.0001372699916828
42,institution,kospi_return_1d,-0.020263687420513904,-0.0194840058684349,0.0007796815520790049
42,institution,fx_level_z_252,-0.005849176231897984,-0.0059816064313054,0.00013243019940741615
42,retail,momentum,-0.03462645269602823,-0.0376911014318466,0.0030646487358183677
42,retail,persist,0.1034023430740502,0.0812907740473747,0.022111569026675507
42,retail,underwater,0.02574294402190052,0.033470407128334,0.007727463106433477
42,retail,momentumxkospi_return_1d,0.0038451981806357804,0.0029020004440099,0.0009431977366258803
42,retail,momentumxfx_level_z_252,-0.0008929410228997478,-0.0030919138807803,0.0021989728578805526
42,retail,persistxkospi_return_1d,-0.00529734040345685,-0.0041391840204596,0.0011581563829972498
42,retail,persistxfx_level_z_252,0.0,0.000438472488895,0.000438472488895
42,retail,underwaterxkospi_return_1d,0.0,0.000850326323416,0.000850326323416
42,retail,underwaterxfx_level_z_252,-0.02881060492714834,-0.0332443974912166,0.004433792564068256
42,retail,kospi_return_1d,0.0335492257193857,0.020074488595128,0.013474737124257698
42,retail,fx_level_z_252,0.03918204578297196,0.0431401133537292,0.003958067570757243
43,foreign,momentum,0.046434784767300494,0.0483674779534339,0.0019326931861334065
43,foreign,persist,0.0830920650568814,0.0804263204336166,0.0026657446232647986
43,foreign,underwater,0.009880369082046156,0.0097348541021347,0.0001455149799114569
43,foreign,momentumxkospi_return_1d,-0.0,-7.553539035143331e-05,7.553539035143331e-05
43,foreign,momentumxfx_level_z_252,-0.004450626067133716,-0.004288385156542,0.00016224091059171587
43,foreign,persistxkospi_return_1d,-0.0,-4.944061583955772e-05,4.944061583955772e-05
43,foreign,persistxfx_level_z_252,0.003760603147492898,0.0041677858680486,0.0004071827205557022
43,foreign,underwaterxkospi_return_1d,-0.0005380010069753176,-0.0008590306388214,0.0003210296318460823
43,foreign,underwaterxfx_level_z_252,-0.010071971789944796,-0.010170642286539,9.867049659420361e-05
43,foreign,kospi_return_1d,0.01383643172807905,0.01473930478096,0.0009028730528809498
43,foreign,fx_level_z_252,-0.017355220210899053,-0.0176077280193567,0.0002525078084576471
43,institution,momentum,-0.003639734108319573,-0.0036566576454788,1.6923537159227106e-05
43,institution,persist,0.020785718728600387,0.0212226528674364,0.00043693413883601206
43,institution,underwater,-0.0,-0.0002217879809904,0.0002217879809904
43,institution,momentumxkospi_return_1d,-0.0005451776425955518,-0.0005594879621639,1.4310319568348146e-05
43,institution,momentumxfx_level_z_252,0.002236183472587129,0.0021903850138187,4.5798458768428734e-05
43,institution,persistxkospi_return_1d,-0.007339711199240713,-0.0074039846658706,6.427346662988675e-05
43,institution,persistxfx_level_z_252,-0.0,-0.0002785355318337,0.0002785355318337
43,institution,underwaterxkospi_return_1d,0.010125974157544898,0.0101412441581487,1.527000060380125e-05
43,institution,underwaterxfx_level_z_252,-0.0,-1.868675826699473e-05,1.868675826699473e-05
43,institution,kospi_return_1d,-0.016082590010116873,-0.0163742639124393,0.0002916739023224278
43,institution,fx_level_z_252,-0.008585117125842217,-0.0084610478952527,0.0001240692305895172
43,retail,momentum,-0.03346835173682759,-0.0387703515589237,0.005301999822096108
43,retail,persist,0.10188385687739625,0.080774500966072,0.02110935591132425
43,retail,underwater,0.022923941240690585,0.0286607611924409,0.005736819951750315
43,retail,momentumxkospi_return_1d,-0.006887844721369746,-0.0102695971727371,0.003381752451367355
43,retail,momentumxfx_level_z_252,-0.004128955576112336,-0.0083749070763587,0.004245951500246364
43,retail,persistxkospi_return_1d,-0.02457010648319778,-0.0253176428377628,0.0007475363545650197
43,retail,persistxfx_level_z_252,0.007779922943448251,0.0065463427454233,0.0012335801980249512
43,retail,underwaterxkospi_return_1d,-0.0,-0.0006462023011408,0.0006462023011408
43,retail,underwaterxfx_level_z_252,-0.028246913332828406,-0.0328810401260852,0.004634126793256792
43,retail,kospi_return_1d,0.021421428003094725,0.0094315716996788,0.011989856303415924
43,retail,fx_level_z_252,0.03151623530889653,0.0311184022575616,0.0003978330513349296
44,foreign,momentum,0.04774997268976571,0.0536649078130722,0.005914935123306486
44,foreign,persist,0.08032887551662747,0.0735802799463272,0.006748595570300275
44,foreign,underwater,0.012293882632282642,0.0067286118865013,0.005565270745781342
44,foreign,momentumxkospi_return_1d,-0.0,-0.0007733150850981,0.0007733150850981
44,foreign,momentumxfx_level_z_252,-0.008526166731426489,-0.0151902791112661,0.006664112379839611
44,foreign,persistxkospi_return_1d,-0.0017627711346463297,-0.0047843540087342,0.0030215828740878707
44,foreign,persistxfx_level_z_252,0.0,-0.0004286255571059,0.0004286255571059
44,foreign,underwaterxkospi_return_1d,-0.0001767347258102739,0.000177169626113,0.0003539043519232739
44,foreign,underwaterxfx_level_z_252,-0.004303452187096031,-0.0034581823274493,0.0008452698596467306
44,foreign,kospi_return_1d,0.013179598116051383,0.0163891389966011,0.0032095408805497185
44,foreign,fx_level_z_252,-0.024997544949179103,-0.0250064209103584,8.875961179297814e-06
44,institution,momentum,-0.003082075829187619,-0.0030656582675874,1.6417561600218927e-05
44,institution,persist,0.02417029128978829,0.0239096041768789,0.0002606871129093892
44,institution,underwater,-0.0,-0.0001133805781137,0.0001133805781137
44,institution,momentumxkospi_return_1d,-0.00019495916299874468,-0.000175316381501,1.964278149774469e-05
44,institution,momentumxfx_level_z_252,0.001009680011025959,0.0010205388534814,1.0858842455441003e-05
44,institution,persistxkospi_return_1d,-0.008843895156166392,-0.0088080372661352,3.585789003119136e-05
44,institution,persistxfx_level_z_252,-0.0008574796181748727,-0.0008321987115778,2.5280906597072725e-05
44,institution,underwaterxkospi_return_1d,0.005517371580960929,0.0056399819441139,0.00012261036315297166
44,institution,underwaterxfx_level_z_252,0.0026666053581273956,0.0026646344922482,1.970865879195611e-06
44,institution,kospi_return_1d,-0.01588419664650412,-0.0157740600407123,0.00011013660579181975
44,institution,fx_level_z_252,-0.0035118466655425923,-0.0034583962988108,5.3450366731792095e-05
44,retail,momentum,-0.03700262624239453,-0.0396071337163448,0.002604507473950267
44,retail,persist,0.09499202279880374,0.0767192021012306,0.018272820697573147
44,retail,underwater,0.019595181574773024,0.0244595594704151,0.0048643778956420775
44,retail,momentumxkospi_return_1d,-0.006859909463725754,-0.0092335855588316,0.002373676095105846
44,retail,momentumxfx_level_z_252,-0.0,-0.0015564396744593,0.0015564396744593
44,retail,persistxkospi_return_1d,-0.02892821764005736,-0.0293865241110324,0.0004583064709750388
44,retail,persistxfx_level_z_252,0.009573783801814098,0.0094680534675717,0.00010573033424239771
44,retail,underwaterxkospi_return_1d,0.0,-0.0006303294794633,0.0006303294794633
44,retail,underwaterxfx_level_z_252,-0.03592158326215133,-0.0418839044868946,0.005962321224743272
44,retail,kospi_return_1d,0.01796951465372676,0.00614740466699,0.011822109986736759
44,retail,fx_level_z_252,0.03323001321238972,0.0353169292211532,0.002086916008763477
